"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-19442","Mn(Ni3O4)2","Cubic","Fm-3m","225","15","0.0","-1.361432144528734","True","144.6642070855784","6.142112964309543","1.4245","False","False","FM","14.9999789","# generated using pymatgen
data_Mn(Ni3O4)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.89233324
_cell_length_b   5.89233555
_cell_length_c   5.89237318
_cell_angle_alpha   60.00125997
_cell_angle_beta   60.00127179
_cell_angle_gamma   60.00084230
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn(Ni3O4)2
_chemical_formula_sum   'Mn1 Ni6 O8'
_cell_volume   144.66420709
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  -0.00000000  0.00000000  0.00000000  1
  Ni  Ni1  1  -0.00000000  0.50000000  0.50000000  1
  Ni  Ni2  1  -0.00000000  0.50000000  0.00000000  1
  Ni  Ni3  1  0.50000000  0.00000000  0.50000000  1
  Ni  Ni4  1  0.50000000  0.50000000  0.00000000  1
  Ni  Ni5  1  -0.00000000  0.00000000  0.50000000  1
  Ni  Ni6  1  0.50000000  0.00000000  0.00000000  1
  O  O7  1  0.22819505  0.77180431  0.77180278  1
  O  O8  1  0.22819586  0.77180484  0.22819735  1
  O  O9  1  0.77180414  0.22819516  0.77180265  1
  O  O10  1  0.22819638  0.22819828  0.77180283  1
  O  O11  1  0.77180362  0.77180172  0.22819617  1
  O  O12  1  0.77180495  0.22819569  0.22819722  1
  O  O13  1  0.75000036  0.75000032  0.74999903  1
  O  O14  1  0.24999964  0.24999968  0.25000097  1
"
"True","mp-758680","Mn(Ni9O10)2","Tetragonal","I4/mmm","139","78","0.040933841153846004","-1.232284860587974","False","743.4339454742478","6.394401721918984","1.325899999999999","True","False","FM","77.9998739","# generated using pymatgen
data_Mn(Ni9O10)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.95305845
_cell_length_b   5.95305845
_cell_length_c   21.39607227
_cell_angle_alpha   97.99667792
_cell_angle_beta   97.99667792
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn(Ni9O10)2
_chemical_formula_sum   'Mn2 Ni36 O40'
_cell_volume   743.43394547
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.59968200  0.59968200  0.19936400  1
  Mn  Mn1  1  0.20031800  0.20031800  0.40063600  1
  Ni  Ni2  1  0.99959800  0.99959800  0.99919500  1
  Ni  Ni3  1  0.50035700  0.00035700  0.00071400  1
  Ni  Ni4  1  0.49998800  0.49998800  0.99997700  1
  Ni  Ni5  1  0.00035700  0.50035700  0.00071400  1
  Ni  Ni6  1  0.80740200  0.80740200  0.10114200  1
  Ni  Ni7  1  0.29373900  0.80740200  0.10114200  1
  Ni  Ni8  1  0.29373900  0.29373900  0.10114200  1
  Ni  Ni9  1  0.80740200  0.29373900  0.10114200  1
  Ni  Ni10  1  0.10011300  0.60011300  0.20022700  1
  Ni  Ni11  1  0.60011300  0.10011300  0.20022700  1
  Ni  Ni12  1  0.90000000  0.40000000  0.30000000  1
  Ni  Ni13  1  0.40000000  0.40000000  0.30000000  1
  Ni  Ni14  1  0.90000000  0.90000000  0.30000000  1
  Ni  Ni15  1  0.40000000  0.90000000  0.30000000  1
  Ni  Ni16  1  0.69988700  0.19988700  0.39977300  1
  Ni  Ni17  1  0.19988700  0.69988700  0.39977300  1
  Ni  Ni18  1  0.99259800  0.99259800  0.49885800  1
  Ni  Ni19  1  0.50626100  0.50626100  0.49885800  1
  Ni  Ni20  1  0.99259800  0.50626100  0.49885800  1
  Ni  Ni21  1  0.50626100  0.99259800  0.49885800  1
  Ni  Ni22  1  0.29964300  0.79964300  0.59928600  1
  Ni  Ni23  1  0.80040200  0.80040200  0.60080500  1
  Ni  Ni24  1  0.30001200  0.30001200  0.60002300  1
  Ni  Ni25  1  0.79964300  0.29964300  0.59928600  1
  Ni  Ni26  1  0.10009400  0.59974100  0.69983600  1
  Ni  Ni27  1  0.59974100  0.59974100  0.69983600  1
  Ni  Ni28  1  0.59974100  0.10009400  0.69983600  1
  Ni  Ni29  1  0.10009400  0.10009400  0.69983600  1
  Ni  Ni30  1  0.90000000  0.40000000  0.80000000  1
  Ni  Ni31  1  0.40000000  0.40000000  0.80000000  1
  Ni  Ni32  1  0.40000000  0.90000000  0.80000000  1
  Ni  Ni33  1  0.90000000  0.90000000  0.80000000  1
  Ni  Ni34  1  0.20025900  0.20025900  0.90016400  1
  Ni  Ni35  1  0.69990600  0.69990600  0.90016400  1
  Ni  Ni36  1  0.20025900  0.69990600  0.90016400  1
  Ni  Ni37  1  0.69990600  0.20025900  0.90016400  1
  O  O38  1  0.25248300  0.25248300  0.00048400  1
  O  O39  1  0.74800100  0.25248300  0.00048400  1
  O  O40  1  0.74800100  0.74800100  0.00048400  1
  O  O41  1  0.25248300  0.74800100  0.00048400  1
  O  O42  1  0.04731900  0.04731900  0.09463800  1
  O  O43  1  0.05069000  0.55069000  0.10137900  1
  O  O44  1  0.55069000  0.05069000  0.10137900  1
  O  O45  1  0.55253100  0.55253100  0.10506200  1
  O  O46  1  0.37179100  0.82857300  0.20036400  1
  O  O47  1  0.82857300  0.37179100  0.20036400  1
  O  O48  1  0.37179100  0.37179100  0.20036400  1
  O  O49  1  0.82857300  0.82857300  0.20036400  1
  O  O50  1  0.64532200  0.64532200  0.29064400  1
  O  O51  1  0.15000000  0.65000000  0.30000000  1
  O  O52  1  0.65000000  0.15000000  0.30000000  1
  O  O53  1  0.15467800  0.15467800  0.30935600  1
  O  O54  1  0.97142700  0.42820900  0.39963600  1
  O  O55  1  0.42820900  0.42820900  0.39963600  1
  O  O56  1  0.42820900  0.97142700  0.39963600  1
  O  O57  1  0.97142700  0.97142700  0.39963600  1
  O  O58  1  0.24746900  0.24746900  0.49493800  1
  O  O59  1  0.74931000  0.24931000  0.49862100  1
  O  O60  1  0.24931000  0.74931000  0.49862100  1
  O  O61  1  0.75268100  0.75268100  0.50536200  1
  O  O62  1  0.54751700  0.54751700  0.59951600  1
  O  O63  1  0.05199900  0.54751700  0.59951600  1
  O  O64  1  0.05199900  0.05199900  0.59951600  1
  O  O65  1  0.54751700  0.05199900  0.59951600  1
  O  O66  1  0.84992200  0.84992200  0.69984400  1
  O  O67  1  0.84979100  0.34979100  0.69958100  1
  O  O68  1  0.34979100  0.84979100  0.69958100  1
  O  O69  1  0.35000300  0.35000300  0.70000600  1
  O  O70  1  0.65016100  0.14983900  0.80000000  1
  O  O71  1  0.14983900  0.14983900  0.80000000  1
  O  O72  1  0.65016100  0.65016100  0.80000000  1
  O  O73  1  0.14983900  0.65016100  0.80000000  1
  O  O74  1  0.44999700  0.44999700  0.89999400  1
  O  O75  1  0.95020900  0.45020900  0.90041900  1
  O  O76  1  0.45020900  0.95020900  0.90041900  1
  O  O77  1  0.95007800  0.95007800  0.90015600  1
"
"True","mp-851082","Mn15NiO32","Trigonal","R-3m","166","48","0.061508577361112","-1.701877558311781","False","558.5752748090487","4.146313768845887","1.1139000000000001","False","False","FM","45.0005403","# generated using pymatgen
data_Mn15NiO32
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.23564595
_cell_length_b   8.23564595
_cell_length_c   8.23564610
_cell_angle_alpha   90.23833908
_cell_angle_beta   90.23833908
_cell_angle_gamma   90.23834391
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn15NiO32
_chemical_formula_sum   'Mn15 Ni1 O32'
_cell_volume   558.57527481
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.99943100  0.24879200  0.24879200  1
  Mn  Mn1  1  0.00000000  0.50000000  0.50000000  1
  Mn  Mn2  1  0.00056900  0.75120800  0.75120800  1
  Mn  Mn3  1  0.75050300  0.50000000  0.24949700  1
  Mn  Mn4  1  0.75050300  0.24949700  0.50000000  1
  Mn  Mn5  1  0.75120800  0.75120800  0.00056900  1
  Mn  Mn6  1  0.75120800  0.00056900  0.75120800  1
  Mn  Mn7  1  0.50000000  0.50000000  0.00000000  1
  Mn  Mn8  1  0.50000000  0.24949700  0.75050300  1
  Mn  Mn9  1  0.50000000  0.75050300  0.24949700  1
  Mn  Mn10  1  0.50000000  0.00000000  0.50000000  1
  Mn  Mn11  1  0.24879200  0.24879200  0.99943100  1
  Mn  Mn12  1  0.24949700  0.50000000  0.75050300  1
  Mn  Mn13  1  0.24879200  0.99943100  0.24879200  1
  Mn  Mn14  1  0.24949700  0.75050300  0.50000000  1
  Ni  Ni15  1  0.00000000  0.00000000  0.00000000  1
  O  O16  1  0.01388200  0.23133200  0.01388200  1
  O  O17  1  0.01388200  0.01388200  0.23133200  1
  O  O18  1  0.01425000  0.73609900  0.51499400  1
  O  O19  1  0.01425000  0.51499400  0.73609900  1
  O  O20  1  0.98575000  0.26390100  0.48500600  1
  O  O21  1  0.98575000  0.48500600  0.26390100  1
  O  O22  1  0.98611800  0.76866800  0.98611800  1
  O  O23  1  0.98611800  0.98611800  0.76866800  1
  O  O24  1  0.76424200  0.26423600  0.26423600  1
  O  O25  1  0.76504600  0.48509400  0.48509400  1
  O  O26  1  0.76483000  0.76483000  0.76483000  1
  O  O27  1  0.76866800  0.98611800  0.98611800  1
  O  O28  1  0.73576400  0.73576400  0.23575800  1
  O  O29  1  0.73609900  0.51499400  0.01425000  1
  O  O30  1  0.73576400  0.23575800  0.73576400  1
  O  O31  1  0.73609900  0.01425000  0.51499400  1
  O  O32  1  0.51490600  0.51490600  0.23495400  1
  O  O33  1  0.51499400  0.73609900  0.01425000  1
  O  O34  1  0.51499400  0.01425000  0.73609900  1
  O  O35  1  0.51490600  0.23495400  0.51490600  1
  O  O36  1  0.48509400  0.48509400  0.76504600  1
  O  O37  1  0.48500600  0.26390100  0.98575000  1
  O  O38  1  0.48500600  0.98575000  0.26390100  1
  O  O39  1  0.48509400  0.76504600  0.48509400  1
  O  O40  1  0.26390100  0.48500600  0.98575000  1
  O  O41  1  0.26423600  0.26423600  0.76424200  1
  O  O42  1  0.26390100  0.98575000  0.48500600  1
  O  O43  1  0.26423600  0.76424200  0.26423600  1
  O  O44  1  0.23133200  0.01388200  0.01388200  1
  O  O45  1  0.23517000  0.23517000  0.23517000  1
  O  O46  1  0.23495400  0.51490600  0.51490600  1
  O  O47  1  0.23575800  0.73576400  0.73576400  1
"
"True","mp-1190558","Mn2NiO14","Monoclinic","Cm","8","17","0.7326139711274521","-0.06526517446247501","False","270.4422338568918","2.410359568014147","0.004899999999999001","False","False","FiM","9.9985305","# generated using pymatgen
data_Mn2NiO14
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.20867984
_cell_length_b   7.68771457
_cell_length_c   7.86011812
_cell_angle_alpha   120.74465781
_cell_angle_beta   90.00000294
_cell_angle_gamma   88.93202687
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn2NiO14
_chemical_formula_sum   'Mn2 Ni1 O14'
_cell_volume   270.44223386
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.49684400  0.66625300  0.33312600  1
  Mn  Mn1  1  0.00464600  0.33191200  0.66595600  1
  Ni  Ni2  1  0.73748800  0.00019600  0.00009800  1
  O  O3  1  0.18502800  0.66838400  0.33419200  1
  O  O4  1  0.58881600  0.90147800  0.45073900  1
  O  O5  1  0.60201000  0.55222200  0.44356300  1
  O  O6  1  0.60201000  0.55222200  0.10866000  1
  O  O7  1  0.69219500  0.33435700  0.66717900  1
  O  O8  1  0.11018600  0.10025700  0.55012900  1
  O  O9  1  0.10261800  0.44910800  0.55726100  1
  O  O10  1  0.10261800  0.44910800  0.89184700  1
  O  O11  1  0.99551600  0.18619200  0.09309600  1
  O  O12  1  0.97070200  0.92710800  0.12517300  1
  O  O13  1  0.97070200  0.92710800  0.80193500  1
  O  O14  1  0.48321700  0.81048500  0.90524300  1
  O  O15  1  0.50675200  0.07180400  0.87350500  1
  O  O16  1  0.50675200  0.07180400  0.19829800  1
"
"True","mp-1239107","Mn2NiO14","Trigonal","P3m1","156","17","0.716028931715687","-0.081850213874239","False","225.62824138774727","2.889102099820195","0.0","False","True","FiM","9.9999726","# generated using pymatgen
data_Mn2NiO14
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.62559166
_cell_length_b   7.62559166
_cell_length_c   4.48038900
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99999706
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn2NiO14
_chemical_formula_sum   'Mn2 Ni1 O14'
_cell_volume   225.62824139
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.66666700  0.33333300  0.49949300  1
  Mn  Mn1  1  0.33333300  0.66666700  0.99251200  1
  Ni  Ni2  1  0.00000000  0.00000000  0.25397100  1
  O  O3  1  0.66666700  0.33333300  0.86149000  1
  O  O4  1  0.55067200  0.10134400  0.39131000  1
  O  O5  1  0.55067200  0.44932800  0.39131000  1
  O  O6  1  0.89865600  0.44932800  0.39131000  1
  O  O7  1  0.33333300  0.66666700  0.35371700  1
  O  O8  1  0.45154300  0.90308600  0.88388300  1
  O  O9  1  0.45154300  0.54845700  0.88388300  1
  O  O10  1  0.09691400  0.54845700  0.88388300  1
  O  O11  1  0.89717900  0.79435900  0.96586400  1
  O  O12  1  0.89717900  0.10282100  0.96586400  1
  O  O13  1  0.20564100  0.10282100  0.96586400  1
  O  O14  1  0.09979700  0.19959400  0.55443900  1
  O  O15  1  0.09979700  0.90020300  0.55443900  1
  O  O16  1  0.80040600  0.90020300  0.55443900  1
"
"True","mp-1221867","Mn2NiO3","Trigonal","P-3m1","164","6","0.07710111583333601","-1.683973828477011","False","64.60187451948892","5.566697754255245","0.6211000000000001","False","False","FM","11.9967161","# generated using pymatgen
data_Mn2NiO3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.13189557
_cell_length_b   3.13189557
_cell_length_c   7.60501200
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99999089
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn2NiO3
_chemical_formula_sum   'Mn2 Ni1 O3'
_cell_volume   64.60187452
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.33333300  0.66666700  0.67350600  1
  Mn  Mn1  1  0.66666700  0.33333300  0.32649400  1
  Ni  Ni2  1  0.00000000  0.00000000  0.00000000  1
  O  O3  1  0.33333300  0.66666700  0.15391800  1
  O  O4  1  0.66666700  0.33333300  0.84608200  1
  O  O5  1  0.00000000  0.00000000  0.50000000  1
"
"True","mp-1221937","Mn2NiO3","Orthorhombic","Immm","71","6","0.072076517500002","-1.688998426810345","False","64.18701003620627","5.602677389170582","0.0","False","True","FiM","8.0","# generated using pymatgen
data_Mn2NiO3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.38579298
_cell_length_b   5.38579298
_cell_length_c   5.38579298
_cell_angle_alpha   146.31412142
_cell_angle_beta   131.60605545
_cell_angle_gamma   60.25794634
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn2NiO3
_chemical_formula_sum   'Mn2 Ni1 O3'
_cell_volume   64.18701004
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.66534000  0.66534000  0.00000000  1
  Mn  Mn1  1  0.33466000  0.33466000  0.00000000  1
  Ni  Ni2  1  0.00000000  0.00000000  0.00000000  1
  O  O3  1  0.50000000  0.00000000  0.50000000  1
  O  O4  1  0.15829400  0.65829400  0.50000000  1
  O  O5  1  0.84170600  0.34170600  0.50000000  1
"
"True","mp-1180531","Mn2NiO4","Orthorhombic","Imma","74","14","0.068174602797613","-1.718795485837438","False","158.01464712874107","4.887986595772173","0.8203","False","False","FM","19.9994391","# generated using pymatgen
data_Mn2NiO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.21125452
_cell_length_b   6.21125452
_cell_length_c   6.21125452
_cell_angle_alpha   124.53740183
_cell_angle_beta   123.42634800
_cell_angle_gamma   83.23434745
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn2NiO4
_chemical_formula_sum   'Mn4 Ni2 O8'
_cell_volume   158.01464713
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.50000000  0.50000000  0.00000000  1
  Mn  Mn1  1  0.50000000  0.00000000  0.00000000  1
  Mn  Mn2  1  0.50000000  0.50000000  0.50000000  1
  Mn  Mn3  1  0.00000000  0.50000000  0.50000000  1
  Ni  Ni4  1  0.88039200  0.13039200  0.75000000  1
  Ni  Ni5  1  0.11960800  0.86960800  0.25000000  1
  O  O6  1  0.72520500  0.74876600  0.97643900  1
  O  O7  1  0.74905600  0.27036300  0.02130700  1
  O  O8  1  0.72767300  0.25123400  0.47643900  1
  O  O9  1  0.74905600  0.72774900  0.47869300  1
  O  O10  1  0.27232700  0.74876600  0.52356100  1
  O  O11  1  0.25094400  0.27225100  0.52130700  1
  O  O12  1  0.27479500  0.25123400  0.02356100  1
  O  O13  1  0.25094400  0.72963700  0.97869300  1
"
"True","mp-1422345","Mn2NiO4","Tetragonal","I4_1md","109","14","1.102204827797614","-0.684765260837438","False","157.83598068955826","4.893519676100402","0.0","False","True","FiM","3.0500192","# generated using pymatgen
data_Mn2NiO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.19500548
_cell_length_b   6.19500548
_cell_length_c   6.19500548
_cell_angle_alpha   123.64645511
_cell_angle_beta   123.64645511
_cell_angle_gamma   83.79227513
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn2NiO4
_chemical_formula_sum   'Mn4 Ni2 O8'
_cell_volume   157.83598069
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.37500000  0.62500000  0.75000000  1
  Mn  Mn1  1  0.37500000  0.12500000  0.75000000  1
  Mn  Mn2  1  0.37500000  0.62500000  0.25000000  1
  Mn  Mn3  1  0.87500000  0.62500000  0.25000000  1
  Ni  Ni4  1  0.75000000  0.25000000  0.50000000  1
  Ni  Ni5  1  0.00000000  0.00000000  0.00000000  1
  O  O6  1  0.59963800  0.87766800  0.72197000  1
  O  O7  1  0.62766800  0.40569700  0.77803000  1
  O  O8  1  0.61051400  0.38291500  0.22759900  1
  O  O9  1  0.62766800  0.84963800  0.22197000  1
  O  O10  1  0.15569700  0.87766800  0.27803000  1
  O  O11  1  0.13291500  0.40531600  0.27240100  1
  O  O12  1  0.15531600  0.38291500  0.77240100  1
  O  O13  1  0.13291500  0.86051400  0.72759900  1
"
"True","mp-2352352","Mn2NiO4","Orthorhombic","Fdd2","43","14","0.04920176994047001","-1.737768318694581","False","158.93791698409035","4.859592297150029","0.9243999999999991","False","False","FM","16.0000007","# generated using pymatgen
data_Mn2NiO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.80121999
_cell_length_b   5.80121999
_cell_length_c   6.20877881
_cell_angle_alpha   63.24452930
_cell_angle_beta   63.24452930
_cell_angle_gamma   92.08695492
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn2NiO4
_chemical_formula_sum   'Mn4 Ni2 O8'
_cell_volume   158.93791698
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.49629781  0.00393722  0.00132853  1
  Mn  Mn1  1  0.00393722  0.49629781  0.50132853  1
  Mn  Mn2  1  0.50521279  0.49759092  0.49873503  1
  Mn  Mn3  1  0.49759092  0.50521279  -0.00126497  1
  Ni  Ni4  1  0.86740794  0.11741679  0.25003710  1
  Ni  Ni5  1  0.11741679  0.86740794  0.75003710  1
  O  O6  1  0.27233229  0.73463092  0.48274320  1
  O  O7  1  0.73463092  0.27233229  0.98274320  1
  O  O8  1  0.75504875  0.71736150  0.51730170  1
  O  O9  1  0.27310555  0.25099180  0.99259023  1
  O  O10  1  0.25099180  0.27310555  0.49259023  1
  O  O11  1  0.71736150  0.75504875  0.01730170  1
  O  O12  1  0.74354604  0.26564568  0.50748121  1
  O  O13  1  0.26564568  0.74354604  0.00748121  1
"
