"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-765586","Ti15VO24","Triclinic","P1","1","40","0.007397213750001","-3.261814536","False","414.3899130297272","4.620017845487077","0.0","False","True","FiM","1.7988388","# generated using pymatgen
data_Ti15VO24
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.47318128
_cell_length_b   9.04349243
_cell_length_c   9.04515982
_cell_angle_alpha   68.47861818
_cell_angle_beta   94.76218776
_cell_angle_gamma   94.75366188
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti15VO24
_chemical_formula_sum   'Ti15 V1 O24'
_cell_volume   414.38991303
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.69004829  0.07662512  0.07779881  1
  Ti  Ti1  1  0.30936415  0.17173796  0.17242354  1
  Ti  Ti2  1  0.19118391  0.07727106  0.57883911  1
  Ti  Ti3  1  0.30888438  0.42253395  0.42251283  1
  Ti  Ti4  1  0.68923373  0.32783706  0.32770325  1
  Ti  Ti5  1  0.81055718  0.17217600  0.67351167  1
  Ti  Ti6  1  0.19226677  0.33092040  0.82648701  1
  Ti  Ti7  1  0.18837350  0.57691534  0.07636056  1
  Ti  Ti8  1  0.81011795  0.67343176  0.17187501  1
  Ti  Ti9  1  0.19106509  0.82503167  0.33076679  1
  Ti  Ti10  1  0.69285703  0.57789019  0.57634189  1
  Ti  Ti11  1  0.80958307  0.42224535  0.92257003  1
  Ti  Ti12  1  0.81029711  0.92371495  0.42211257  1
  Ti  Ti13  1  0.30958596  0.92233372  0.92336240  1
  Ti  Ti14  1  0.68605642  0.82660421  0.82513963  1
  V  V15  1  0.31221219  0.67208298  0.67183363  1
  O  O16  1  0.15873183  0.03180203  0.37619901  1
  O  O17  1  -0.00020526  0.21771590  0.03101124  1
  O  O18  1  0.99934329  0.28267502  0.46827648  1
  O  O19  1  0.15843545  0.12562022  0.78304862  1
  O  O20  1  0.65718443  0.12569444  0.28157382  1
  O  O21  1  0.65661082  0.03058297  0.87572734  1
  O  O22  1  0.34158235  0.37478183  0.21794248  1
  O  O23  1  0.49972308  0.21853592  0.53194462  1
  O  O24  1  0.15635035  0.62480437  0.28187841  1
  O  O25  1  0.49984002  0.28065555  0.96844432  1
  O  O26  1  0.34309499  0.46694270  0.62336736  1
  O  O27  1  0.84158777  0.46806689  0.12469338  1
  O  O28  1  0.15758656  0.52884663  0.88040561  1
  O  O29  1  0.65501838  0.53250260  0.37408130  1
  O  O30  1  0.99385028  0.71820146  0.52895403  1
  O  O31  1  0.49864769  0.71741533  0.03162641  1
  O  O32  1  0.84273734  0.37514133  0.71818379  1
  O  O33  1  0.66021942  0.62345217  0.78240718  1
  O  O34  1  0.50378894  0.78341984  0.46662994  1
  O  O35  1  0.99896632  0.78243381  0.96699753  1
  O  O36  1  0.34294110  0.96649590  0.12653887  1
  O  O37  1  0.34376101  0.88031348  0.71711302  1
  O  O38  1  0.84524754  0.87572071  0.21863871  1
  O  O39  1  0.84326757  0.96882719  0.62467983  1
"
"True","mp-1179324","Ti3V2O9","Monoclinic","C2/c","15","28","0.24558456883929103","-2.914789540714285","False","342.40680187623764","3.777637753460512","1.5774","False","False","FM","7.997765699999999","# generated using pymatgen
data_Ti3V2O9
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   9.67557432
_cell_length_b   9.67557432
_cell_length_c   6.91387421
_cell_angle_alpha   80.03771784
_cell_angle_beta   80.03771784
_cell_angle_gamma   32.53535198
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti3V2O9
_chemical_formula_sum   'Ti6 V4 O18'
_cell_volume   342.40680188
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.00000000  0.00000000  0.50000000  1
  Ti  Ti1  1  0.00000000  0.00000000  0.00000000  1
  Ti  Ti2  1  0.11793800  0.27898800  0.46454700  1
  Ti  Ti3  1  0.72101200  0.88206200  0.03545300  1
  Ti  Ti4  1  0.88206200  0.72101200  0.53545300  1
  Ti  Ti5  1  0.27898800  0.11793800  0.96454700  1
  V  V6  1  0.61076700  0.53522500  0.61088100  1
  V  V7  1  0.46477500  0.38923300  0.88911900  1
  V  V8  1  0.38923300  0.46477500  0.38911900  1
  V  V9  1  0.53522500  0.61076700  0.11088100  1
  O  O10  1  0.95965600  0.22357300  0.51250200  1
  O  O11  1  0.77642700  0.04034400  0.98749800  1
  O  O12  1  0.04034400  0.77642700  0.48749800  1
  O  O13  1  0.22357300  0.95965600  0.01250200  1
  O  O14  1  0.79377000  0.59166100  0.56424100  1
  O  O15  1  0.40833900  0.20623000  0.93575900  1
  O  O16  1  0.20623000  0.40833900  0.43575900  1
  O  O17  1  0.59166100  0.79377000  0.06424100  1
  O  O18  1  0.61346200  0.30062400  0.61276200  1
  O  O19  1  0.69937600  0.38653800  0.88723800  1
  O  O20  1  0.38653800  0.69937600  0.38723800  1
  O  O21  1  0.30062400  0.61346200  0.11276200  1
  O  O22  1  0.90659900  0.70212900  0.80834400  1
  O  O23  1  0.29787100  0.09340100  0.69165600  1
  O  O24  1  0.09340100  0.29787100  0.19165600  1
  O  O25  1  0.70212900  0.90659900  0.30834400  1
  O  O26  1  0.18538300  0.81461700  0.75000000  1
  O  O27  1  0.81461700  0.18538300  0.25000000  1
"
"True","mp-698211","Ti3V2O9","Monoclinic","C2/c","15","28","0.32348985348214704","-2.836884256071428","False","375.60449755947826","3.443752325155587","0.0","False","True","FM","7.9994589","# generated using pymatgen
data_Ti3V2O9
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   10.86995708
_cell_length_b   10.86995708
_cell_length_c   6.94179588
_cell_angle_alpha   75.61193362
_cell_angle_beta   75.61193362
_cell_angle_gamma   28.27818330
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti3V2O9
_chemical_formula_sum   'Ti6 V4 O18'
_cell_volume   375.60449756
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.00000000  0.00000000  0.00000000  1
  Ti  Ti1  1  0.00000000  0.00000000  0.50000000  1
  Ti  Ti2  1  0.08616500  0.26629500  0.94175300  1
  Ti  Ti3  1  0.73370500  0.91383500  0.55824700  1
  Ti  Ti4  1  0.91383500  0.73370500  0.05824700  1
  Ti  Ti5  1  0.26629500  0.08616500  0.44175300  1
  V  V6  1  0.51081100  0.61618900  0.08421200  1
  V  V7  1  0.38381100  0.48918900  0.41578800  1
  V  V8  1  0.48918900  0.38381100  0.91578800  1
  V  V9  1  0.61618900  0.51081100  0.58421200  1
  O  O10  1  0.13820100  0.04967200  0.99139800  1
  O  O11  1  0.95032800  0.86179900  0.50860200  1
  O  O12  1  0.86179900  0.95032800  0.00860200  1
  O  O13  1  0.04967200  0.13820100  0.49139800  1
  O  O14  1  0.73589900  0.55773100  0.97974200  1
  O  O15  1  0.44226900  0.26410100  0.52025800  1
  O  O16  1  0.26410100  0.44226900  0.02025800  1
  O  O17  1  0.55773100  0.73589900  0.47974200  1
  O  O18  1  0.64050300  0.31644700  0.11950100  1
  O  O19  1  0.68355300  0.35949700  0.38049900  1
  O  O20  1  0.35949700  0.68355300  0.88049900  1
  O  O21  1  0.31644700  0.64050300  0.61950100  1
  O  O22  1  0.79324500  0.79341900  0.33753700  1
  O  O23  1  0.20658100  0.20675500  0.16246300  1
  O  O24  1  0.20675500  0.20658100  0.66246300  1
  O  O25  1  0.79341900  0.79324500  0.83753700  1
  O  O26  1  0.18803600  0.81196400  0.25000000  1
  O  O27  1  0.81196400  0.18803600  0.75000000  1
"
"True","mp-2215221","Ti3V5O16","Triclinic","P1","1","24","0.137530462395828","-2.754532942499999","False","276.3163726691286","3.9320467122098783","1.2694","False","False","FM","4.9992721","# generated using pymatgen
data_Ti3V5O16
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.89523092
_cell_length_b   5.95215513
_cell_length_c   9.08389150
_cell_angle_alpha   90.00284831
_cell_angle_beta   90.62774910
_cell_angle_gamma   119.89378535
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti3V5O16
_chemical_formula_sum   'Ti3 V5 O16'
_cell_volume   276.31637267
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.14883500  0.82001200  0.20107600  1
  Ti  Ti1  1  0.20738700  0.34469500  0.20762600  1
  Ti  Ti2  1  0.32310000  0.13106900  0.70569900  1
  V  V3  1  0.32704400  0.65904500  0.48691800  1
  V  V4  1  0.66839400  0.85702200  0.21824100  1
  V  V5  1  0.68111300  0.32794100  0.98554400  1
  V  V6  1  0.84247700  0.17817400  0.70276700  1
  V  V7  1  0.80178300  0.65511900  0.72108900  1
  O  O8  1  0.15104300  0.81374400  0.60520600  1
  O  O9  1  0.06036200  0.53772000  0.34235000  1
  O  O10  1  0.33552100  0.67209100  0.10030400  1
  O  O11  1  0.01524100  0.01310300  0.30956700  1
  O  O12  1  0.99731800  0.99993300  0.81075200  1
  O  O13  1  0.15934700  0.33234300  0.60282900  1
  O  O14  1  0.49349400  0.95653000  0.33962500  1
  O  O15  1  0.48540000  0.52729600  0.34148600  1
  O  O16  1  0.34516700  0.16716400  0.10060200  1
  O  O17  1  0.63845900  0.82536500  0.60451600  1
  O  O18  1  0.52564100  0.47661200  0.84303400  1
  O  O19  1  0.53113900  0.04884600  0.83663300  1
  O  O20  1  0.65334300  0.33033100  0.60196200  1
  O  O21  1  0.82381200  0.66453900  0.10443500  1
  O  O22  1  0.95056100  0.47428000  0.83836100  1
  O  O23  1  0.83401700  0.18722100  0.10509800  1
"
"True","mp-776195","Ti3V5O16","Monoclinic","Cm","8","24","0.136755424479162","-2.7553079804166662","False","274.34196944531664","3.960345137421533","1.1618","False","False","FM","5.0131","# generated using pymatgen
data_Ti3V5O16
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.90771496
_cell_length_b   5.90771496
_cell_length_c   9.02114729
_cell_angle_alpha   89.89769404
_cell_angle_beta   89.89769404
_cell_angle_gamma   60.61583035
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti3V5O16
_chemical_formula_sum   'Ti3 V5 O16'
_cell_volume   274.34196945
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.66433700  0.16133700  0.78800100  1
  Ti  Ti1  1  0.16133700  0.66433700  0.78800100  1
  Ti  Ti2  1  0.83558900  0.83558900  0.29263200  1
  V  V3  1  0.33129000  0.33129000  0.51406600  1
  V  V4  1  0.16697300  0.16697300  0.79516600  1
  V  V5  1  0.66134500  0.66134500  0.01466100  1
  V  V6  1  0.33616900  0.83316200  0.28972100  1
  V  V7  1  0.83316200  0.33616900  0.28972100  1
  O  O8  1  0.66470700  0.17362100  0.39426400  1
  O  O9  1  0.47277000  0.47277000  0.65482200  1
  O  O10  1  0.33488100  0.33488100  0.90222800  1
  O  O11  1  0.99850500  0.99850500  0.68740200  1
  O  O12  1  0.00111500  0.00111500  0.18637800  1
  O  O13  1  0.17362100  0.66470700  0.39426400  1
  O  O14  1  0.46717500  0.04767100  0.66281000  1
  O  O15  1  0.04767100  0.46717500  0.66281000  1
  O  O16  1  0.82769600  0.82769600  0.89564900  1
  O  O17  1  0.17752200  0.17752200  0.39676700  1
  O  O18  1  0.94882500  0.52131100  0.16118500  1
  O  O19  1  0.52131100  0.94882500  0.16118500  1
  O  O20  1  0.66889300  0.66889300  0.40047900  1
  O  O21  1  0.83003500  0.34332700  0.89505000  1
  O  O22  1  0.52316800  0.52316800  0.16233200  1
  O  O23  1  0.34332700  0.83003500  0.89505000  1
"
"True","mp-756455","Ti3VO8","Hexagonal","P6_3mc","186","24","0.12975008729164","-3.131908545833333","False","276.26299083367644","3.877366633041046","1.5774","False","False","FM","1.9999913","# generated using pymatgen
data_Ti3VO8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.95050879
_cell_length_b   5.95050879
_cell_length_c   9.00915200
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000873
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti3VO8
_chemical_formula_sum   'Ti6 V2 O16'
_cell_volume   276.26299083
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.16680600  0.83319400  0.20930500  1
  Ti  Ti1  1  0.16680600  0.33361100  0.20930500  1
  Ti  Ti2  1  0.66638900  0.83319400  0.20930500  1
  Ti  Ti3  1  0.33361100  0.16680600  0.70930500  1
  Ti  Ti4  1  0.83319400  0.66638900  0.70930500  1
  Ti  Ti5  1  0.83319400  0.16680600  0.70930500  1
  V  V6  1  0.33333300  0.66666700  0.48540700  1
  V  V7  1  0.66666700  0.33333300  0.98540700  1
  O  O8  1  0.16973100  0.83026900  0.60452500  1
  O  O9  1  0.04956400  0.52478200  0.33941400  1
  O  O10  1  0.33333300  0.66666700  0.09805400  1
  O  O11  1  0.00000000  0.00000000  0.31236800  1
  O  O12  1  0.00000000  0.00000000  0.81236800  1
  O  O13  1  0.16973100  0.33946300  0.60452500  1
  O  O14  1  0.47521800  0.95043600  0.33941400  1
  O  O15  1  0.47521800  0.52478200  0.33941400  1
  O  O16  1  0.33946300  0.16973100  0.10452500  1
  O  O17  1  0.66053700  0.83026900  0.60452500  1
  O  O18  1  0.52478200  0.47521800  0.83941400  1
  O  O19  1  0.52478200  0.04956400  0.83941400  1
  O  O20  1  0.66666700  0.33333300  0.59805400  1
  O  O21  1  0.83026900  0.66053700  0.10452500  1
  O  O22  1  0.95043600  0.47521800  0.83941400  1
  O  O23  1  0.83026900  0.16973100  0.10452500  1
"
"True","mp-768727","Ti4VO8","Monoclinic","C2/m","12","13","0.14082752307690202","-3.105722684102564","False","144.31178949177777","4.262101363778715","0.0","False","True","FM","1.488721999999999","# generated using pymatgen
data_Ti4VO8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.84170109
_cell_length_b   5.84170109
_cell_length_c   5.84109160
_cell_angle_alpha   61.10493272
_cell_angle_beta   61.10493272
_cell_angle_gamma   60.97085204
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti4VO8
_chemical_formula_sum   'Ti4 V1 O8'
_cell_volume   144.31178949
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.50000000  0.50000000  0.50000000  1
  Ti  Ti1  1  0.00000000  0.00000000  0.00000000  1
  Ti  Ti2  1  0.00000000  0.50000000  0.50000000  1
  Ti  Ti3  1  0.50000000  0.00000000  0.50000000  1
  V  V4  1  0.50000000  0.50000000  0.00000000  1
  O  O5  1  0.26156500  0.26156500  0.27271800  1
  O  O6  1  0.25958100  0.75139300  0.74902100  1
  O  O7  1  0.75139300  0.25958100  0.74902100  1
  O  O8  1  0.74914100  0.74914100  0.26099900  1
  O  O9  1  0.25085900  0.25085900  0.73900100  1
  O  O10  1  0.24860700  0.74041900  0.25097900  1
  O  O11  1  0.74041900  0.24860700  0.25097900  1
  O  O12  1  0.73843500  0.73843500  0.72728200  1
"
"True","mp-760220","TiV15O24","Triclinic","P1","1","40","0.019506470718743","-2.576924830583332","False","430.56850933502517","4.612421329413955","0.25420000000000004","False","False","FM","30.9999747","# generated using pymatgen
data_TiV15O24
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.55924700
_cell_length_b   9.14900894
_cell_length_c   9.16047785
_cell_angle_alpha   68.36808047
_cell_angle_beta   84.89902188
_cell_angle_gamma   84.84801814
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiV15O24
_chemical_formula_sum   'Ti1 V15 O24'
_cell_volume   430.56850934
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.29366500  0.07221300  0.07100300  1
  V  V1  1  0.79889800  0.57789100  0.07292100  1
  V  V2  1  0.69852500  0.17861900  0.17325000  1
  V  V3  1  0.70076800  0.42499000  0.42664200  1
  V  V4  1  0.19660600  0.67226500  0.17813400  1
  V  V5  1  0.79938800  0.82393700  0.32387000  1
  V  V6  1  0.80092500  0.07409700  0.57411100  1
  V  V7  1  0.29850100  0.32478000  0.32489000  1
  V  V8  1  0.79685000  0.32430900  0.82504200  1
  V  V9  1  0.20315500  0.17216200  0.67342100  1
  V  V10  1  0.29783100  0.57345800  0.57629400  1
  V  V11  1  0.70127900  0.67530000  0.67556700  1
  V  V12  1  0.20388100  0.92533200  0.42451600  1
  V  V13  1  0.20261400  0.42707400  0.92676900  1
  V  V14  1  0.30332400  0.82733700  0.82325100  1
  V  V15  1  0.69869900  0.92459600  0.92500500  1
  O  O16  1  0.84783100  0.37667300  0.02633900  1
  O  O17  1  0.01016200  0.03129200  0.21446700  1
  O  O18  1  0.34494900  0.27419100  0.12734500  1
  O  O19  1  0.99715500  0.47135000  0.27796700  1
  O  O20  1  0.85062600  0.77645000  0.12870000  1
  O  O21  1  0.33887100  0.88172900  0.03205800  1
  O  O22  1  0.49626300  0.52707500  0.22467300  1
  O  O23  1  0.65393200  0.22234700  0.37429700  1
  O  O24  1  0.85003600  0.27711800  0.62694800  1
  O  O25  1  0.50167500  0.97404200  0.27321000  1
  O  O26  1  0.15343200  0.12392000  0.47003800  1
  O  O27  1  0.65098700  0.62404700  0.47480400  1
  O  O28  1  0.84945300  0.87524800  0.52308500  1
  O  O29  1  0.34670600  0.37324700  0.52855200  1
  O  O30  1  0.50061500  0.02956800  0.71973100  1
  O  O31  1  0.99810300  0.52497000  0.72447500  1
  O  O32  1  0.15262700  0.72340500  0.37644400  1
  O  O33  1  0.34917500  0.77631100  0.62467100  1
  O  O34  1  0.49618500  0.47144600  0.77858300  1
  O  O35  1  0.00473800  0.97492400  0.77352600  1
  O  O36  1  0.64710000  0.12918800  0.97406200  1
  O  O37  1  0.15792400  0.21626000  0.88367100  1
  O  O38  1  0.65043100  0.72006600  0.87471800  1
  O  O39  1  0.15611100  0.62677000  0.97294800  1
"
"True","mp-752445","TiV2O7","Cubic","Pa-3","205","40","0.0","-2.691691609333334","True","632.404360154983","2.749121630419838","2.1462","False","False","NM","0.0","# generated using pymatgen
data_TiV2O7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.58351068
_cell_length_b   8.58351068
_cell_length_c   8.58351068
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiV2O7
_chemical_formula_sum   'Ti4 V8 O28'
_cell_volume   632.40436015
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.00000000  -0.00000000  -0.00000000  1
  Ti  Ti1  1  0.00000000  0.50000000  0.50000000  1
  Ti  Ti2  1  0.50000000  -0.00000000  0.50000000  1
  Ti  Ti3  1  0.50000000  0.50000000  -0.00000000  1
  V  V4  1  0.11902162  0.88097838  0.38097838  1
  V  V5  1  0.11902162  0.61902162  0.88097838  1
  V  V6  1  0.38097838  0.38097838  0.38097838  1
  V  V7  1  0.38097838  0.11902162  0.88097838  1
  V  V8  1  0.61902162  0.61902162  0.61902162  1
  V  V9  1  0.61902162  0.88097838  0.11902162  1
  V  V10  1  0.88097838  0.11902162  0.61902162  1
  V  V11  1  0.88097838  0.38097838  0.11902162  1
  O  O12  1  0.00000000  -0.00000000  0.50000000  1
  O  O13  1  0.00000000  0.50000000  -0.00000000  1
  O  O14  1  0.06435484  0.69233939  0.40032484  1
  O  O15  1  0.06435484  0.80766061  0.90032484  1
  O  O16  1  0.09967516  0.56435484  0.69233939  1
  O  O17  1  0.09967516  0.93564516  0.19233939  1
  O  O18  1  0.19233939  0.09967516  0.93564516  1
  O  O19  1  0.19233939  0.40032484  0.43564516  1
  O  O20  1  0.30766061  0.59967516  0.93564516  1
  O  O21  1  0.30766061  0.90032484  0.43564516  1
  O  O22  1  0.40032484  0.06435484  0.69233939  1
  O  O23  1  0.40032484  0.43564516  0.19233939  1
  O  O24  1  0.43564516  0.30766061  0.90032484  1
  O  O25  1  0.43564516  0.19233939  0.40032484  1
  O  O26  1  0.50000000  0.50000000  0.50000000  1
  O  O27  1  0.50000000  -0.00000000  -0.00000000  1
  O  O28  1  0.56435484  0.69233939  0.09967516  1
  O  O29  1  0.56435484  0.80766061  0.59967516  1
  O  O30  1  0.59967516  0.56435484  0.80766061  1
  O  O31  1  0.59967516  0.93564516  0.30766061  1
  O  O32  1  0.69233939  0.09967516  0.56435484  1
  O  O33  1  0.69233939  0.40032484  0.06435484  1
  O  O34  1  0.80766061  0.59967516  0.56435484  1
  O  O35  1  0.80766061  0.90032484  0.06435484  1
  O  O36  1  0.90032484  0.06435484  0.80766061  1
  O  O37  1  0.90032484  0.43564516  0.30766061  1
  O  O38  1  0.93564516  0.19233939  0.09967516  1
  O  O39  1  0.93564516  0.30766061  0.59967516  1
"
"True","mp-1301440","TiV3O8","Monoclinic","Cc","9","24","0.05844186812499601","-2.710423127361112","False","291.1227805981542","3.7496008034851442","0.863499999999999","False","False","FM","6.0004578","# generated using pymatgen
data_TiV3O8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.79058109
_cell_length_b   12.85187366
_cell_length_c   6.43668691
_cell_angle_alpha   77.27999102
_cell_angle_beta   107.14491970
_cell_angle_gamma   98.50188187
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiV3O8
_chemical_formula_sum   'Ti2 V6 O16'
_cell_volume   291.12278060
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.69133800  0.64121000  0.74215600  1
  Ti  Ti1  1  0.69138400  0.14120500  0.24145200  1
  V  V2  1  0.35778000  0.65244800  0.14396300  1
  V  V3  1  0.59243700  0.35083200  0.84778900  1
  V  V4  1  0.29709600  0.36216700  0.23656200  1
  V  V5  1  0.44019700  0.15245100  0.64377500  1
  V  V6  1  0.60522600  0.85079100  0.34805100  1
  V  V7  1  0.30183500  0.86231000  0.73674900  1
  O  O8  1  0.14291800  0.85407700  0.42629200  1
  O  O9  1  0.13617800  0.35392800  0.92603900  1
  O  O10  1  0.23933700  0.67311700  0.80425100  1
  O  O11  1  0.23791800  0.17300400  0.30437100  1
  O  O12  1  0.36478300  0.99662200  0.73810400  1
  O  O13  1  0.37065200  0.49654100  0.23743500  1
  O  O14  1  0.44584100  0.81302900  0.07599500  1
  O  O15  1  0.44304200  0.31303900  0.57589800  1
  O  O16  1  0.56568500  0.68191600  0.43329800  1
  O  O17  1  0.54989700  0.18195900  0.93303900  1
  O  O18  1  0.63477300  0.50148900  0.77256900  1
  O  O19  1  0.63752500  0.00145500  0.27242600  1
  O  O20  1  0.76038500  0.82528500  0.69100400  1
  O  O21  1  0.75551800  0.32513800  0.19094800  1
  O  O22  1  0.86968400  0.64804500  0.08900200  1
  O  O23  1  0.86856800  0.14794200  0.58883700  1
"
