"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-1045482","Y(CoO2)2","Orthorhombic","Imma","74","14","0.180715994017867","-2.058240397142858","False","173.49155929751925","5.183236570097049","0.6089","False","False","FM","14.0","# generated using pymatgen
data_Y(CoO2)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.22409444
_cell_length_b   6.22409444
_cell_length_c   6.22409444
_cell_angle_alpha   120.67464774
_cell_angle_beta   116.68455109
_cell_angle_gamma   92.33599451
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Y(CoO2)2
_chemical_formula_sum   'Y2 Co4 O8'
_cell_volume   173.49155930
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Y  Y0  1  0.50000000  0.00000000  0.50000000  1
  Y  Y1  1  0.00000000  0.00000000  0.00000000  1
  Co  Co2  1  0.87802100  0.62802100  0.25000000  1
  Co  Co3  1  0.12197900  0.37197900  0.75000000  1
  Co  Co4  1  0.50000000  0.00000000  0.00000000  1
  Co  Co5  1  0.50000000  0.50000000  0.50000000  1
  O  O6  1  0.27270700  0.26334100  0.00936600  1
  O  O7  1  0.75397500  0.26334100  0.49063400  1
  O  O8  1  0.25253500  0.25134500  0.49881000  1
  O  O9  1  0.72729300  0.73665900  0.99063400  1
  O  O10  1  0.74746500  0.24627500  0.99881000  1
  O  O11  1  0.24602500  0.73665900  0.50936600  1
  O  O12  1  0.25253500  0.75372500  0.00119000  1
  O  O13  1  0.74746500  0.74865500  0.50119000  1
"
"True","mp-1383697","Y(CoO2)2","Tetragonal","I4_1/a","88","14","0.10199020544643801","-2.136966185714286","False","153.29310510031047","5.866198575373767","0.0","True","True","FM","6.0","# generated using pymatgen
data_Y(CoO2)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.27296930
_cell_length_b   6.27296930
_cell_length_c   6.27296930
_cell_angle_alpha   126.77691329
_cell_angle_beta   126.77691329
_cell_angle_gamma   78.61493520
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Y(CoO2)2
_chemical_formula_sum   'Y2 Co4 O8'
_cell_volume   153.29310510
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Y  Y0  1  0.00000000  0.00000000  0.00000000  1
  Y  Y1  1  0.75000000  0.25000000  0.50000000  1
  Co  Co2  1  0.37500000  0.12500000  0.75000000  1
  Co  Co3  1  0.37500000  0.62500000  0.25000000  1
  Co  Co4  1  0.87500000  0.62500000  0.25000000  1
  Co  Co5  1  0.37500000  0.62500000  0.75000000  1
  O  O6  1  0.16173300  0.59872200  0.86339700  1
  O  O7  1  0.73532500  0.29833600  0.13660300  1
  O  O8  1  0.58826700  0.65127800  0.63660300  1
  O  O9  1  0.01467500  0.95166400  0.36339700  1
  O  O10  1  0.34872200  0.98532500  0.93698900  1
  O  O11  1  0.04833600  0.41173300  0.06301100  1
  O  O12  1  0.70166400  0.83826700  0.43698900  1
  O  O13  1  0.40127800  0.26467500  0.56301100  1
"
"True","mp-1392045","Y(CoO2)2","Trigonal","R-3m","166","14","0.257084344732152","-1.9818720464285722","False","163.1667111295669","5.51122093795217","0.0","False","True","FM","14.000079","# generated using pymatgen
data_Y(CoO2)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.14903746
_cell_length_b   6.14903746
_cell_length_c   6.14903729
_cell_angle_alpha   59.66934191
_cell_angle_beta   59.66934191
_cell_angle_gamma   59.66934562
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Y(CoO2)2
_chemical_formula_sum   'Y2 Co4 O8'
_cell_volume   163.16671113
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Y  Y0  1  0.62090100  0.62090100  0.62090100  1
  Y  Y1  1  0.37909900  0.37909900  0.37909900  1
  Co  Co2  1  0.50000000  0.00000000  0.00000000  1
  Co  Co3  1  0.00000000  0.00000000  0.00000000  1
  Co  Co4  1  0.00000000  0.50000000  0.00000000  1
  Co  Co5  1  0.00000000  0.00000000  0.50000000  1
  O  O6  1  0.75797300  0.19538600  0.75797300  1
  O  O7  1  0.24202700  0.24202700  0.80461400  1
  O  O8  1  0.80461400  0.24202700  0.24202700  1
  O  O9  1  0.23449700  0.23449700  0.23449700  1
  O  O10  1  0.75797300  0.75797300  0.19538600  1
  O  O11  1  0.24202700  0.80461400  0.24202700  1
  O  O12  1  0.19538600  0.75797300  0.75797300  1
  O  O13  1  0.76550300  0.76550300  0.76550300  1
"
"True","mp-1045123","Y(CoO2)3","Triclinic","P-1","2","40","0.12326926800892801","-1.787662932749999","False","479.6327791914345","5.00899899703213","0.6111","False","False","FM","24.0003475","# generated using pymatgen
data_Y(CoO2)3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.73989800
_cell_length_b   6.17120272
_cell_length_c   15.11891091
_cell_angle_alpha   98.93979751
_cell_angle_beta   86.96379877
_cell_angle_gamma   114.94632231
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Y(CoO2)3
_chemical_formula_sum   'Y4 Co12 O24'
_cell_volume   479.63277919
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Y  Y0  1  0.33489000  0.66898600  0.45645000  1
  Y  Y1  1  0.96515500  0.98467400  0.12307900  1
  Y  Y2  1  0.66511000  0.33101400  0.54355000  1
  Y  Y3  1  0.03484500  0.01532600  0.87692100  1
  Co  Co4  1  0.31857000  0.17921900  0.33875200  1
  Co  Co5  1  0.68143000  0.82078100  0.66124800  1
  Co  Co6  1  0.00000000  0.50000000  0.00000000  1
  Co  Co7  1  0.81466000  0.16336000  0.33358700  1
  Co  Co8  1  0.18534000  0.83664000  0.66641300  1
  Co  Co9  1  0.50000000  0.50000000  0.00000000  1
  Co  Co10  1  0.59220300  0.32860500  0.16535100  1
  Co  Co11  1  0.00000000  0.00000000  0.50000000  1
  Co  Co12  1  0.40779700  0.67139500  0.83464900  1
  Co  Co13  1  0.84469700  0.64018600  0.32099700  1
  Co  Co14  1  0.15530300  0.35981400  0.67900300  1
  Co  Co15  1  0.50000000  0.00000000  0.00000000  1
  O  O16  1  0.89266400  0.44287000  0.41082600  1
  O  O17  1  0.16080900  0.09085900  0.73664400  1
  O  O18  1  0.53299400  0.79079600  0.07067500  1
  O  O19  1  0.33917500  0.09033300  0.21895100  1
  O  O20  1  0.70552800  0.71541700  0.54073100  1
  O  O21  1  0.16606700  0.43709900  0.89980400  1
  O  O22  1  0.83919100  0.90914100  0.26335600  1
  O  O23  1  0.10733600  0.55713000  0.58917400  1
  O  O24  1  0.46700600  0.20920400  0.92932500  1
  O  O25  1  0.29447200  0.28458300  0.45926900  1
  O  O26  1  0.66082500  0.90966700  0.78104900  1
  O  O27  1  0.83393300  0.56290100  0.10019600  1
  O  O28  1  0.16282100  0.86840200  0.37664000  1
  O  O29  1  0.51119700  0.49162500  0.67138400  1
  O  O30  1  0.86517600  0.16834400  0.00711000  1
  O  O31  1  0.72418800  0.00947500  0.43525600  1
  O  O32  1  0.14455100  0.65662300  0.76038900  1
  O  O33  1  0.34694800  0.30485600  0.09169700  1
  O  O34  1  0.85544900  0.34337700  0.23961100  1
  O  O35  1  0.27581200  0.99052500  0.56474400  1
  O  O36  1  0.65305200  0.69514400  0.90830300  1
  O  O37  1  0.48880300  0.50837500  0.32861600  1
  O  O38  1  0.83717900  0.13159800  0.62336000  1
  O  O39  1  0.13482400  0.83165600  0.99289000  1
"
"True","mp-1187759","Y2Co2O5","Tetragonal","P4/mmm","123","9","0.435479104861109","-2.326374695","False","96.25469295713921","6.480963619833582","0.0","False","True","NM","4.5e-06","# generated using pymatgen
data_Y2Co2O5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.77050700
_cell_length_b   3.77050700
_cell_length_c   6.77052600
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Y2Co2O5
_chemical_formula_sum   'Y2 Co2 O5'
_cell_volume   96.25469296
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Y  Y0  1  0.00000000  0.00000000  0.00000000  1
  Y  Y1  1  0.00000000  0.00000000  0.50000000  1
  Co  Co2  1  0.50000000  0.50000000  0.20286800  1
  Co  Co3  1  0.50000000  0.50000000  0.79713200  1
  O  O4  1  0.50000000  0.00000000  0.22447200  1
  O  O5  1  0.50000000  0.00000000  0.77552800  1
  O  O6  1  0.00000000  0.50000000  0.22447200  1
  O  O7  1  0.00000000  0.50000000  0.77552800  1
  O  O8  1  0.50000000  0.50000000  0.50000000  1
"
"True","mp-1369302","Y2Co2O7","Cubic","Fd-3m","227","22","0.039805129886363005","-2.342372649545453","False","243.66944913998464","5.556366817153906","0.0","False","True","FM","3.9995969","# generated using pymatgen
data_Y2Co2O7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.01087181
_cell_length_b   7.01087181
_cell_length_c   7.01087181
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Y2Co2O7
_chemical_formula_sum   'Y4 Co4 O14'
_cell_volume   243.66944914
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Y  Y0  1  0.62500000  0.62500000  0.12500000  1
  Y  Y1  1  0.62500000  0.12500000  0.62500000  1
  Y  Y2  1  0.12500000  0.62500000  0.62500000  1
  Y  Y3  1  0.62500000  0.62500000  0.62500000  1
  Co  Co4  1  0.12500000  0.12500000  0.62500000  1
  Co  Co5  1  0.12500000  0.62500000  0.12500000  1
  Co  Co6  1  0.62500000  0.12500000  0.12500000  1
  Co  Co7  1  0.12500000  0.12500000  0.12500000  1
  O  O8  1  0.75000000  0.75000000  0.75000000  1
  O  O9  1  0.50000000  0.50000000  0.50000000  1
  O  O10  1  0.04721400  0.45278600  0.04721400  1
  O  O11  1  0.79721400  0.20278600  0.79721400  1
  O  O12  1  0.04721400  0.04721400  0.45278600  1
  O  O13  1  0.45278600  0.04721400  0.04721400  1
  O  O14  1  0.04721400  0.45278600  0.45278600  1
  O  O15  1  0.45278600  0.45278600  0.04721400  1
  O  O16  1  0.45278600  0.04721400  0.45278600  1
  O  O17  1  0.20278600  0.79721400  0.79721400  1
  O  O18  1  0.79721400  0.20278600  0.20278600  1
  O  O19  1  0.20278600  0.79721400  0.20278600  1
  O  O20  1  0.79721400  0.79721400  0.20278600  1
  O  O21  1  0.20278600  0.20278600  0.79721400  1
"
"True","mp-1273178","YCoO3","Triclinic","P-1","2","20","0.011655866589286001","-2.5802562415","False","226.93867728566613","5.731863777604832","0.34899999999999903","False","False","FiM","5.9990223","# generated using pymatgen
data_YCoO3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.27717852
_cell_length_b   5.70734023
_cell_length_c   7.53543709
_cell_angle_alpha   90.06302224
_cell_angle_beta   90.33811138
_cell_angle_gamma   90.64618665
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YCoO3
_chemical_formula_sum   'Y4 Co4 O12'
_cell_volume   226.93867729
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Y  Y0  1  0.01730100  0.92073800  0.74659700  1
  Y  Y1  1  0.47555900  0.42198200  0.74741300  1
  Y  Y2  1  0.52444100  0.57801800  0.25258700  1
  Y  Y3  1  0.98269900  0.07926200  0.25340300  1
  Co  Co4  1  0.50000100  0.00000000  0.00000000  1
  Co  Co5  1  0.50000000  0.00000000  0.50000000  1
  Co  Co6  1  0.00000000  0.50000000  0.00000000  1
  Co  Co7  1  0.00000000  0.50000000  0.50000000  1
  O  O8  1  0.79947600  0.81562300  0.05110000  1
  O  O9  1  0.30996200  0.68873400  0.55721700  1
  O  O10  1  0.69003800  0.31126600  0.44278300  1
  O  O11  1  0.20052400  0.18437700  0.94890000  1
  O  O12  1  0.29712500  0.68645500  0.94721300  1
  O  O13  1  0.81454500  0.80957800  0.44154600  1
  O  O14  1  0.18545500  0.19042200  0.55845400  1
  O  O15  1  0.70287500  0.31354500  0.05278700  1
  O  O16  1  0.60679400  0.03520700  0.74410100  1
  O  O17  1  0.11964200  0.46084100  0.25303600  1
  O  O18  1  0.39320600  0.96479300  0.25589900  1
  O  O19  1  0.88035700  0.53915900  0.74696400  1
"
"True","mp-1288734","YCoO3","Monoclinic","P2_1/c","14","20","0.015464709589286002","-2.576447398499999","False","225.35994112535496","5.772017766670035","0.11410000000000001","True","False","FM","12.0000001","# generated using pymatgen
data_YCoO3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.23728232
_cell_length_b   5.74594314
_cell_length_c   7.48923591
_cell_angle_alpha   90.64402726
_cell_angle_beta   89.99110148
_cell_angle_gamma   90.09990999
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YCoO3
_chemical_formula_sum   'Y4 Co4 O12'
_cell_volume   225.35994113
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Y  Y0  1  0.02158459  0.91657677  0.74665230  1
  Y  Y1  1  0.47775903  0.41635955  0.74664822  1
  Y  Y2  1  0.52224117  0.58364062  0.25335193  1
  Y  Y3  1  0.97841548  0.08342319  0.25334767  1
  Co  Co4  1  0.50000007  1.00000001  0.50000006  1
  Co  Co5  1  -0.00000004  0.50000003  0.50000005  1
  Co  Co6  1  0.50000001  -0.00000000  0.00000005  1
  Co  Co7  1  1.00000000  0.49999999  0.00000007  1
  O  O8  1  0.80672054  0.81416253  0.05259441  1
  O  O9  1  0.30630280  0.68542598  0.94757521  1
  O  O10  1  0.29894370  0.67988745  0.55456169  1
  O  O11  1  0.60855555  0.03126053  0.74719090  1
  O  O12  1  0.79866830  0.82043689  0.44558190  1
  O  O13  1  0.10888236  0.46853253  0.25339311  1
  O  O14  1  0.20133171  0.17956315  0.55441819  1
  O  O15  1  0.39144454  0.96873943  0.25280924  1
  O  O16  1  0.70105640  0.32011256  0.44543847  1
  O  O17  1  0.69369695  0.31457402  0.05242485  1
  O  O18  1  0.89111750  0.53146744  0.74660699  1
  O  O19  1  0.19327933  0.18583735  0.94740568  1
"
"True","mp-1330514","YCoO3","Hexagonal","P6_3cm","185","30","0.022722317422617003","-2.569189790666668","False","376.25813589890873","5.185728067900504","0.007299999999999001","False","False","FM","11.9996914","# generated using pymatgen
data_YCoO3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.16575435
_cell_length_b   6.16575435
_cell_length_c   11.42833200
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000374
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YCoO3
_chemical_formula_sum   'Y6 Co6 O18'
_cell_volume   376.25813590
_cell_formula_units_Z   6
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Y  Y0  1  0.66666700  0.33333300  0.23044300  1
  Y  Y1  1  0.33333300  0.66666700  0.73044300  1
  Y  Y2  1  0.66666700  0.33333300  0.73044300  1
  Y  Y3  1  0.33333300  0.66666700  0.23044300  1
  Y  Y4  1  0.00000000  0.00000000  0.77613800  1
  Y  Y5  1  0.00000000  0.00000000  0.27613800  1
  Co  Co6  1  0.66559800  0.00000000  0.49956400  1
  Co  Co7  1  0.66559800  0.66559800  0.99956400  1
  Co  Co8  1  0.00000000  0.33440200  0.99956400  1
  Co  Co9  1  0.00000000  0.66559800  0.49956400  1
  Co  Co10  1  0.33440200  0.33440200  0.49956400  1
  Co  Co11  1  0.33440200  0.00000000  0.99956400  1
  O  O12  1  0.66666700  0.33333300  0.02192600  1
  O  O13  1  0.33333300  0.66666700  0.52192600  1
  O  O14  1  0.66666700  0.33333300  0.52192600  1
  O  O15  1  0.33333300  0.66666700  0.02192600  1
  O  O16  1  0.00000000  0.00000000  0.98201400  1
  O  O17  1  0.00000000  0.00000000  0.48201400  1
  O  O18  1  0.35873100  0.00000000  0.83976000  1
  O  O19  1  0.35873100  0.35873100  0.33976000  1
  O  O20  1  0.00000000  0.64126900  0.33976000  1
  O  O21  1  0.00000000  0.35873100  0.83976000  1
  O  O22  1  0.64126900  0.64126900  0.83976000  1
  O  O23  1  0.64126900  0.00000000  0.33976000  1
  O  O24  1  0.30764500  0.00000000  0.16471300  1
  O  O25  1  0.30764500  0.30764500  0.66471300  1
  O  O26  1  0.00000000  0.69235500  0.66471300  1
  O  O27  1  0.00000000  0.30764500  0.16471300  1
  O  O28  1  0.69235500  0.69235500  0.16471300  1
  O  O29  1  0.69235500  0.00000000  0.66471300  1
"
"True","mp-1387356","YCoO3","Hexagonal","P6_3/mmc","194","10","0.10634499408928501","-2.485567113999999","False","128.09699479242505","5.0773306047464875","0.0","False","True","FM","4.0105039","# generated using pymatgen
data_YCoO3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.63088779
_cell_length_b   3.63088779
_cell_length_c   11.21973600
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99999611
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YCoO3
_chemical_formula_sum   'Y2 Co2 O6'
_cell_volume   128.09699479
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Y  Y0  1  0.00000000  0.00000000  0.50000000  1
  Y  Y1  1  0.00000000  0.00000000  0.00000000  1
  Co  Co2  1  0.66666700  0.33333300  0.75000000  1
  Co  Co3  1  0.33333300  0.66666700  0.25000000  1
  O  O4  1  0.33333300  0.66666700  0.41585100  1
  O  O5  1  0.66666700  0.33333300  0.91585100  1
  O  O6  1  0.66666700  0.33333300  0.58414900  1
  O  O7  1  0.33333300  0.66666700  0.08414900  1
  O  O8  1  0.00000000  0.00000000  0.25000000  1
  O  O9  1  0.00000000  0.00000000  0.75000000  1
"
