"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-1286093","Ti2MnO4","Trigonal","R-3m","166","28","0.083886594224125","-2.923018078871099","False","324.22817560672735","4.397734173084704","0.0","False","True","FiM","3.1281026","# generated using pymatgen
data_Ti2MnO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.11215827
_cell_length_b   6.11334455
_cell_length_c   10.62741039
_cell_angle_alpha   90.00309080
_cell_angle_beta   73.22796552
_cell_angle_gamma   59.99588440
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti2MnO4
_chemical_formula_sum   'Ti8 Mn4 O16'
_cell_volume   324.22817561
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.50016400  0.49992200  0.99971700  1
  Ti  Ti1  1  0.49966200  0.00016700  0.50056500  1
  Ti  Ti2  1  0.50229400  0.24463300  0.25101400  1
  Ti  Ti3  1  0.49781300  0.75520200  0.74895600  1
  Ti  Ti4  1  0.50230400  0.75306000  0.25101400  1
  Ti  Ti5  1  0.49780000  0.24699300  0.74895400  1
  Ti  Ti6  1  0.99343800  0.75327000  0.25097400  1
  Ti  Ti7  1  0.00639600  0.24681300  0.74902600  1
  Mn  Mn8  1  0.12807200  0.68594300  0.55836800  1
  Mn  Mn9  1  0.87200300  0.31401900  0.44149200  1
  Mn  Mn10  1  0.12326700  0.18833700  0.06611500  1
  Mn  Mn11  1  0.87673700  0.81167000  0.93385400  1
  O  O12  1  0.74092400  0.87953400  0.13814700  1
  O  O13  1  0.73630400  0.38184800  0.64520500  1
  O  O14  1  0.26305700  0.39423200  0.13117100  1
  O  O15  1  0.25960300  0.89043600  0.63063300  1
  O  O16  1  0.26379300  0.61810100  0.35471400  1
  O  O17  1  0.25916600  0.12041900  0.86170600  1
  O  O18  1  0.28095100  0.10952000  0.36942800  1
  O  O19  1  0.28746000  0.60627500  0.86897500  1
  O  O20  1  0.74005700  0.65052000  0.36946600  1
  O  O21  1  0.73707200  0.15712800  0.86878800  1
  O  O22  1  0.26306000  0.84267600  0.13118200  1
  O  O23  1  0.25961100  0.34994900  0.63063300  1
  O  O24  1  0.74006500  0.10942400  0.36946600  1
  O  O25  1  0.73708400  0.60583800  0.86880300  1
  O  O26  1  0.71237500  0.39380300  0.13099200  1
  O  O27  1  0.71946800  0.89026900  0.63063900  1
"
"True","mp-561097","Ti2MnO4","Cubic","Fd-3m","227","14","0.080571749581267","-2.926332923513958","False","162.1418653561439","4.396980769311792","0.0","False","True","FiM","6.6130086","# generated using pymatgen
data_Ti2MnO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.12073252
_cell_length_b   6.12073216
_cell_length_c   6.12073200
_cell_angle_alpha   60.00000089
_cell_angle_beta   60.00000280
_cell_angle_gamma   60.00000308
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti2MnO4
_chemical_formula_sum   'Ti4 Mn2 O8'
_cell_volume   162.14186536
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.50000000  0.50000000  0.00000000  1
  Ti  Ti1  1  0.50000000  0.00000000  0.50000000  1
  Ti  Ti2  1  0.50000000  0.50000000  0.50000000  1
  Ti  Ti3  1  0.00000000  0.50000000  0.50000000  1
  Mn  Mn4  1  0.12500000  0.12500000  0.12500000  1
  Mn  Mn5  1  0.87500000  0.87500000  0.87500000  1
  O  O6  1  0.73867300  0.73867300  0.28398000  1
  O  O7  1  0.26132700  0.26132700  0.26132700  1
  O  O8  1  0.26132700  0.26132700  0.71602000  1
  O  O9  1  0.28398000  0.73867300  0.73867300  1
  O  O10  1  0.73867300  0.28398000  0.73867300  1
  O  O11  1  0.26132700  0.71602000  0.26132700  1
  O  O12  1  0.73867300  0.73867300  0.73867300  1
  O  O13  1  0.71602000  0.26132700  0.26132700  1
"
"True","mp-504732","Ti3Mn3O","Cubic","Fd-3m","227","28","0.6152340558928551","-0.411339194827587","False","420.53846035175116","5.12393571508095","0.0","False","True","FiM","41.1763097","# generated using pymatgen
data_Ti3Mn3O
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.40956579
_cell_length_b   8.40956579
_cell_length_c   8.40956579
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti3Mn3O
_chemical_formula_sum   'Ti12 Mn12 O4'
_cell_volume   420.53846035
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.93203500  0.93203500  0.56796500  1
  Ti  Ti1  1  0.68203500  0.31796500  0.31796500  1
  Ti  Ti2  1  0.31796500  0.68203500  0.68203500  1
  Ti  Ti3  1  0.68203500  0.68203500  0.31796500  1
  Ti  Ti4  1  0.68203500  0.31796500  0.68203500  1
  Ti  Ti5  1  0.31796500  0.68203500  0.31796500  1
  Ti  Ti6  1  0.56796500  0.93203500  0.56796500  1
  Ti  Ti7  1  0.56796500  0.93203500  0.93203500  1
  Ti  Ti8  1  0.93203500  0.56796500  0.56796500  1
  Ti  Ti9  1  0.93203500  0.56796500  0.93203500  1
  Ti  Ti10  1  0.31796500  0.31796500  0.68203500  1
  Ti  Ti11  1  0.56796500  0.56796500  0.93203500  1
  Mn  Mn12  1  0.12500000  0.62500000  0.12500000  1
  Mn  Mn13  1  0.12500000  0.12500000  0.62500000  1
  Mn  Mn14  1  0.62500000  0.12500000  0.12500000  1
  Mn  Mn15  1  0.12500000  0.12500000  0.12500000  1
  Mn  Mn16  1  0.91129000  0.26613000  0.91129000  1
  Mn  Mn17  1  0.33871000  0.33871000  0.98387000  1
  Mn  Mn18  1  0.98387000  0.33871000  0.33871000  1
  Mn  Mn19  1  0.33871000  0.33871000  0.33871000  1
  Mn  Mn20  1  0.26613000  0.91129000  0.91129000  1
  Mn  Mn21  1  0.91129000  0.91129000  0.91129000  1
  Mn  Mn22  1  0.91129000  0.91129000  0.26613000  1
  Mn  Mn23  1  0.33871000  0.98387000  0.33871000  1
  O  O24  1  0.62500000  0.12500000  0.62500000  1
  O  O25  1  0.62500000  0.62500000  0.12500000  1
  O  O26  1  0.12500000  0.62500000  0.62500000  1
  O  O27  1  0.62500000  0.62500000  0.62500000  1
"
"True","mp-1101292","Ti3Mn5O16","Monoclinic","Cm","8","24","0.08828186159722201","-2.366318885402299","False","264.55494497772474","4.232281427577572","1.2668","False","False","FM","15.0017085","# generated using pymatgen
data_Ti3Mn5O16
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.86445948
_cell_length_b   5.87476601
_cell_length_c   8.87258855
_cell_angle_alpha   89.99990331
_cell_angle_beta   89.41118992
_cell_angle_gamma   120.05775285
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti3Mn5O16
_chemical_formula_sum   'Ti3 Mn5 O16'
_cell_volume   264.55494498
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.15781400  0.82969300  0.20586400  1
  Ti  Ti1  1  0.15781500  0.32814800  0.20586000  1
  Ti  Ti2  1  0.32145900  0.16072900  0.70471200  1
  Mn  Mn3  1  0.33589500  0.66794300  0.48498600  1
  Mn  Mn4  1  0.65785200  0.82893600  0.21043700  1
  Mn  Mn5  1  0.66564600  0.33284000  0.98298300  1
  Mn  Mn6  1  0.82689300  0.66138700  0.71031700  1
  Mn  Mn7  1  0.82689400  0.16551100  0.71031500  1
  O  O8  1  0.17292800  0.83218000  0.60293600  1
  O  O9  1  0.05066700  0.52534300  0.34540200  1
  O  O10  1  0.33997100  0.66999700  0.09720500  1
  O  O11  1  0.99293800  0.99647700  0.31553400  1
  O  O12  1  0.98995000  0.99497800  0.81730500  1
  O  O13  1  0.17293500  0.34076600  0.60294100  1
  O  O14  1  0.48329000  0.95408800  0.34233400  1
  O  O15  1  0.48329100  0.52921900  0.34233700  1
  O  O16  1  0.34637300  0.17319600  0.10410300  1
  O  O17  1  0.67082800  0.83541800  0.60116400  1
  O  O18  1  0.52695400  0.48061200  0.84310300  1
  O  O19  1  0.52696700  0.04637800  0.84310300  1
  O  O20  1  0.67384900  0.33693100  0.60026100  1
  O  O21  1  0.83179900  0.65853800  0.10212900  1
  O  O22  1  0.95518300  0.47759900  0.83826800  1
  O  O23  1  0.83181200  0.17329100  0.10212000  1
"
"True","mp-782664","Ti3MnO8","Hexagonal","P6_3mc","186","24","0.10306634847222101","-2.9836072214942533","False","272.1124358142246","3.985285485264772","1.8237","False","False","FM","6.0002036","# generated using pymatgen
data_Ti3MnO8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.93734100
_cell_length_b   5.93733270
_cell_length_c   8.91321400
_cell_angle_alpha   90.00039437
_cell_angle_beta   89.99980063
_cell_angle_gamma   119.99998942
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti3MnO8
_chemical_formula_sum   'Ti6 Mn2 O16'
_cell_volume   272.11243581
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.16650000  0.83350000  0.20625100  1
  Ti  Ti1  1  0.16651700  0.33302600  0.20624200  1
  Ti  Ti2  1  0.66699200  0.83351100  0.20624900  1
  Ti  Ti3  1  0.33300200  0.16651600  0.70624600  1
  Ti  Ti4  1  0.83350300  0.66700500  0.70624800  1
  Ti  Ti5  1  0.83348500  0.16650500  0.70623900  1
  Mn  Mn6  1  0.33333400  0.66667500  0.48229800  1
  Mn  Mn7  1  0.66666900  0.33334300  0.98228200  1
  O  O8  1  0.17298900  0.82701600  0.60595100  1
  O  O9  1  0.05311900  0.52656800  0.34344400  1
  O  O10  1  0.33334100  0.66667200  0.09600400  1
  O  O11  1  0.00000200  0.00001100  0.31264000  1
  O  O12  1  0.99999700  0.00000800  0.81264000  1
  O  O13  1  0.17298900  0.34599300  0.60595200  1
  O  O14  1  0.47343900  0.94689000  0.34344600  1
  O  O15  1  0.47344100  0.52656800  0.34344500  1
  O  O16  1  0.34598000  0.17299100  0.10594700  1
  O  O17  1  0.65401800  0.82701000  0.60594800  1
  O  O18  1  0.52655900  0.47345300  0.84344900  1
  O  O19  1  0.52655700  0.05312500  0.84344800  1
  O  O20  1  0.66665900  0.33333100  0.59600400  1
  O  O21  1  0.82701200  0.65402900  0.10595000  1
  O  O22  1  0.94688400  0.47345100  0.84344700  1
  O  O23  1  0.82701200  0.17300400  0.10595100  1
"
"True","mp-1217173","Ti4Mn2O","Cubic","F-43m","216","28","0.51104239984286","-0.5032554830993441","False","420.1600761888982","5.016766632908471","0.0","False","True","FiM","24.4483618","# generated using pymatgen
data_Ti4Mn2O
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.40704284
_cell_length_b   8.40704284
_cell_length_c   8.40704284
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti4Mn2O
_chemical_formula_sum   'Ti16 Mn8 O4'
_cell_volume   420.16007619
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.32022500  0.32022500  0.67977500  1
  Ti  Ti1  1  0.67977500  0.32022500  0.67977500  1
  Ti  Ti2  1  0.32022500  0.67977500  0.67977500  1
  Ti  Ti3  1  0.67977500  0.67977500  0.32022500  1
  Ti  Ti4  1  0.32022500  0.67977500  0.32022500  1
  Ti  Ti5  1  0.67977500  0.32022500  0.32022500  1
  Ti  Ti6  1  0.42984700  0.42984700  0.07015300  1
  Ti  Ti7  1  0.07015300  0.42984700  0.07015300  1
  Ti  Ti8  1  0.42984700  0.07015300  0.07015300  1
  Ti  Ti9  1  0.07015300  0.07015300  0.42984700  1
  Ti  Ti10  1  0.42984700  0.07015300  0.42984700  1
  Ti  Ti11  1  0.07015300  0.42984700  0.42984700  1
  Ti  Ti12  1  0.08608900  0.08608900  0.74173300  1
  Ti  Ti13  1  0.08608900  0.74173300  0.08608900  1
  Ti  Ti14  1  0.74173300  0.08608900  0.08608900  1
  Ti  Ti15  1  0.08608900  0.08608900  0.08608900  1
  Mn  Mn16  1  0.87505300  0.87505300  0.37484000  1
  Mn  Mn17  1  0.87505300  0.37484000  0.87505300  1
  Mn  Mn18  1  0.37484000  0.87505300  0.87505300  1
  Mn  Mn19  1  0.87505300  0.87505300  0.87505300  1
  Mn  Mn20  1  0.66113400  0.66113400  0.01659800  1
  Mn  Mn21  1  0.66113400  0.01659800  0.66113400  1
  Mn  Mn22  1  0.01659800  0.66113400  0.66113400  1
  Mn  Mn23  1  0.66113400  0.66113400  0.66113400  1
  O  O24  1  0.37511300  0.37511300  0.87466200  1
  O  O25  1  0.37511300  0.87466200  0.37511300  1
  O  O26  1  0.87466200  0.37511300  0.37511300  1
  O  O27  1  0.37511300  0.37511300  0.37511300  1
"
"True","mp-776100","Ti5Mn3O16","Monoclinic","Cm","8","24","0.10479671937500001","-2.771185909602491","False","269.70788016115677","4.064350980845129","1.4196","False","False","FM","8.9386558","# generated using pymatgen
data_Ti5Mn3O16
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.85941885
_cell_length_b   5.85941885
_cell_length_c   9.06020134
_cell_angle_alpha   89.40039570
_cell_angle_beta   89.40039570
_cell_angle_gamma   60.12549721
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti5Mn3O16
_chemical_formula_sum   'Ti5 Mn3 O16'
_cell_volume   269.70788016
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.83675800  0.83675800  0.28556800  1
  Ti  Ti1  1  0.66680000  0.17209100  0.78619100  1
  Ti  Ti2  1  0.33025500  0.33025500  0.50496700  1
  Ti  Ti3  1  0.17209100  0.66680000  0.78619100  1
  Ti  Ti4  1  0.66671800  0.66671800  0.00738200  1
  Mn  Mn5  1  0.17117600  0.17117600  0.78863800  1
  Mn  Mn6  1  0.83196400  0.33998800  0.28886400  1
  Mn  Mn7  1  0.33998800  0.83196400  0.28886400  1
  O  O8  1  0.66109500  0.16806800  0.39947800  1
  O  O9  1  0.47822100  0.47822100  0.66091700  1
  O  O10  1  0.33040900  0.33040900  0.89985600  1
  O  O11  1  0.00366200  0.00366200  0.68517000  1
  O  O12  1  0.00454200  0.00454200  0.18557400  1
  O  O13  1  0.16806800  0.66109500  0.39947800  1
  O  O14  1  0.47232700  0.04426900  0.66379100  1
  O  O15  1  0.04426900  0.47232700  0.66379100  1
  O  O16  1  0.82880700  0.82880700  0.90032800  1
  O  O17  1  0.16699300  0.16699300  0.39725100  1
  O  O18  1  0.95548300  0.51788200  0.16347700  1
  O  O19  1  0.51788200  0.95548300  0.16347700  1
  O  O20  1  0.66248400  0.66248400  0.39789700  1
  O  O21  1  0.83037300  0.33802200  0.89921200  1
  O  O22  1  0.52182900  0.52182900  0.16872200  1
  O  O23  1  0.33802200  0.83037300  0.89921200  1
"
"True","mp-530557","TiMn2O4","Triclinic","P1","1","70","0.07269689685715","-2.618468790885057","False","823.9495925365665","4.4688301533870725","0.0","False","True","FM","99.9999925","# generated using pymatgen
data_TiMn2O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.19214719
_cell_length_b   6.17786039
_cell_length_c   30.60850379
_cell_angle_alpha   60.33739907
_cell_angle_beta   60.36002419
_cell_angle_gamma   58.73274253
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiMn2O4
_chemical_formula_sum   'Ti10 Mn20 O40'
_cell_volume   823.94959254
_cell_formula_units_Z   10
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.00860700  0.00009500  0.99953400  1
  Ti  Ti1  1  0.13153100  0.62042800  0.12541500  1
  Ti  Ti2  1  0.62046900  0.13048100  0.12563600  1
  Ti  Ti3  1  0.12560100  0.62566900  0.32485900  1
  Ti  Ti4  1  0.62566200  0.12548800  0.32488500  1
  Ti  Ti5  1  0.12552500  0.62498300  0.52490400  1
  Ti  Ti6  1  0.62550300  0.12524600  0.52491900  1
  Ti  Ti7  1  0.12617700  0.62507600  0.72436100  1
  Ti  Ti8  1  0.62643600  0.12533200  0.72481800  1
  Ti  Ti9  1  0.14336200  0.62486500  0.92089300  1
  Mn  Mn10  1  0.24230700  0.24644200  0.05110400  1
  Mn  Mn11  1  0.24029100  0.24131400  0.25257900  1
  Mn  Mn12  1  0.63150900  0.62538000  0.02446600  1
  Mn  Mn13  1  0.00851600  0.00814100  0.19770600  1
  Mn  Mn14  1  0.62641800  0.62790800  0.12447600  1
  Mn  Mn15  1  0.62664200  0.62614900  0.22465800  1
  Mn  Mn16  1  0.24119300  0.24195300  0.45163700  1
  Mn  Mn17  1  0.00906500  0.00813700  0.39826800  1
  Mn  Mn18  1  0.62534300  0.62535800  0.32498400  1
  Mn  Mn19  1  0.24148200  0.24115400  0.65155400  1
  Mn  Mn20  1  0.00943600  0.00802100  0.59817700  1
  Mn  Mn21  1  0.62542100  0.62531600  0.42490000  1
  Mn  Mn22  1  0.62506900  0.62498700  0.52501600  1
  Mn  Mn23  1  0.23870700  0.25352400  0.84957700  1
  Mn  Mn24  1  0.00771900  0.00116500  0.80080000  1
  Mn  Mn25  1  0.62603500  0.62506500  0.62479000  1
  Mn  Mn26  1  0.62643100  0.62467700  0.72488700  1
  Mn  Mn27  1  0.62649300  0.12807200  0.92536400  1
  Mn  Mn28  1  0.62979100  0.62481800  0.82430200  1
  Mn  Mn29  1  0.62528500  0.62202100  0.92547300  1
  O  O30  1  0.37672500  0.37442700  0.08086900  1
  O  O31  1  0.37162700  0.37233500  0.17040100  1
  O  O32  1  0.36163600  0.83549200  0.08094100  1
  O  O33  1  0.83327000  0.36097400  0.08167300  1
  O  O34  1  0.37350200  0.37308500  0.28121000  1
  O  O35  1  0.41859500  0.88715800  0.16858600  1
  O  O36  1  0.37177000  0.37200400  0.36972300  1
  O  O37  1  0.88829100  0.41879200  0.16829200  1
  O  O38  1  0.88356000  0.88237100  0.07545400  1
  O  O39  1  0.36437700  0.83377400  0.28055000  1
  O  O40  1  0.83341000  0.36485300  0.28051100  1
  O  O41  1  0.87748200  0.87662600  0.16834700  1
  O  O42  1  0.37219900  0.37126900  0.48153100  1
  O  O43  1  0.41721600  0.88474400  0.36968800  1
  O  O44  1  0.37220900  0.37215500  0.56962000  1
  O  O45  1  0.88531100  0.41684900  0.36963900  1
  O  O46  1  0.87911600  0.87891100  0.27985900  1
  O  O47  1  0.36491200  0.83317500  0.48020100  1
  O  O48  1  0.83300100  0.36522100  0.48016500  1
  O  O49  1  0.87749700  0.87782000  0.36858900  1
  O  O50  1  0.37307700  0.36948500  0.68135500  1
  O  O51  1  0.41757500  0.88333200  0.57012500  1
  O  O52  1  0.37632500  0.37362100  0.76817100  1
  O  O53  1  0.88481000  0.41658200  0.56989600  1
  O  O54  1  0.36634900  0.83251900  0.67959300  1
  O  O55  1  0.87809000  0.87766700  0.48027800  1
  O  O56  1  0.83378400  0.36598000  0.67932800  1
  O  O57  1  0.87801300  0.87796200  0.56850200  1
  O  O58  1  0.41976200  0.88060300  0.77093300  1
  O  O59  1  0.35480800  0.39594600  0.87870300  1
  O  O60  1  0.88645200  0.41324700  0.77038700  1
  O  O61  1  0.35456700  0.39531600  0.97050800  1
  O  O62  1  0.87856300  0.87583400  0.68018800  1
  O  O63  1  0.35567800  0.84484400  0.87832800  1
  O  O64  1  0.83928800  0.39303200  0.87473900  1
  O  O65  1  0.88086600  0.88028500  0.76764000  1
  O  O66  1  0.37579300  0.87050300  0.97593300  1
  O  O67  1  0.88696600  0.37473500  0.97459000  1
  O  O68  1  0.87683100  0.85204200  0.88398900  1
  O  O69  1  0.88467400  0.86716300  0.97602200  1
"
"True","mp-540763","TiMn2O4","Tetragonal","P4_322","95","28","0.015470941428578001","-2.67569474631363","False","324.76171868904254","4.535129077234599","1.387999999999999","True","False","FM","39.9999962","# generated using pymatgen
data_TiMn2O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.14820616
_cell_length_b   6.14820564
_cell_length_c   8.59148081
_cell_angle_alpha   90.00004530
_cell_angle_beta   90.00002062
_cell_angle_gamma   89.99999366
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiMn2O4
_chemical_formula_sum   'Ti4 Mn8 O16'
_cell_volume   324.76171869
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.49999939  0.24549256  -0.00000053  1
  Ti  Ti1  1  0.75450878  0.50000013  0.75000038  1
  Ti  Ti2  1  0.24549285  0.49999986  0.24999997  1
  Ti  Ti3  1  0.49999908  0.75450802  0.50000063  1
  Mn  Mn4  1  -0.00000020  0.25220010  0.00000027  1
  Mn  Mn5  1  0.74779954  -0.00000004  0.74999997  1
  Mn  Mn6  1  0.25219985  -0.00000014  0.24999989  1
  Mn  Mn7  1  -0.00000023  0.74779982  0.49999982  1
  Mn  Mn8  1  0.25094628  0.25094629  0.62500013  1
  Mn  Mn9  1  0.74905369  0.25094647  0.37500042  1
  Mn  Mn10  1  0.25094662  0.74905364  0.87499987  1
  Mn  Mn11  1  0.74905352  0.74905407  0.12500000  1
  O  O12  1  0.26995280  0.03430225  0.99744735  1
  O  O13  1  0.96569710  0.26995240  0.74744734  1
  O  O14  1  0.03430221  0.73004709  0.24744760  1
  O  O15  1  0.26995251  0.96569749  0.50255265  1
  O  O16  1  0.73004755  0.03430254  0.00255245  1
  O  O17  1  0.73004759  0.96569766  0.49744752  1
  O  O18  1  0.03430210  0.26995272  0.25255266  1
  O  O19  1  0.96569734  0.73004779  0.75255288  1
  O  O20  1  0.26919273  0.48577286  0.02021141  1
  O  O21  1  0.51422663  0.26919269  0.77021137  1
  O  O22  1  0.48577229  0.73080660  0.27021193  1
  O  O23  1  0.26919304  0.51422677  0.47978860  1
  O  O24  1  0.73080652  0.48577253  0.97978837  1
  O  O25  1  0.73080782  0.51422827  0.52021207  1
  O  O26  1  0.48577216  0.26919317  0.22978845  1
  O  O27  1  0.51422645  0.73080742  0.72978854  1
"
"True","mp-1101349","TiMn2O6","Orthorhombic","Cmce","64","18","0.10537636287037101","-2.278994070466155","False","218.56876389880543","3.855485370995071","2.0722","False","False","FM","12.0003408","# generated using pymatgen
data_TiMn2O6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.10283955
_cell_length_b   5.10284047
_cell_length_c   9.70014200
_cell_angle_alpha   90.00009121
_cell_angle_beta   89.99991376
_cell_angle_gamma   120.07860329
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiMn2O6
_chemical_formula_sum   'Ti2 Mn4 O12'
_cell_volume   218.56876390
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.00000000  0.99999700  0.00000300  1
  Ti  Ti1  1  0.49999900  0.50000200  0.50000100  1
  Mn  Mn2  1  0.16673200  0.83326700  0.50000100  1
  Mn  Mn3  1  0.33326800  0.66673100  0.99999600  1
  Mn  Mn4  1  0.66673300  0.33326500  0.00000000  1
  Mn  Mn5  1  0.83326700  0.16673600  0.50000100  1
  O  O6  1  0.99997000  0.66089200  0.09931200  1
  O  O7  1  0.00003200  0.33910300  0.90068500  1
  O  O8  1  0.16089300  0.49996800  0.40068500  1
  O  O9  1  0.50003200  0.83911000  0.59931600  1
  O  O10  1  0.16047700  0.16048000  0.59970500  1
  O  O11  1  0.33952200  0.33952300  0.09970200  1
  O  O12  1  0.66047900  0.66047400  0.90029500  1
  O  O13  1  0.33910900  0.00003500  0.90068600  1
  O  O14  1  0.83952200  0.83952500  0.40029700  1
  O  O15  1  0.49996700  0.16089500  0.40068500  1
  O  O16  1  0.83910700  0.50003600  0.59931700  1
  O  O17  1  0.66089100  0.99996200  0.09931200  1
"
