"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-1374093","Ti2Zn2O5","Orthorhombic","Pbam","55","18","0.34970252555555303","-2.3869786896296312","False","212.60594690102386","4.788545172390115","0.0","False","True","NM","0.0766597","# generated using pymatgen
data_Ti2Zn2O5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.53795700
_cell_length_b   5.44535600
_cell_length_c   11.03561600
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti2Zn2O5
_chemical_formula_sum   'Ti4 Zn4 O10'
_cell_volume   212.60594690
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.00000000  0.28092400  0.13781000  1
  Ti  Ti1  1  0.00000000  0.71907600  0.86219000  1
  Ti  Ti2  1  0.00000000  0.21907600  0.63781000  1
  Ti  Ti3  1  0.00000000  0.78092400  0.36219000  1
  Zn  Zn4  1  0.50000000  0.27284800  0.39516300  1
  Zn  Zn5  1  0.50000000  0.72715200  0.60483700  1
  Zn  Zn6  1  0.50000000  0.77284800  0.10483700  1
  Zn  Zn7  1  0.50000000  0.22715200  0.89516300  1
  O  O8  1  0.00000000  0.50000000  0.00000000  1
  O  O9  1  0.00000000  0.09440900  0.79595300  1
  O  O10  1  0.00000000  0.59440900  0.70404700  1
  O  O11  1  0.00000000  0.40559100  0.29595300  1
  O  O12  1  0.50000000  0.32750200  0.58634700  1
  O  O13  1  0.50000000  0.67249800  0.41365300  1
  O  O14  1  0.00000000  0.90559100  0.20404700  1
  O  O15  1  0.50000000  0.17249800  0.08634700  1
  O  O16  1  0.00000000  0.00000000  0.50000000  1
  O  O17  1  0.50000000  0.82750200  0.91365300  1
"
"True","mp-1324916","Ti2Zn3O7","Orthorhombic","Cmc2_1","36","24","0.092150431666666","-2.557326850555554","False","253.1823418526146","5.298837531167229","2.2433","True","False","NM","0.005095199999999","# generated using pymatgen
data_Ti2Zn3O7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   9.54689300
_cell_length_b   9.54689300
_cell_length_c   5.24991600
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   148.05375606
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti2Zn3O7
_chemical_formula_sum   'Ti4 Zn6 O14'
_cell_volume   253.18234185
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.14997100  0.35693700  0.24786700  1
  Ti  Ti1  1  0.85002900  0.64306300  0.74786700  1
  Ti  Ti2  1  0.64306300  0.85002900  0.74786700  1
  Ti  Ti3  1  0.35693700  0.14997100  0.24786700  1
  Zn  Zn4  1  0.74337300  0.74337300  0.28202500  1
  Zn  Zn5  1  0.25662700  0.25662700  0.78202500  1
  Zn  Zn6  1  0.97645400  0.58058700  0.20139500  1
  Zn  Zn7  1  0.02354600  0.41941300  0.70139500  1
  Zn  Zn8  1  0.58058700  0.97645400  0.20139500  1
  Zn  Zn9  1  0.41941300  0.02354600  0.70139500  1
  O  O10  1  0.35097600  0.94126200  0.30873900  1
  O  O11  1  0.64902400  0.05873800  0.80873900  1
  O  O12  1  0.05873800  0.64902400  0.80873900  1
  O  O13  1  0.94126200  0.35097600  0.30873900  1
  O  O14  1  0.55231600  0.29552600  0.92657100  1
  O  O15  1  0.44768400  0.70447400  0.42657100  1
  O  O16  1  0.70447400  0.44768400  0.42657100  1
  O  O17  1  0.29552600  0.55231600  0.92657100  1
  O  O18  1  0.00266600  0.84495000  0.07103100  1
  O  O19  1  0.99733400  0.15505000  0.57103100  1
  O  O20  1  0.36322000  0.36322000  0.18676800  1
  O  O21  1  0.63678000  0.63678000  0.68676800  1
  O  O22  1  0.84495000  0.00266600  0.07103100  1
  O  O23  1  0.15505000  0.99733400  0.57103100  1
"
"True","mp-1041539","Ti2ZnO4","Orthorhombic","Imma","74","14","0.28049365785714303","-2.726411015238095","False","159.6366094484782","4.68382237720256","0.0","False","True","FM","3.9953288","# generated using pymatgen
data_Ti2ZnO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.10311530
_cell_length_b   6.10311530
_cell_length_c   6.10311530
_cell_angle_alpha   121.13934974
_cell_angle_beta   119.73639840
_cell_angle_gamma   89.24758957
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti2ZnO4
_chemical_formula_sum   'Ti4 Zn2 O8'
_cell_volume   159.63660945
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.13106000  0.88106000  0.25000000  1
  Ti  Ti1  1  0.86894000  0.11894000  0.75000000  1
  Ti  Ti2  1  0.50000000  0.00000000  0.00000000  1
  Ti  Ti3  1  0.50000000  0.50000000  0.50000000  1
  Zn  Zn4  1  0.00000000  0.50000000  0.50000000  1
  Zn  Zn5  1  0.50000000  0.50000000  0.00000000  1
  O  O6  1  0.74174800  0.24977400  0.00802600  1
  O  O7  1  0.73492900  0.24407300  0.49085600  1
  O  O8  1  0.74174800  0.73372200  0.49197400  1
  O  O9  1  0.25321700  0.24407300  0.00914400  1
  O  O10  1  0.74678300  0.75592700  0.99085600  1
  O  O11  1  0.26507100  0.75592700  0.50914400  1
  O  O12  1  0.25825200  0.26627800  0.50802600  1
  O  O13  1  0.25825200  0.75022600  0.99197400  1
"
"True","mp-1041628","Ti2ZnO4","Orthorhombic","Pbcm","57","28","0.223415992142857","-2.783488680952381","False","284.7797969971012","5.251141629004945","0.0","False","True","NM","0.0006233","# generated using pymatgen
data_Ti2ZnO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.92296100
_cell_length_b   9.60948500
_cell_length_c   10.13878800
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti2ZnO4
_chemical_formula_sum   'Ti8 Zn4 O16'
_cell_volume   284.77979700
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.24035500  0.12376500  0.43016500  1
  Ti  Ti1  1  0.24035500  0.37623500  0.93016500  1
  Ti  Ti2  1  0.75964500  0.87623500  0.93016500  1
  Ti  Ti3  1  0.24035500  0.37623500  0.56983500  1
  Ti  Ti4  1  0.75964500  0.87623500  0.56983500  1
  Ti  Ti5  1  0.24035500  0.12376500  0.06983500  1
  Ti  Ti6  1  0.75964500  0.62376500  0.06983500  1
  Ti  Ti7  1  0.75964500  0.62376500  0.43016500  1
  Zn  Zn8  1  0.72096700  0.36990200  0.25000000  1
  Zn  Zn9  1  0.72096700  0.13009800  0.75000000  1
  Zn  Zn10  1  0.27903300  0.86990200  0.25000000  1
  Zn  Zn11  1  0.27903300  0.63009800  0.75000000  1
  O  O12  1  0.74366300  0.97633400  0.11385300  1
  O  O13  1  0.25633700  0.02366600  0.88614700  1
  O  O14  1  0.74105200  0.25000000  0.00000000  1
  O  O15  1  0.25633700  0.47633400  0.11385300  1
  O  O16  1  0.25633700  0.47633400  0.38614700  1
  O  O17  1  0.22292100  0.28471000  0.75000000  1
  O  O18  1  0.74366300  0.52366600  0.88614700  1
  O  O19  1  0.77707900  0.78471000  0.75000000  1
  O  O20  1  0.74105200  0.25000000  0.50000000  1
  O  O21  1  0.25894800  0.75000000  0.00000000  1
  O  O22  1  0.74366300  0.97633400  0.38614700  1
  O  O23  1  0.77707900  0.71529000  0.25000000  1
  O  O24  1  0.22292100  0.21529000  0.25000000  1
  O  O25  1  0.25894800  0.75000000  0.50000000  1
  O  O26  1  0.74366300  0.52366600  0.61385300  1
  O  O27  1  0.25633700  0.02366600  0.61385300  1
"
"True","mp-1044647","Ti2ZnO4","Trigonal","P3m1","156","42","0.15718411547619102","-2.849720557619047","False","467.9491999650534","4.793530090091192","0.0","False","True","FM","3.6979902","# generated using pymatgen
data_Ti2ZnO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.01701042
_cell_length_b   6.01701042
_cell_length_c   14.92473300
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000462
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti2ZnO4
_chemical_formula_sum   'Ti12 Zn6 O24'
_cell_volume   467.94919997
_cell_formula_units_Z   6
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.98692300  0.49346100  0.16730900  1
  Ti  Ti1  1  0.50653900  0.01307700  0.16730900  1
  Ti  Ti2  1  0.33467500  0.16733700  0.49950500  1
  Ti  Ti3  1  0.50653900  0.49346100  0.16730900  1
  Ti  Ti4  1  0.66666700  0.33333300  0.33986100  1
  Ti  Ti5  1  0.83266300  0.66532500  0.49950500  1
  Ti  Ti6  1  0.69530500  0.84765300  0.82867300  1
  Ti  Ti7  1  0.83266300  0.16733700  0.49950500  1
  Ti  Ti8  1  0.15234700  0.84765300  0.82867300  1
  Ti  Ti9  1  0.00000000  0.00000000  0.67137400  1
  Ti  Ti10  1  0.15234700  0.30469500  0.82867300  1
  Ti  Ti11  1  0.66666700  0.33333300  0.94980800  1
  Zn  Zn12  1  0.00000000  0.00000000  0.04911400  1
  Zn  Zn13  1  0.33333300  0.66666700  0.36951200  1
  Zn  Zn14  1  0.33333300  0.66666700  0.00153900  1
  Zn  Zn15  1  0.66666700  0.33333300  0.70133200  1
  Zn  Zn16  1  0.00000000  0.00000000  0.29264200  1
  Zn  Zn17  1  0.33333300  0.66666700  0.63089500  1
  O  O18  1  0.17801500  0.35603000  0.09438100  1
  O  O19  1  0.33333300  0.66666700  0.23850100  1
  O  O20  1  0.17801500  0.82198500  0.09438100  1
  O  O21  1  0.64397000  0.82198500  0.09438100  1
  O  O22  1  0.36076100  0.18038000  0.25117600  1
  O  O23  1  0.50938200  0.01876300  0.42031800  1
  O  O24  1  0.81962000  0.18038000  0.25117600  1
  O  O25  1  0.66666700  0.33333300  0.07844500  1
  O  O26  1  0.50938200  0.49061800  0.42031800  1
  O  O27  1  0.66666700  0.33333300  0.57163300  1
  O  O28  1  0.81962000  0.63923900  0.25117600  1
  O  O29  1  0.98123700  0.49061800  0.42031800  1
  O  O30  1  0.69265500  0.84632700  0.57967900  1
  O  O31  1  0.83929600  0.67859200  0.74818800  1
  O  O32  1  0.15367300  0.84632700  0.57967900  1
  O  O33  1  0.00000000  0.00000000  0.42658300  1
  O  O34  1  0.00000000  0.00000000  0.91580400  1
  O  O35  1  0.83929600  0.16070400  0.74818800  1
  O  O36  1  0.15367300  0.30734500  0.57967900  1
  O  O37  1  0.32140800  0.16070400  0.74818800  1
  O  O38  1  0.01063300  0.50531600  0.91098000  1
  O  O39  1  0.33333300  0.66666700  0.76346600  1
  O  O40  1  0.49468400  0.50531600  0.91098000  1
  O  O41  1  0.49468400  0.98936700  0.91098000  1
"
"True","mp-1044664","Ti2ZnO4","Trigonal","R3m","160","14","0.19750623857142902","-2.809398434523809","False","156.68783436357828","4.771969225259337","0.0","False","True","FM","1.9933591","# generated using pymatgen
data_Ti2ZnO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.15080134
_cell_length_b   6.15080134
_cell_length_c   6.15080098
_cell_angle_alpha   57.91968268
_cell_angle_beta   57.91968268
_cell_angle_gamma   57.91967517
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti2ZnO4
_chemical_formula_sum   'Ti4 Zn2 O8'
_cell_volume   156.68783436
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.24648800  0.24648800  0.24648800  1
  Ti  Ti1  1  0.61578000  0.13949100  0.61578000  1
  Ti  Ti2  1  0.61578000  0.61578000  0.13949100  1
  Ti  Ti3  1  0.13949100  0.61578000  0.61578000  1
  Zn  Zn4  1  0.99520000  0.99520000  0.99520000  1
  Zn  Zn5  1  0.63136000  0.63136000  0.63136000  1
  O  O6  1  0.86193400  0.37896000  0.37896000  1
  O  O7  1  0.37896000  0.37896000  0.86193400  1
  O  O8  1  0.37896000  0.86193400  0.37896000  1
  O  O9  1  0.36838500  0.36838500  0.36838500  1
  O  O10  1  0.86425200  0.86425200  0.86425200  1
  O  O11  1  0.87596800  0.40148000  0.87596800  1
  O  O12  1  0.87596800  0.87596800  0.40148000  1
  O  O13  1  0.40148000  0.87596800  0.87596800  1
"
"True","mp-1044943","Ti2ZnO4","Trigonal","P3m1","156","42","0.174721795238095","-2.832182877857143","False","468.3677099718799","4.789246830874096","0.0","False","True","FM","5.9925719","# generated using pymatgen
data_Ti2ZnO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.98517920
_cell_length_b   5.98517920
_cell_length_c   15.09739300
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99999113
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti2ZnO4
_chemical_formula_sum   'Ti12 Zn6 O24'
_cell_volume   468.36770997
_cell_formula_units_Z   6
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.34988400  0.17494200  0.16530700  1
  Ti  Ti1  1  0.82505800  0.65011600  0.16530700  1
  Ti  Ti2  1  0.01396200  0.50698100  0.50066800  1
  Ti  Ti3  1  0.82505800  0.17494200  0.16530700  1
  Ti  Ti4  1  0.49301900  0.98603800  0.50066800  1
  Ti  Ti5  1  0.33333300  0.66666700  0.67717300  1
  Ti  Ti6  1  0.33333300  0.66666700  0.28948600  1
  Ti  Ti7  1  0.64159100  0.82079500  0.82873600  1
  Ti  Ti8  1  0.49301900  0.50698100  0.50066800  1
  Ti  Ti9  1  0.17920500  0.35840900  0.82873600  1
  Ti  Ti10  1  0.17920500  0.82079500  0.82873600  1
  Ti  Ti11  1  0.66666700  0.33333300  0.94894600  1
  Zn  Zn12  1  0.33333300  0.66666700  0.04502700  1
  Zn  Zn13  1  0.00000000  0.00000000  0.37282400  1
  Zn  Zn14  1  0.66666700  0.33333300  0.33979500  1
  Zn  Zn15  1  0.66666700  0.33333300  0.69549900  1
  Zn  Zn16  1  0.00000000  0.00000000  0.00184400  1
  Zn  Zn17  1  0.00000000  0.00000000  0.63070300  1
  O  O18  1  0.68763300  0.84381600  0.09285000  1
  O  O19  1  0.00000000  0.00000000  0.24046100  1
  O  O20  1  0.15618400  0.31236700  0.09285000  1
  O  O21  1  0.15618400  0.84381600  0.09285000  1
  O  O22  1  0.35215100  0.17607600  0.42713300  1
  O  O23  1  0.50482100  0.49517900  0.24896500  1
  O  O24  1  0.66666700  0.33333300  0.56827600  1
  O  O25  1  0.50482100  0.00964200  0.24896500  1
  O  O26  1  0.66666700  0.33333300  0.07299100  1
  O  O27  1  0.82392400  0.64784900  0.42713300  1
  O  O28  1  0.82392400  0.17607600  0.42713300  1
  O  O29  1  0.99035800  0.49517900  0.24896500  1
  O  O30  1  0.00679100  0.50339500  0.74993600  1
  O  O31  1  0.18083300  0.81916700  0.58408800  1
  O  O32  1  0.18083300  0.36166600  0.58408800  1
  O  O33  1  0.33333300  0.66666700  0.91381100  1
  O  O34  1  0.33333300  0.66666700  0.41484900  1
  O  O35  1  0.49660500  0.99320900  0.74993600  1
  O  O36  1  0.49660500  0.50339500  0.74993600  1
  O  O37  1  0.63833400  0.81916700  0.58408800  1
  O  O38  1  0.83962200  0.16037800  0.91060300  1
  O  O39  1  0.83962200  0.67924400  0.91060300  1
  O  O40  1  0.00000000  0.00000000  0.76325300  1
  O  O41  1  0.32075600  0.16037800  0.91060300  1
"
"True","mp-1045412","Ti2ZnO4","Orthorhombic","Imma","74","14","0.308453541428572","-2.698451131666666","False","154.01128235263454","4.854900966563749","0.0","False","True","NM","0.0260338","# generated using pymatgen
data_Ti2ZnO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.99637203
_cell_length_b   5.99637203
_cell_length_c   5.99637203
_cell_angle_alpha   120.25871609
_cell_angle_beta   118.31188909
_cell_angle_gamma   91.25050616
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti2ZnO4
_chemical_formula_sum   'Ti4 Zn2 O8'
_cell_volume   154.01128235
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.00000000  0.50000000  0.50000000  1
  Ti  Ti1  1  0.00000000  0.00000000  0.50000000  1
  Ti  Ti2  1  0.50000000  0.50000000  0.00000000  1
  Ti  Ti3  1  0.00000000  0.50000000  0.00000000  1
  Zn  Zn4  1  0.50000000  0.00000000  0.00000000  1
  Zn  Zn5  1  0.50000000  0.50000000  0.50000000  1
  O  O6  1  0.75378600  0.28273000  0.02894500  1
  O  O7  1  0.23887900  0.74295000  0.49593000  1
  O  O8  1  0.75378600  0.72484100  0.47105500  1
  O  O9  1  0.25298000  0.25705000  0.99593000  1
  O  O10  1  0.24621400  0.27515900  0.52894500  1
  O  O11  1  0.76112100  0.25705000  0.50407000  1
  O  O12  1  0.74702000  0.74295000  0.00407000  1
  O  O13  1  0.24621400  0.71727000  0.97105500  1
"
"True","mp-1047249","Ti2ZnO4","Cubic","Fd-3m","227","14","0.140146457857143","-2.866758215238095","False","155.93136731917525","4.795119393938517","0.0","False","True","FM","1.4619001","# generated using pymatgen
data_Ti2ZnO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.04156559
_cell_length_b   6.04156559
_cell_length_c   6.04156559
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti2ZnO4
_chemical_formula_sum   'Ti4 Zn2 O8'
_cell_volume   155.93136732
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.62500000  0.62500000  0.12500000  1
  Ti  Ti1  1  0.62500000  0.12500000  0.62500000  1
  Ti  Ti2  1  0.62500000  0.62500000  0.62500000  1
  Ti  Ti3  1  0.12500000  0.62500000  0.62500000  1
  Zn  Zn4  1  0.25000000  0.25000000  0.25000000  1
  Zn  Zn5  1  0.00000000  0.00000000  0.00000000  1
  O  O6  1  0.86611300  0.40166200  0.86611300  1
  O  O7  1  0.86611300  0.86611300  0.86611300  1
  O  O8  1  0.40166200  0.86611300  0.86611300  1
  O  O9  1  0.38388700  0.38388700  0.84833800  1
  O  O10  1  0.84833800  0.38388700  0.38388700  1
  O  O11  1  0.38388700  0.38388700  0.38388700  1
  O  O12  1  0.86611300  0.86611300  0.40166200  1
  O  O13  1  0.38388700  0.84833800  0.38388700  1
"
"True","mp-1047325","Ti2ZnO4","Orthorhombic","Cmcm","63","14","0.22291265428571402","-2.7839920188095233","False","142.11891364802597","5.261154228967142","0.0","False","True","NM","6.92e-05","# generated using pymatgen
data_Ti2ZnO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.02349778
_cell_length_b   5.02349778
_cell_length_c   10.14388100
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   146.27675510
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti2ZnO4
_chemical_formula_sum   'Ti4 Zn2 O8'
_cell_volume   142.11891365
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.12710100  0.87289900  0.06969700  1
  Ti  Ti1  1  0.87289900  0.12710100  0.93030300  1
  Ti  Ti2  1  0.12710100  0.87289900  0.43030300  1
  Ti  Ti3  1  0.87289900  0.12710100  0.56969700  1
  Zn  Zn4  1  0.61780800  0.38219200  0.75000000  1
  Zn  Zn5  1  0.38219200  0.61780800  0.25000000  1
  O  O6  1  0.77487800  0.22512200  0.38609900  1
  O  O7  1  0.22512200  0.77487800  0.61390100  1
  O  O8  1  0.22512200  0.77487800  0.88609900  1
  O  O9  1  0.77487800  0.22512200  0.11390100  1
  O  O10  1  0.03699100  0.96300900  0.25000000  1
  O  O11  1  0.96300900  0.03699100  0.75000000  1
  O  O12  1  0.50000000  0.50000000  0.00000000  1
  O  O13  1  0.50000000  0.50000000  0.50000000  1
"
