"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-1041824","V(WO4)2","Triclinic","P-1","2","11","0.15794451204544602","-2.123354522727272","False","165.10649861055157","5.4975327588224","1.8724","False","False","FM","1.0002992","# generated using pymatgen
data_V(WO4)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.94866100
_cell_length_b   5.25845533
_cell_length_c   6.99739869
_cell_angle_alpha   109.22394597
_cell_angle_beta   91.19254338
_cell_angle_gamma   104.82563918
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V(WO4)2
_chemical_formula_sum   'V1 W2 O8'
_cell_volume   165.10649861
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.50000000  0.00000000  0.00000000  1
  W  W1  1  0.24761600  0.52387200  0.17406600  1
  W  W2  1  0.75238400  0.47612800  0.82593400  1
  O  O3  1  0.16714000  0.70786200  0.40836800  1
  O  O4  1  0.37850400  0.24474600  0.22557600  1
  O  O5  1  0.13181600  0.71205900  0.97140500  1
  O  O6  1  0.40204000  0.23354700  0.85094900  1
  O  O7  1  0.62149600  0.75525400  0.77442400  1
  O  O8  1  0.83286000  0.29213800  0.59163200  1
  O  O9  1  0.86818400  0.28794100  0.02859500  1
  O  O10  1  0.59796000  0.76645300  0.14905100  1
"
"True","mp-1047717","V(WO4)2","Monoclinic","P2/c","13","22","0.125858982954538","-2.155440051818181","False","272.5731583700253","6.660071668346557","1.4784000000000002","False","False","FM","2.0000583","# generated using pymatgen
data_V(WO4)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.84204500
_cell_length_b   5.02613600
_cell_length_c   10.39728815
_cell_angle_alpha   63.22976437
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V(WO4)2
_chemical_formula_sum   'V2 W4 O16'
_cell_volume   272.57315837
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.35609800  0.50000000  0.75000000  1
  V  V1  1  0.64390200  0.50000000  0.25000000  1
  W  W2  1  0.16442000  0.26788000  0.49072700  1
  W  W3  1  0.16442000  0.73212000  0.00927300  1
  W  W4  1  0.83558000  0.73212000  0.50927300  1
  W  W5  1  0.83558000  0.26788000  0.99072700  1
  O  O6  1  0.33320400  0.70489300  0.85920600  1
  O  O7  1  0.33320400  0.29510700  0.64079400  1
  O  O8  1  0.66679600  0.29510700  0.14079400  1
  O  O9  1  0.66679600  0.70489300  0.35920600  1
  O  O10  1  0.88982100  0.18347000  0.39209300  1
  O  O11  1  0.88982100  0.81653000  0.10790700  1
  O  O12  1  0.11017900  0.81653000  0.60790700  1
  O  O13  1  0.11017900  0.18347000  0.89209300  1
  O  O14  1  0.59792100  0.25269200  0.87978900  1
  O  O15  1  0.59792100  0.74730800  0.62021100  1
  O  O16  1  0.40207900  0.74730800  0.12021100  1
  O  O17  1  0.40207900  0.25269200  0.37978900  1
  O  O18  1  0.88972700  0.67227200  0.88858300  1
  O  O19  1  0.11027300  0.32772800  0.11141700  1
  O  O20  1  0.88972700  0.32772800  0.61141700  1
  O  O21  1  0.11027300  0.67227200  0.38858300  1
"
"True","mp-20312","V2WO6","Tetragonal","P4_2/mnm","136","18","0.0","-2.426564660555556","True","190.71433644090425","6.647218955933323","0.0","False","True","FM","7.9999956","# generated using pymatgen
data_V2WO6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.63052269
_cell_length_b   4.63052269
_cell_length_c   8.89453622
_cell_angle_alpha   89.99998013
_cell_angle_beta   89.99998720
_cell_angle_gamma   90.00090920
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V2WO6
_chemical_formula_sum   'V4 W2 O12'
_cell_volume   190.71433644
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.50000000  0.49999900  0.16676020  1
  V  V1  1  -0.00000000  0.99999900  0.33327684  1
  V  V2  1  0.00000000  0.00000000  0.66672577  1
  V  V3  1  0.50000000  0.49999900  0.83323225  1
  W  W4  1  -0.00000000  -0.00000000  0.00001745  1
  W  W5  1  0.50000000  0.50000000  0.50000176  1
  O  O6  1  0.29512027  0.29512027  -0.00001341  1
  O  O7  1  0.20489979  0.79509721  0.50004951  1
  O  O8  1  0.79509821  0.20490079  0.50005051  1
  O  O9  1  0.70487973  0.70487873  -0.00001341  1
  O  O10  1  0.69959506  0.69959506  0.66029965  1
  O  O11  1  0.30040494  0.30040394  0.66029965  1
  O  O12  1  0.69950465  0.69950465  0.33971323  1
  O  O13  1  0.19953452  0.80046448  0.16027861  1
  O  O14  1  0.80046448  0.19953452  0.16027761  1
  O  O15  1  0.80045182  0.19954818  0.83966428  1
  O  O16  1  0.19954818  0.80045082  0.83966428  1
  O  O17  1  0.30049435  0.30049435  0.33971323  1
"
"True","mp-772655","V3(WO6)2","Monoclinic","P2_1/c","14","68","0.105026940588235","-2.261390614852939","False","1159.7068908071326","4.080788381531771","0.034300000000000004","False","False","FM","12.1593665","# generated using pymatgen
data_V3(WO6)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   9.41732200
_cell_length_b   9.32927100
_cell_length_c   16.15047290
_cell_angle_alpha   54.81661099
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V3(WO6)2
_chemical_formula_sum   'V12 W8 O48'
_cell_volume   1159.70689081
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.74954400  0.53268100  0.49610000  1
  V  V1  1  0.61073500  0.25663800  0.85627200  1
  V  V2  1  0.89324200  0.97137600  0.14332700  1
  V  V3  1  0.11073500  0.74336200  0.64372800  1
  V  V4  1  0.39324200  0.02862400  0.35667300  1
  V  V5  1  0.24954400  0.46731900  0.00390000  1
  V  V6  1  0.75045600  0.53268100  0.99610000  1
  V  V7  1  0.60675800  0.97137600  0.64332700  1
  V  V8  1  0.88926500  0.25663800  0.35627200  1
  V  V9  1  0.10675800  0.02862400  0.85667300  1
  V  V10  1  0.38926500  0.74336200  0.14372800  1
  V  V11  1  0.25045600  0.46731900  0.50390000  1
  W  W12  1  0.97081200  0.36300400  0.88361400  1
  W  W13  1  0.47081200  0.63699600  0.61638600  1
  W  W14  1  0.03274400  0.87396700  0.38230800  1
  W  W15  1  0.53274400  0.12603300  0.11769200  1
  W  W16  1  0.46725600  0.87396700  0.88230800  1
  W  W17  1  0.96725600  0.12603300  0.61769200  1
  W  W18  1  0.52918800  0.36300400  0.38361400  1
  W  W19  1  0.02918800  0.63699600  0.11638600  1
  O  O20  1  0.15052500  0.65640100  0.42540200  1
  O  O21  1  0.08359800  0.21258400  0.86802300  1
  O  O22  1  0.34664300  0.48626400  0.58896600  1
  O  O23  1  0.41960800  0.93562300  0.14610700  1
  O  O24  1  0.63386800  0.56075100  0.57038800  1
  O  O25  1  0.80094700  0.30955600  0.84348800  1
  O  O26  1  0.55618900  0.19656900  0.97984800  1
  O  O27  1  0.99843900  0.92505900  0.25096300  1
  O  O28  1  0.70405100  0.99631000  0.16098400  1
  O  O29  1  0.86312600  0.71343300  0.42957900  1
  O  O30  1  0.51142100  0.44021200  0.75137500  1
  O  O31  1  0.01142100  0.55978800  0.74862500  1
  O  O32  1  0.94256700  0.17220400  0.02490100  1
  O  O33  1  0.44256700  0.82779600  0.47509900  1
  O  O34  1  0.36312600  0.28656700  0.07042100  1
  O  O35  1  0.20405100  0.00369000  0.33901600  1
  O  O36  1  0.05618900  0.80343100  0.52015200  1
  O  O37  1  0.49843900  0.07494100  0.24903700  1
  O  O38  1  0.30094700  0.69044400  0.65651200  1
  O  O39  1  0.13386800  0.43924900  0.92961200  1
  O  O40  1  0.84664300  0.51373600  0.91103400  1
  O  O41  1  0.58359800  0.78741600  0.63197700  1
  O  O42  1  0.91960800  0.06437700  0.35389300  1
  O  O43  1  0.65052500  0.34359900  0.07459800  1
  O  O44  1  0.34947500  0.65640100  0.92540200  1
  O  O45  1  0.08039200  0.93562300  0.64610700  1
  O  O46  1  0.41640200  0.21258400  0.36802300  1
  O  O47  1  0.15335700  0.48626400  0.08896600  1
  O  O48  1  0.86613200  0.56075100  0.07038800  1
  O  O49  1  0.69905300  0.30955600  0.34348800  1
  O  O50  1  0.50156100  0.92505900  0.75096300  1
  O  O51  1  0.94381100  0.19656900  0.47984800  1
  O  O52  1  0.79594900  0.99631000  0.66098400  1
  O  O53  1  0.63687400  0.71343300  0.92957900  1
  O  O54  1  0.55743300  0.17220400  0.52490100  1
  O  O55  1  0.05743300  0.82779600  0.97509900  1
  O  O56  1  0.98857900  0.44021200  0.25137500  1
  O  O57  1  0.48857900  0.55978800  0.24862500  1
  O  O58  1  0.13687400  0.28656700  0.57042100  1
  O  O59  1  0.29594900  0.00369000  0.83901600  1
  O  O60  1  0.00156100  0.07494100  0.74903700  1
  O  O61  1  0.44381100  0.80343100  0.02015200  1
  O  O62  1  0.19905300  0.69044400  0.15651200  1
  O  O63  1  0.36613200  0.43924900  0.42961200  1
  O  O64  1  0.58039200  0.06437700  0.85389300  1
  O  O65  1  0.65335700  0.51373600  0.41103400  1
  O  O66  1  0.91640200  0.78741600  0.13197700  1
  O  O67  1  0.84947500  0.34359900  0.57459800  1
"
"True","mp-1216504","V5W3O20","Triclinic","P1","1","28","0.07371359745535401","-2.248275459285715","False","381.68635381126273","4.899637664502923","1.166799999999999","False","False","FM","2.9992569","# generated using pymatgen
data_V5W3O20
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.11790859
_cell_length_b   7.56516704
_cell_length_c   12.82852150
_cell_angle_alpha   72.77484797
_cell_angle_beta   90.68363327
_cell_angle_gamma   89.93567376
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V5W3O20
_chemical_formula_sum   'V5 W3 O20'
_cell_volume   381.68635381
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.90470500  0.82846900  0.34505800  1
  V  V1  1  0.08589800  0.17343000  0.66137000  1
  V  V2  1  0.10297800  0.17433200  0.15083900  1
  V  V3  1  0.90661600  0.32148400  0.85868700  1
  V  V4  1  0.89077700  0.82900000  0.84206500  1
  W  W5  1  0.92769800  0.31936900  0.35690600  1
  W  W6  1  0.07448900  0.67383100  0.64828300  1
  W  W7  1  0.08782700  0.67970600  0.14361100  1
  O  O8  1  0.00409400  0.41343600  0.18310500  1
  O  O9  1  0.99081600  0.58504400  0.81419200  1
  O  O10  1  0.00040200  0.10093400  0.81196100  1
  O  O11  1  0.00442700  0.90293700  0.18262700  1
  O  O12  1  0.50977200  0.82297400  0.35635200  1
  O  O13  1  0.47542000  0.17443800  0.64838700  1
  O  O14  1  0.98708800  0.24414000  0.50517900  1
  O  O15  1  0.00319800  0.75094800  0.50257400  1
  O  O16  1  0.51984100  0.67236500  0.15349000  1
  O  O17  1  0.50011900  0.17308200  0.14791700  1
  O  O18  1  0.51039300  0.32219600  0.84700900  1
  O  O19  1  0.49530200  0.83022200  0.85251500  1
  O  O20  1  0.01401000  0.74935800  0.99910300  1
  O  O21  1  0.99138500  0.25161000  0.99560000  1
  O  O22  1  0.01193000  0.58403000  0.31989700  1
  O  O23  1  0.01154000  0.09744500  0.31859800  1
  O  O24  1  0.99635600  0.41104400  0.67183400  1
  O  O25  1  0.99080300  0.91266400  0.67897300  1
  O  O26  1  0.49679900  0.32709000  0.34851200  1
  O  O27  1  0.50532000  0.67442200  0.65535800  1
"
"True","mp-757241","V5W3O20","Triclinic","P-1","2","56","0.06147939049106901","-2.260509666249999","False","740.3611893489781","5.051925633230205","1.231899999999999","False","False","FM","5.9995413","# generated using pymatgen
data_V5W3O20
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.61958900
_cell_length_b   7.82732453
_cell_length_c   12.98269316
_cell_angle_alpha   90.37456803
_cell_angle_beta   107.02164910
_cell_angle_gamma   90.08941347
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V5W3O20
_chemical_formula_sum   'V10 W6 O40'
_cell_volume   740.36118935
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.17248400  0.20516200  0.84416000  1
  V  V1  1  0.67922800  0.21163500  0.85878100  1
  V  V2  1  0.17369000  0.70971900  0.84795000  1
  V  V3  1  0.82833600  0.79542500  0.65477400  1
  V  V4  1  0.82410600  0.28497800  0.66005600  1
  V  V5  1  0.17166400  0.20457500  0.34522600  1
  V  V6  1  0.17589400  0.71502200  0.33994400  1
  V  V7  1  0.82751600  0.79483800  0.15584000  1
  V  V8  1  0.32077200  0.78836500  0.14121900  1
  V  V9  1  0.82631000  0.29028100  0.15205000  1
  W  W10  1  0.67907900  0.71919700  0.85608000  1
  W  W11  1  0.31965800  0.77396600  0.64288300  1
  W  W12  1  0.32426800  0.27515600  0.64695100  1
  W  W13  1  0.68034200  0.22603400  0.35711700  1
  W  W14  1  0.67573200  0.72484400  0.35304900  1
  W  W15  1  0.32092100  0.28080300  0.14392000  1
  O  O16  1  0.17254000  0.99240900  0.84855000  1
  O  O17  1  0.67409400  0.99480200  0.84777900  1
  O  O18  1  0.17610400  0.49737800  0.85212200  1
  O  O19  1  0.67302800  0.49117600  0.84935800  1
  O  O20  1  0.41557200  0.24354100  0.81243500  1
  O  O21  1  0.41143500  0.75219900  0.81436400  1
  O  O22  1  0.90269100  0.75091400  0.81568900  1
  O  O23  1  0.89814000  0.24734800  0.81179800  1
  O  O24  1  0.09083800  0.25233800  0.68174100  1
  O  O25  1  0.58763000  0.25173400  0.67131400  1
  O  O26  1  0.09570000  0.74634100  0.68174600  1
  O  O27  1  0.58535500  0.74932700  0.67954100  1
  O  O28  1  0.32234700  0.00723200  0.64635900  1
  O  O29  1  0.32705700  0.50903500  0.65074600  1
  O  O30  1  0.82633200  0.00627200  0.64854800  1
  O  O31  1  0.82723500  0.49469700  0.65353000  1
  O  O32  1  0.24304500  0.75030500  0.49581100  1
  O  O33  1  0.24641800  0.25531900  0.50063100  1
  O  O34  1  0.75695500  0.24969500  0.50418900  1
  O  O35  1  0.75358200  0.74468100  0.49936900  1
  O  O36  1  0.17366800  0.99372800  0.35145200  1
  O  O37  1  0.17276500  0.50530300  0.34647000  1
  O  O38  1  0.67765300  0.99276800  0.35364100  1
  O  O39  1  0.67294300  0.49096500  0.34925400  1
  O  O40  1  0.90916200  0.74766200  0.31825900  1
  O  O41  1  0.41237000  0.74826600  0.32868600  1
  O  O42  1  0.41464500  0.25067300  0.32045900  1
  O  O43  1  0.90430000  0.25365900  0.31825400  1
  O  O44  1  0.09730900  0.24908600  0.18431100  1
  O  O45  1  0.10186000  0.75265200  0.18820200  1
  O  O46  1  0.58442800  0.75645900  0.18756500  1
  O  O47  1  0.58856500  0.24780100  0.18563600  1
  O  O48  1  0.32590600  0.00519800  0.15222100  1
  O  O49  1  0.82746000  0.00759100  0.15145000  1
  O  O50  1  0.32697200  0.50882400  0.15064200  1
  O  O51  1  0.82389600  0.50262200  0.14787800  1
  O  O52  1  0.74672000  0.24281800  0.99377400  1
  O  O53  1  0.24947400  0.25132400  0.99965500  1
  O  O54  1  0.25328000  0.75718200  0.00622600  1
  O  O55  1  0.75052600  0.74867600  0.00034500  1
"
"True","mp-773080","V7(WO5)6","Triclinic","P1","1","43","0.10826292755812401","-2.250670727906975","False","549.4770475420937","5.861577557648496","0.3477","False","False","FM","10.9999785","# generated using pymatgen
data_V7(WO5)6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.21109000
_cell_length_b   5.22558013
_cell_length_c   23.27917283
_cell_angle_alpha   89.49318689
_cell_angle_beta   89.67583490
_cell_angle_gamma   60.09288688
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V7(WO5)6
_chemical_formula_sum   'V7 W6 O30'
_cell_volume   549.47704754
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.33624600  0.33932400  0.28652100  1
  V  V1  1  0.34376100  0.33481900  0.00947600  1
  V  V2  1  0.33814700  0.31957900  0.88909700  1
  V  V3  1  0.65845200  0.66185300  0.98385400  1
  V  V4  1  0.67418300  0.65701900  0.71664400  1
  V  V5  1  0.33119900  0.32762700  0.69996100  1
  V  V6  1  0.66467700  0.67034100  0.30354200  1
  W  W7  1  0.33599700  0.33216100  0.40576900  1
  W  W8  1  0.66927400  0.67211100  0.10804100  1
  W  W9  1  0.66267500  0.66496200  0.59787700  1
  W  W10  1  0.99696300  0.00976000  0.20376500  1
  W  W11  1  0.00046400  0.99810600  0.50186900  1
  W  W12  1  0.01303900  0.99208800  0.80461000  1
  O  O13  1  0.72966500  0.33545600  0.15187400  1
  O  O14  1  0.92215900  0.74619800  0.54916100  1
  O  O15  1  0.58039800  0.40300100  0.34916600  1
  O  O16  1  0.67506600  0.33572900  0.74553600  1
  O  O17  1  0.04158300  0.55901100  0.95359100  1
  O  O18  1  0.67627600  0.05267200  0.84231900  1
  O  O19  1  0.66599100  0.08044600  0.45252200  1
  O  O20  1  0.98098100  0.42356600  0.65209700  1
  O  O21  1  0.69265800  0.99431500  0.25051200  1
  O  O22  1  0.41594700  0.61673100  0.04961900  1
  O  O23  1  0.58973500  0.00445500  0.05458900  1
  O  O24  1  0.04904000  0.27622600  0.84456900  1
  O  O25  1  0.59765300  0.97076200  0.65151400  1
  O  O26  1  0.99139000  0.31090000  0.24941300  1
  O  O27  1  0.24854900  0.66895900  0.45097800  1
  O  O28  1  0.75293700  0.33012600  0.54902500  1
  O  O29  1  0.98783000  0.69328200  0.74659800  1
  O  O30  1  0.40239700  0.02561900  0.34862600  1
  O  O31  1  0.92710600  0.74339700  0.15297000  1
  O  O32  1  0.40182700  0.99643300  0.95140000  1
  O  O33  1  0.59160100  0.37349700  0.95112100  1
  O  O34  1  0.31606400  0.00428800  0.74627200  1
  O  O35  1  0.02448500  0.57198800  0.34693300  1
  O  O36  1  0.33740700  0.91755300  0.54765500  1
  O  O37  1  0.32134900  0.93649600  0.15285500  1
  O  O38  1  0.96886300  0.43574700  0.05254300  1
  O  O39  1  0.30533500  0.69804800  0.25109800  1
  O  O40  1  0.41944700  0.59208300  0.64984400  1
  O  O41  1  0.07800700  0.25184100  0.45103600  1
  O  O42  1  0.28347700  0.67142500  0.84353200  1
"
"True","mp-1638941","VWO4","Monoclinic","P2","3","24","0.048111460416668","-2.280978666249999","False","270.88372638455996","7.326159817061155","0.9695","False","False","FiM","2.0000996","# generated using pymatgen
data_VWO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.58259909
_cell_length_b   4.96995792
_cell_length_c   11.89404471
_cell_angle_alpha   89.76776123
_cell_angle_beta   89.87973182
_cell_angle_gamma   89.68117430
_symmetry_Int_Tables_number   1
_chemical_formula_structural   VWO4
_chemical_formula_sum   'V4 W4 O16'
_cell_volume   270.88372638
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.99958700  0.75107400  0.56204600  1
  V  V1  1  0.49876800  0.74876300  0.06274700  1
  V  V2  1  0.49819800  0.24957700  0.93634400  1
  V  V3  1  0.99998500  0.25099800  0.43718900  1
  W  W4  1  0.49955700  0.25065100  0.67843800  1
  W  W5  1  0.00014300  0.25186300  0.17581700  1
  W  W6  1  0.99947800  0.75013900  0.82189500  1
  W  W7  1  0.50146900  0.75056700  0.32207200  1
  O  O8  1  0.27842500  0.08311400  0.80307700  1
  O  O9  1  0.76934700  0.43482800  0.31093700  1
  O  O10  1  0.72014400  0.41716200  0.80298700  1
  O  O11  1  0.76118100  0.93259700  0.68645800  1
  O  O12  1  0.23100300  0.06856000  0.30959600  1
  O  O13  1  0.27258800  0.56526900  0.19446700  1
  O  O14  1  0.23791800  0.56956500  0.68679600  1
  O  O15  1  0.73149500  0.92769000  0.19275500  1
  O  O16  1  0.26255100  0.58309400  0.93896100  1
  O  O17  1  0.75642900  0.91566600  0.43941700  1
  O  O18  1  0.73714600  0.91532500  0.93832800  1
  O  O19  1  0.74807200  0.41047200  0.56593400  1
  O  O20  1  0.24265500  0.58871700  0.43961800  1
  O  O21  1  0.25553800  0.08554400  0.06311700  1
  O  O22  1  0.25172300  0.09227300  0.56608400  1
  O  O23  1  0.74660000  0.40649100  0.06491800  1
"
"True","mp-1642031","VWO4","Triclinic","P1","1","24","0.046561304166667004","-2.282528822499999","False","271.131058161059","7.319476731269511","0.6618","False","False","FM","11.9999784","# generated using pymatgen
data_VWO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.57686672
_cell_length_b   4.99970048
_cell_length_c   11.84935199
_cell_angle_alpha   90.56339633
_cell_angle_beta   89.97016731
_cell_angle_gamma   90.31446649
_symmetry_Int_Tables_number   1
_chemical_formula_structural   VWO4
_chemical_formula_sum   'V4 W4 O16'
_cell_volume   271.13105816
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.50328800  0.25389100  0.93770800  1
  V  V1  1  0.00185500  0.24791100  0.43732600  1
  V  V2  1  0.00244100  0.74595600  0.56317600  1
  V  V3  1  0.50048100  0.75293400  0.06387400  1
  W  W4  1  0.00095300  0.75126000  0.82133200  1
  W  W5  1  0.49645700  0.75203800  0.32294000  1
  W  W6  1  0.50041300  0.24847000  0.67717200  1
  W  W7  1  0.99636700  0.24755300  0.17826200  1
  O  O8  1  0.26286200  0.07151800  0.81309900  1
  O  O9  1  0.77080300  0.41912000  0.30459000  1
  O  O10  1  0.73926400  0.43032600  0.81291000  1
  O  O11  1  0.77967400  0.91290300  0.69666700  1
  O  O12  1  0.22819700  0.07115200  0.30675200  1
  O  O13  1  0.27305800  0.57908100  0.19204500  1
  O  O14  1  0.22199700  0.58429200  0.69703300  1
  O  O15  1  0.72905000  0.92820800  0.18970400  1
  O  O16  1  0.24796300  0.59234700  0.93425800  1
  O  O17  1  0.75234400  0.90598200  0.43265900  1
  O  O18  1  0.75216900  0.91397400  0.93437400  1
  O  O19  1  0.76016700  0.41654300  0.56156900  1
  O  O20  1  0.24390500  0.57835500  0.43678300  1
  O  O21  1  0.25553600  0.09397800  0.06344400  1
  O  O22  1  0.23680300  0.07833400  0.56111900  1
  O  O23  1  0.74395300  0.42387600  0.06120500  1
"
"True","mp-770868","VWO4","Orthorhombic","Pbcn","60","24","0.033973910833333","-2.295116215833333","False","269.53727864930914","7.362756948794468","0.26479999999999904","False","False","FiM","3.9999953","# generated using pymatgen
data_VWO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.57994980
_cell_length_b   4.91151500
_cell_length_c   11.98236782
_cell_angle_alpha   90.00081786
_cell_angle_beta   90.00105223
_cell_angle_gamma   89.99937833
_symmetry_Int_Tables_number   1
_chemical_formula_structural   VWO4
_chemical_formula_sum   'V4 W4 O16'
_cell_volume   269.53727865
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.00016600  0.75076000  0.56375000  1
  V  V1  1  0.50016500  0.74926300  0.06374900  1
  V  V2  1  0.50038100  0.25093500  0.93651100  1
  V  V3  1  0.00032900  0.24895000  0.43662200  1
  W  W4  1  0.50005800  0.25227800  0.67523700  1
  W  W5  1  0.00006600  0.24768700  0.17522800  1
  W  W6  1  0.99996000  0.75190700  0.82391400  1
  W  W7  1  0.49995800  0.74810800  0.32390800  1
  O  O8  1  0.27025900  0.07084500  0.80725500  1
  O  O9  1  0.77026500  0.42914800  0.30725700  1
  O  O10  1  0.72987200  0.43281600  0.80777500  1
  O  O11  1  0.76969200  0.93395200  0.69224300  1
  O  O12  1  0.22986300  0.06719500  0.30777900  1
  O  O13  1  0.26971700  0.56607700  0.19224700  1
  O  O14  1  0.22946900  0.56839700  0.69256200  1
  O  O15  1  0.72944400  0.93159900  0.19256900  1
  O  O16  1  0.25438200  0.59259900  0.93909800  1
  O  O17  1  0.75437900  0.90739700  0.43909900  1
  O  O18  1  0.74519600  0.91033200  0.93918500  1
  O  O19  1  0.75646700  0.41030000  0.56118800  1
  O  O20  1  0.24519700  0.58967200  0.43918700  1
  O  O21  1  0.25645100  0.08972000  0.06119800  1
  O  O22  1  0.24410000  0.08957300  0.56123400  1
  O  O23  1  0.74416500  0.41049000  0.06120500  1
"
