"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-1271107","Cr2NiO4","Monoclinic","Cc","9","14","0.0019335399999990002","-2.040816852857141","False","144.9618869632192","5.193314149358557","2.6197","False","False","FM","15.999999","# generated using pymatgen
data_Cr2NiO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.84643643
_cell_length_b   5.90706573
_cell_length_c   5.89599660
_cell_angle_alpha   119.78182434
_cell_angle_beta   119.48136526
_cell_angle_gamma   90.48982215
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr2NiO4
_chemical_formula_sum   'Cr4 Ni2 O8'
_cell_volume   144.96188696
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  -0.00070161  0.49822089  -0.00164515  1
  Cr  Cr1  1  -0.00011616  0.00077655  0.50050512  1
  Cr  Cr2  1  0.49946291  0.00030499  0.49952893  1
  Cr  Cr3  1  0.00097711  -0.00013922  0.00165426  1
  Ni  Ni4  1  0.62824249  0.38097003  0.25257967  1
  Ni  Ni5  1  0.37499017  0.62825047  0.74715266  1
  O  O6  1  0.23162723  0.75813775  0.46878798  1
  O  O7  1  0.78307288  0.75764219  0.02620638  1
  O  O8  1  0.24236528  0.76010100  0.02400021  1
  O  O9  1  0.76127617  0.23984310  0.52064802  1
  O  O10  1  0.76272323  0.78921241  0.53127109  1
  O  O11  1  0.21851353  0.23635747  0.97625079  1
  O  O12  1  0.24061918  0.21915283  0.47949946  1
  O  O13  1  0.75694760  0.23116854  0.97356055  1
"
"True","mp-1271164","Cr2NiO4","Orthorhombic","Ima2","46","14","0.0019312314285710001","-2.040819161428569","False","145.00115757427125","5.191907645966155","2.7948","False","False","FM","15.9999991","# generated using pymatgen
data_Cr2NiO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.84750966
_cell_length_b   5.90930763
_cell_length_c   5.91571277
_cell_angle_alpha   59.87922804
_cell_angle_beta   90.14668719
_cell_angle_gamma   119.75274668
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr2NiO4
_chemical_formula_sum   'Cr4 Ni2 O8'
_cell_volume   145.00115757
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.49989758  -0.00010378  0.00056600  1
  Cr  Cr1  1  0.00082064  0.50156059  0.49832672  1
  Cr  Cr2  1  -0.00078472  0.49837324  -0.00013926  1
  Cr  Cr3  1  -0.00006219  0.00018750  0.00042000  1
  Ni  Ni4  1  0.62728245  0.75330982  0.62778284  1
  Ni  Ni5  1  0.37370504  0.24663248  0.38108583  1
  O  O6  1  0.75777243  0.47524216  0.75820567  1
  O  O7  1  0.76448057  0.03067395  0.75887492  1
  O  O8  1  0.76037936  0.02017239  0.21889204  1
  O  O9  1  0.24200173  0.52402672  0.23491666  1
  O  O10  1  0.78240445  0.52466913  0.23354332  1
  O  O11  1  0.24019778  0.97984838  0.23902138  1
  O  O12  1  0.21805172  0.47605902  0.75894382  1
  O  O13  1  0.23385316  0.96934840  0.78956107  1
"
"True","mp-1283235","Cr2NiO4","Monoclinic","C2","5","14","0.00970488642857","-2.03304550642857","False","152.36597658913203","4.940949649893822","2.321999999999999","False","False","FM","16.0001376","# generated using pymatgen
data_Cr2NiO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.95165907
_cell_length_b   5.99100101
_cell_length_c   5.96493409
_cell_angle_alpha   60.85273406
_cell_angle_beta   60.08741831
_cell_angle_gamma   90.10491300
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr2NiO4
_chemical_formula_sum   'Cr4 Ni2 O8'
_cell_volume   152.36597659
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.99991000  0.00079700  0.49875000  1
  Cr  Cr1  1  0.00024000  0.50010100  0.99990200  1
  Cr  Cr2  1  0.00049400  0.00049200  0.00003800  1
  Cr  Cr3  1  0.49930900  0.99986800  0.50070400  1
  Ni  Ni4  1  0.62837700  0.38079700  0.74906000  1
  Ni  Ni5  1  0.37672600  0.61992000  0.25098100  1
  O  O6  1  0.24173300  0.76200000  0.97624100  1
  O  O7  1  0.76206300  0.78783300  0.47050100  1
  O  O8  1  0.76116800  0.24179300  0.47660100  1
  O  O9  1  0.78464700  0.76470900  0.97227800  1
  O  O10  1  0.75643300  0.23361500  0.02829400  1
  O  O11  1  0.23408900  0.21196100  0.52883200  1
  O  O12  1  0.23682300  0.75796800  0.52372800  1
  O  O13  1  0.21798900  0.23814600  0.02409000  1
"
"True","mp-19303","Cr2NiO4","Cubic","Fd-3m","227","14","0.012093806428570001","-2.03065658642857","False","152.2477052526764","4.944787952201781","0.0","False","True","FM","15.9451715","# generated using pymatgen
data_Cr2NiO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.97375323
_cell_length_b   6.01396580
_cell_length_c   5.97098394
_cell_angle_alpha   60.50543486
_cell_angle_beta   90.07965713
_cell_angle_gamma   120.30107231
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr2NiO4
_chemical_formula_sum   'Cr4 Ni2 O8'
_cell_volume   152.24770525
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.50025200  0.99925000  0.00058300  1
  Cr  Cr1  1  0.00085800  0.50067300  0.49923600  1
  Cr  Cr2  1  0.99990600  0.49889500  0.00008800  1
  Cr  Cr3  1  0.99981700  0.00065900  0.99993400  1
  Ni  Ni4  1  0.62909900  0.74908800  0.62584400  1
  Ni  Ni5  1  0.37329800  0.24885200  0.37918800  1
  O  O6  1  0.75852600  0.47049500  0.76314800  1
  O  O7  1  0.76154800  0.02766500  0.75572100  1
  O  O8  1  0.76105300  0.02523900  0.21725800  1
  O  O9  1  0.24179700  0.52476500  0.23610100  1
  O  O10  1  0.78298300  0.52667400  0.23497200  1
  O  O11  1  0.23833200  0.97847500  0.23942400  1
  O  O12  1  0.21819800  0.47818400  0.76005400  1
  O  O13  1  0.23433300  0.97108800  0.78844900  1
"
"True","mp-19344","Cr2NiO4","Tetragonal","I4_1/amd","141","14","0.008860779285711001","-2.033889613571428","False","150.08346513328723","5.016092998753867","0.0","False","True","FiM","1.999998999999999","# generated using pymatgen
data_Cr2NiO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.84841080
_cell_length_b   6.01276628
_cell_length_c   5.87476175
_cell_angle_alpha   60.74422480
_cell_angle_beta   90.00158908
_cell_angle_gamma   118.88815003
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr2NiO4
_chemical_formula_sum   'Cr4 Ni2 O8'
_cell_volume   150.08346513
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.99999200  0.00000300  0.99999800  1
  Cr  Cr1  1  0.50000000  0.99999500  0.00000500  1
  Cr  Cr2  1  0.99999600  0.49999400  0.50000800  1
  Cr  Cr3  1  0.00000100  0.50000400  0.99999700  1
  Ni  Ni4  1  0.37483100  0.24978100  0.37508700  1
  Ni  Ni5  1  0.62516600  0.75021500  0.62491700  1
  O  O6  1  0.74497800  0.46201100  0.76894700  1
  O  O7  1  0.76803700  0.03723600  0.74425300  1
  O  O8  1  0.76797700  0.03710900  0.21859200  1
  O  O9  1  0.25502600  0.53800900  0.23103900  1
  O  O10  1  0.78173900  0.53634800  0.23186700  1
  O  O11  1  0.23197400  0.96277200  0.25573900  1
  O  O12  1  0.21825700  0.46364000  0.76813400  1
  O  O13  1  0.23202700  0.96288200  0.78141700  1
"
"True","mp-1974686","Cr2NiO4","Trigonal","R-3m","166","14","0.0","-2.042750392857141","True","145.0305800941281","5.1908543577168125","0.7009999999999991","False","False","FM","15.9999997","# generated using pymatgen
data_Cr2NiO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.84269732
_cell_length_b   5.92279520
_cell_length_c   5.95569652
_cell_angle_alpha   59.05547855
_cell_angle_beta   60.66484075
_cell_angle_gamma   90.04302093
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr2NiO4
_chemical_formula_sum   'Cr4 Ni2 O8'
_cell_volume   145.03058009
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  -0.00002294  0.99989343  0.50021246  1
  Cr  Cr1  1  0.99993335  0.49996403  1.00003364  1
  Cr  Cr2  1  0.99993195  0.00000694  1.00001577  1
  Cr  Cr3  1  0.50030667  0.00014473  0.49971756  1
  Ni  Ni4  1  0.62679791  0.37052206  0.74544981  1
  Ni  Ni5  1  0.37216726  0.62937894  0.25469170  1
  O  O6  1  0.24224185  0.76158555  0.97550398  1
  O  O7  1  0.76106668  0.78124135  0.47792500  1
  O  O8  1  0.76504737  0.23929599  0.47099498  1
  O  O9  1  0.78169432  0.76106579  0.97631659  1
  O  O10  1  0.75810183  0.23864432  0.02362002  1
  O  O11  1  0.23935878  0.21874666  0.52201230  1
  O  O12  1  0.23570212  0.76077083  0.52894681  1
  O  O13  1  0.21767385  0.23873839  0.02456137  1
"
"True","mp-2763199","Cr2NiO4","Tetragonal","I4_1md","109","14","0.0016107778571410002","-2.041139614999998","False","144.7999043153565","5.19912373038745","0.8258999999999991","False","False","FM","15.999999","# generated using pymatgen
data_Cr2NiO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.86179772
_cell_length_b   5.95466095
_cell_length_c   5.86840848
_cell_angle_alpha   59.51648684
_cell_angle_beta   91.72689172
_cell_angle_gamma   120.49720109
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr2NiO4
_chemical_formula_sum   'Cr4 Ni2 O8'
_cell_volume   144.79990432
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.50208130  0.00166786  -0.00126630  1
  Cr  Cr1  1  -0.00134537  0.49816805  0.50232257  1
  Cr  Cr2  1  0.00052251  0.50181833  0.00039838  1
  Cr  Cr3  1  0.00050054  -0.00166083  0.00037505  1
  Ni  Ni4  1  0.61937288  0.75051608  0.61830967  1
  Ni  Ni5  1  0.36852684  0.24973978  0.36881064  1
  O  O6  1  0.75768573  0.47746780  0.75842680  1
  O  O7  1  0.75784514  0.02201215  0.75820805  1
  O  O8  1  0.77588265  0.03158171  0.21296026  1
  O  O9  1  0.24463505  0.53106418  0.24475955  1
  O  O10  1  0.78016805  0.52225121  0.23597712  1
  O  O11  1  0.24433975  0.96851723  0.24484368  1
  O  O12  1  0.21402572  0.46907336  0.77573700  1
  O  O13  1  0.23575820  0.97778710  0.78013754  1
"
"True","mp-2923562","Cr2NiO4","Orthorhombic","Imma","74","14","0.094782346428569","-1.94796804642857","False","151.87909492663977","4.956788944834267","2.1841","False","False","FM","16.0000008","# generated using pymatgen
data_Cr2NiO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.96139339
_cell_length_b   5.96182928
_cell_length_c   5.95456649
_cell_angle_alpha   60.24369058
_cell_angle_beta   88.09271677
_cell_angle_gamma   118.10756450
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr2NiO4
_chemical_formula_sum   'Cr4 Ni2 O8'
_cell_volume   151.87909493
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.49999970  0.00000255  0.00001169  1
  Cr  Cr1  1  0.00000526  0.50001580  0.49999674  1
  Cr  Cr2  1  -0.00001026  0.49997906  0.00000288  1
  Cr  Cr3  1  0.00002279  0.00001244  -0.00002582  1
  Ni  Ni4  1  0.61889064  0.75070637  0.63046788  1
  Ni  Ni5  1  0.38109294  0.24933606  0.36955363  1
  O  O6  1  0.75537688  0.47543686  0.76916350  1
  O  O7  1  0.77277629  0.02976707  0.75654444  1
  O  O8  1  0.75572325  0.02512468  0.21907887  1
  O  O9  1  0.24457561  0.52452472  0.23086611  1
  O  O10  1  0.78627191  0.52926448  0.24346667  1
  O  O11  1  0.22724468  0.97026476  0.24347147  1
  O  O12  1  0.21376571  0.47074496  0.75649226  1
  O  O13  1  0.24426460  0.97482220  0.78090967  1
"
"True","mp-776211","Cr3(NiO6)2","Monoclinic","P2_1/c","14","68","0.09329356355882101","-1.3581772527941172","False","965.862902412564","3.200295099279091","0.0108","False","False","FiM","8.0019543","# generated using pymatgen
data_Cr3(NiO6)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.68092400
_cell_length_b   12.31392650
_cell_length_c   9.03662100
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.89589575
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr3(NiO6)2
_chemical_formula_sum   'Cr12 Ni8 O48'
_cell_volume   965.86290241
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.03491500  0.48937600  0.25393300  1
  Cr  Cr1  1  0.10867000  0.84838200  0.37845700  1
  Cr  Cr2  1  0.10848400  0.14110200  0.11156900  1
  Cr  Cr3  1  0.39133000  0.65161800  0.87845700  1
  Cr  Cr4  1  0.39151600  0.35889800  0.61156900  1
  Cr  Cr5  1  0.46508500  0.01062400  0.75393300  1
  Cr  Cr6  1  0.53491400  0.98937600  0.24606700  1
  Cr  Cr7  1  0.60848400  0.64110200  0.38843100  1
  Cr  Cr8  1  0.60867000  0.34838200  0.12154300  1
  Cr  Cr9  1  0.89151600  0.85889800  0.88843100  1
  Cr  Cr10  1  0.89133000  0.15161800  0.62154300  1
  Cr  Cr11  1  0.96508600  0.51062400  0.74606700  1
  Ni  Ni12  1  0.25316100  0.88588100  0.02837800  1
  Ni  Ni13  1  0.24683900  0.61411900  0.52837800  1
  Ni  Ni14  1  0.25257800  0.38126200  0.97066000  1
  Ni  Ni15  1  0.24742200  0.11873800  0.47066000  1
  Ni  Ni16  1  0.75257800  0.88126200  0.52934000  1
  Ni  Ni17  1  0.74742200  0.61873800  0.02934000  1
  Ni  Ni18  1  0.75316100  0.38588100  0.47162200  1
  Ni  Ni19  1  0.74683900  0.11411900  0.97162200  1
  O  O20  1  0.07025200  0.44935400  0.87082100  1
  O  O21  1  0.07672400  0.90111100  0.88562800  1
  O  O22  1  0.06781800  0.61253900  0.66371700  1
  O  O23  1  0.06849200  0.18962900  0.57663800  1
  O  O24  1  0.09346400  0.58579900  0.37257300  1
  O  O25  1  0.12011000  0.83958500  0.19164100  1
  O  O26  1  0.13902800  0.97528600  0.43019700  1
  O  O27  1  0.12822000  0.24325100  0.99474400  1
  O  O28  1  0.15845500  0.17914200  0.28001500  1
  O  O29  1  0.18454800  0.43214700  0.17471900  1
  O  O30  1  0.23631000  0.77105500  0.46712900  1
  O  O31  1  0.26369000  0.72894500  0.96712900  1
  O  O32  1  0.22930900  0.04240800  0.05898200  1
  O  O33  1  0.27069100  0.45759200  0.55898200  1
  O  O34  1  0.31545200  0.06785300  0.67471900  1
  O  O35  1  0.34154500  0.32085800  0.78001500  1
  O  O36  1  0.36097200  0.52471400  0.93019700  1
  O  O37  1  0.37178000  0.25674900  0.49474400  1
  O  O38  1  0.37989000  0.66041500  0.69164100  1
  O  O39  1  0.40653600  0.91420100  0.87257300  1
  O  O40  1  0.43218200  0.88746100  0.16371700  1
  O  O41  1  0.42327600  0.59888900  0.38562800  1
  O  O42  1  0.43150800  0.31037100  0.07663800  1
  O  O43  1  0.42974800  0.05064600  0.37082100  1
  O  O44  1  0.57025200  0.94935400  0.62917900  1
  O  O45  1  0.56849200  0.68962900  0.92336200  1
  O  O46  1  0.57672300  0.40111100  0.61437200  1
  O  O47  1  0.56781800  0.11253900  0.83628300  1
  O  O48  1  0.59346400  0.08579900  0.12742700  1
  O  O49  1  0.62011000  0.33958500  0.30835900  1
  O  O50  1  0.62822000  0.74325100  0.50525600  1
  O  O51  1  0.63902800  0.47528600  0.06980300  1
  O  O52  1  0.65845500  0.67914200  0.21998500  1
  O  O53  1  0.68454800  0.93214700  0.32528100  1
  O  O54  1  0.72930900  0.54240800  0.44101800  1
  O  O55  1  0.77069100  0.95759200  0.94101800  1
  O  O56  1  0.73631000  0.27105500  0.03287100  1
  O  O57  1  0.76369000  0.22894500  0.53287100  1
  O  O58  1  0.81545200  0.56785300  0.82528100  1
  O  O59  1  0.84154500  0.82085800  0.71998500  1
  O  O60  1  0.87178000  0.75674900  0.00525600  1
  O  O61  1  0.86097200  0.02471400  0.56980300  1
  O  O62  1  0.87989000  0.16041500  0.80835900  1
  O  O63  1  0.90653600  0.41420100  0.62742700  1
  O  O64  1  0.93150800  0.81037100  0.42336200  1
  O  O65  1  0.93218200  0.38746100  0.33628300  1
  O  O66  1  0.92327700  0.09888900  0.11437200  1
  O  O67  1  0.92974800  0.55064600  0.12917900  1
"
"True","mp-18726","CrNiO4","Orthorhombic","Cmcm","63","12","0.0","-1.5371248025000002","True","135.8030271304098","4.271992460116607","0.0","False","True","FM","3.9999998","# generated using pymatgen
data_CrNiO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.90740825
_cell_length_b   4.90740774
_cell_length_c   6.09936133
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   112.40249124
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CrNiO4
_chemical_formula_sum   'Cr2 Ni2 O8'
_cell_volume   135.80302713
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.64227638  0.35772262  0.25000000  1
  Cr  Cr1  1  0.35772362  0.64227738  0.75000000  1
  Ni  Ni2  1  0.00000000  -0.00000000  0.50000000  1
  Ni  Ni3  1  0.00000000  -0.00000000  0.00000000  1
  O  O4  1  0.21983024  0.26803486  0.75000000  1
  O  O5  1  0.78016976  0.73196514  0.25000000  1
  O  O6  1  0.26803386  0.21983124  0.25000000  1
  O  O7  1  0.73196614  0.78016876  0.75000000  1
  O  O8  1  0.24100100  0.75900000  0.96503443  1
  O  O9  1  0.75899900  0.24100000  0.46503443  1
  O  O10  1  0.75899900  0.24100000  0.03496557  1
  O  O11  1  0.24100100  0.75900000  0.53496557  1
"
