source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732,0.0000000000,read,real,scaling,value,N/A
W10O29_27732_POSCAR,3.2788257000,10.1366,3.1707,398.0973,10.3708,-5.7961181707910E-01
W10O29_27732_POSCAR,3.4716978000,8.9208,3.0744,398.0973,10.3708,-4.8329378286789E-01
W10O29_27732_POSCAR,2.8930815000,13.1902,3.7560,398.0973,10.3708,-7.8373320740656E-01
W10O29_27732_POSCAR,3.0859536000,11.5638,3.3507,398.0973,10.3708,-6.7687763366491E-01
W10O29_27732_POSCAR,4.0503141000,6.4045,2.6698,508.5463,10.3710,-3.5040564760691E-01
W10O29_27732_POSCAR,3.6645699000,7.9367,2.9928,398.0973,10.3708,-4.0239595901857E-01
W10O29_27732_POSCAR,3.8574420000,7.1155,2.8745,398.0973,10.3708,-3.4374927807846E-01
W10O29_27732_POSCAR,4.2431862000,5.7367,2.3457,543.4036,10.3733,-3.0885637842009E-01
W10O29_27732_POSCAR,5.0146746000,2.6269,0.6673,543.4036,13.3353,-1.7979873466883E-01
W10O29_27732_POSCAR,4.8218025000,3.4472,1.0065,543.4036,12.8049,-2.1084733853016E-01
W10O29_27732_POSCAR,4.4360583000,5.0395,1.9146,543.4036,10.4455,-2.7167106166380E-01
W10O29_27732_POSCAR,4.6289304000,4.2726,1.4406,543.4036,11.7907,-2.4064795413008E-01
W10O29_27732_POSCAR,5.2075467000,1.8956,0.4309,543.4037,14.4626,-1.5474819251010E-01
W10O29_27732_POSCAR,5.4004188000,1.3110,0.2769,544.5172,15.0834,-1.3619786963019E-01
W10O29_27732_POSCAR,5.5932909000,0.8840,0.1796,747.4313,15.2928,-1.4697614625075E-01
W10O29_27732_POSCAR,5.7861630000,0.5908,0.1184,813.4063,15.3707,-1.3334935713251E-01
W10O29_27732_POSCAR,5.9790351000,0.3961,0.0797,814.3147,15.4052,-1.1934516758424E-01
W10O29_27732_POSCAR,6.1719072000,0.2686,0.0548,814.3556,15.4227,-1.0913031492800E-01
W10O29_27732_POSCAR,6.5576514000,0.1296,0.0275,814.3614,15.4385,-9.7151599789384E-02
W10O29_27732_POSCAR,6.3647793000,0.1850,0.0384,814.3604,15.4325,-1.0202305333235E-01
W10O29_27732_POSCAR,6.7505235000,0.0924,0.0201,814.3618,15.4422,-9.3531481963130E-02
W10O29_27732_POSCAR,6.9433956000,0.0671,0.0149,814.3619,15.4447,-9.0246833795832E-02
W10O29_27732_POSCAR,7.1362677000,0.0495,0.0113,814.3620,15.4464,-8.6591910460937E-02
W10O29_27732_POSCAR,7.3291398000,0.0371,0.0087,814.3620,15.4476,-8.2200924713001E-02
W10O29_27732_POSCAR,7.5220119000,0.0283,0.0067,814.3620,15.4485,-7.7066458017942E-02
W10O29_27732_POSCAR,7.7148840000,0.0218,0.0053,814.3621,15.4491,-7.1447675893007E-02
W10O29_27732_POSCAR,8.1006282000,0.0135,0.0034,814.3621,15.4500,-6.0156850542458E-02
W10O29_27732_POSCAR,7.9077561000,0.0170,0.0042,814.3621,15.4496,-6.5706948658547E-02
W10O29_27732_POSCAR,8.4863724000,0.0088,0.0023,814.3621,15.4504,-5.0274972122094E-02
W10O29_27732_POSCAR,8.2935003000,0.0108,0.0028,814.3621,15.4502,-5.4990310819837E-02
W10O29_27732_POSCAR,8.8721166000,0.0059,0.0016,814.3621,15.4507,-4.2102746197816E-02
W10O29_27732_POSCAR,8.6792445000,0.0072,0.0019,814.3621,15.4506,-4.6000765528743E-02
W10O29_27732_POSCAR,9.2578608000,0.0041,0.0012,814.3621,15.4509,-3.5171617905461E-02
W10O29_27732_POSCAR,9.0649887000,0.0049,0.0014,814.3621,15.4508,-3.8513381489071E-02
W10O29_27732_POSCAR,9.4507329000,0.0035,0.0010,814.3621,15.4510,-3.2041944396347E-02
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069,0.0000000000,read,real,scaling,value,N/A
W11O12_1191069_POSCAR,3.6991711000,9.0012,4.5028,398.0973,10.3708,-2.8860743237080E-01
W11O12_1191069_POSCAR,3.9167694000,7.3034,4.2081,398.0973,10.3708,-2.4052757910568E-01
W11O12_1191069_POSCAR,3.4815728000,11.0783,4.9143,398.0973,10.3708,-3.4786975957005E-01
W11O12_1191069_POSCAR,3.2639745000,13.5731,5.4942,398.0973,10.3708,-4.2121781415938E-01
W11O12_1191069_POSCAR,4.1343677000,5.9980,3.9438,543.4036,10.3708,-2.2079699056803E-01
W11O12_1191069_POSCAR,4.7871626000,3.5830,2.3670,543.4036,10.3729,-1.6450905267606E-01
W11O12_1191069_POSCAR,4.5695643000,4.2636,3.0579,543.4036,10.3708,-1.6885094567909E-01
W11O12_1191069_POSCAR,4.3519660000,5.0242,3.5904,543.4036,10.3708,-1.8782858138771E-01
W11O12_1191069_POSCAR,5.0047609000,2.9136,1.6599,543.4036,10.8443,-1.4856160014470E-01
W11O12_1191069_POSCAR,5.2223592000,2.2609,1.0810,543.4036,12.7435,-1.4542672208019E-01
W11O12_1191069_POSCAR,5.4399575000,1.6628,0.6774,543.4085,13.3017,-1.4260567139188E-01
W11O12_1191069_POSCAR,5.6575558000,1.1610,0.4208,554.2803,14.5132,-1.5419414452664E-01
W11O12_1191069_POSCAR,6.3103507000,0.3374,0.1105,814.3430,15.3785,-1.2682327367386E-01
W11O12_1191069_POSCAR,5.8751541000,0.7798,0.2639,797.6965,15.1187,-1.5313633530219E-01
W11O12_1191069_POSCAR,6.0927524000,0.5136,0.1688,814.0711,15.3090,-1.4011707305148E-01
W11O12_1191069_POSCAR,6.5279490000,0.2237,0.0741,814.3589,15.4093,-1.1440492327504E-01
W11O12_1191069_POSCAR,6.7455473000,0.1507,0.0509,814.3611,15.4251,-1.0308753315860E-01
W11O12_1191069_POSCAR,7.1807439000,0.0725,0.0257,814.3619,15.4394,-8.3014416150373E-02
W11O12_1191069_POSCAR,6.9631456000,0.1034,0.0358,814.3617,15.4340,-9.2704475727461E-02
W11O12_1191069_POSCAR,7.3983422000,0.0518,0.0188,814.3620,15.4429,-7.3914397966716E-02
W11O12_1191069_POSCAR,7.6159405000,0.0377,0.0141,814.3620,15.4451,-6.5452287223756E-02
W11O12_1191069_POSCAR,7.8335388000,0.0279,0.0107,814.3620,15.4467,-5.7734031367015E-02
W11O12_1191069_POSCAR,8.0511371000,0.0211,0.0082,814.3621,15.4478,-5.0823490807120E-02
W11O12_1191069_POSCAR,8.2687354000,0.0161,0.0064,814.3621,15.4486,-4.4721023290707E-02
W11O12_1191069_POSCAR,8.4863337000,0.0126,0.0051,814.3621,15.4492,-3.9369794532505E-02
W11O12_1191069_POSCAR,9.1391286000,0.0064,0.0027,814.3621,15.4503,-2.6952616812782E-02
W11O12_1191069_POSCAR,8.7039320000,0.0099,0.0041,814.3621,15.4497,-3.4682477410531E-02
W11O12_1191069_POSCAR,8.9215303000,0.0079,0.0033,814.3621,15.4500,-3.0570612662179E-02
W11O12_1191069_POSCAR,9.3567269000,0.0052,0.0023,814.3621,15.4505,-2.3762226992545E-02
W11O12_1191069_POSCAR,9.5743252000,0.0043,0.0019,814.3621,15.4506,-2.0944433263517E-02
W11O12_1191069_POSCAR,9.7919235000,0.0035,0.0016,814.3621,15.4508,-1.8458571920844E-02
W11O12_1191069_POSCAR,10.0095218000,0.0030,0.0014,814.3621,15.4509,-1.6266503069428E-02
W11O12_1191069_POSCAR,10.2271201000,0.0025,0.0012,814.3621,15.4509,-1.4337873954461E-02
W11O12_1191069_POSCAR,10.4447184000,0.0021,0.0010,814.3621,15.4510,-1.2643034187486E-02
W11O12_1191069_POSCAR,10.6623167000,0.0018,0.0009,814.3621,15.4511,-1.1156732575515E-02
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615,0.0000000000,read,real,scaling,value,N/A
W17O47_1179615_POSCAR,3.0745621260,11.7429,3.1754,398.0973,10.3708,-5.0656443949924E-01
W17O47_1179615_POSCAR,3.2667222589,10.5393,3.0584,398.0973,10.3708,-4.3234162750041E-01
W17O47_1179615_POSCAR,3.4588823918,9.6064,2.9440,398.0973,10.3708,-3.6732523183746E-01
W17O47_1179615_POSCAR,2.8824019931,13.4912,3.3870,398.0973,10.3708,-5.9675835513217E-01
W17O47_1179615_POSCAR,3.8432026575,7.8814,2.5119,398.0973,10.3715,-2.8484829506438E-01
W17O47_1179615_POSCAR,3.6510425246,8.7676,2.7719,398.0973,10.3709,-3.2049776888519E-01
W17O47_1179615_POSCAR,4.2275229233,5.9259,1.7886,543.4036,10.5645,-2.3717395287374E-01
W17O47_1179615_POSCAR,4.0353627904,6.9278,2.1753,398.0973,10.3804,-2.5494969101945E-01
W17O47_1179615_POSCAR,4.4196830561,4.8672,1.3800,543.4036,12.0636,-2.0905059053069E-01
W17O47_1179615_POSCAR,4.6118431890,3.7919,0.9929,543.4036,12.8152,-1.8749595402412E-01
