"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-705541","V10O9","Triclinic","P-1","2","19","0.212360722302632","-1.788597982894736","False","210.05610788833138","5.165344527226439","1.2156","False","False","FiM","10.0","# generated using pymatgen
data_V10O9
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.31739600
_cell_length_b   6.24378204
_cell_length_c   6.93728494
_cell_angle_alpha   103.21873044
_cell_angle_beta   97.23681892
_cell_angle_gamma   106.78971934
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V10O9
_chemical_formula_sum   'V10 O9'
_cell_volume   210.05610789
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.89349000  0.55120100  0.80158700  1
  V  V1  1  0.10651000  0.44879900  0.19841300  1
  V  V2  1  0.71003000  0.14041400  0.39616500  1
  V  V3  1  0.28997000  0.85958600  0.60383500  1
  V  V4  1  0.90392300  0.04744000  0.78838100  1
  V  V5  1  0.09607700  0.95256000  0.21161900  1
  V  V6  1  0.71607100  0.66314300  0.40794200  1
  V  V7  1  0.28392900  0.33685700  0.59205800  1
  V  V8  1  0.49777300  0.74946500  0.99772700  1
  V  V9  1  0.50222700  0.25053500  0.00227300  1
  O  O10  1  0.80028800  0.60090300  0.10332900  1
  O  O11  1  0.19971200  0.39909700  0.89667100  1
  O  O12  1  0.60295500  0.19756600  0.69270500  1
  O  O13  1  0.39704500  0.80243400  0.30729500  1
  O  O14  1  0.80560800  0.09796500  0.09237800  1
  O  O15  1  0.19439200  0.90203500  0.90762200  1
  O  O16  1  0.58865700  0.69698500  0.69593300  1
  O  O17  1  0.41134300  0.30301500  0.30406700  1
  O  O18  1  0.00000000  0.50000000  0.50000000  1
"
"True","mp-773019","V12O29","Monoclinic","C2/m","12","41","0.039493907195124","-2.283690791829268","False","526.8547170277877","3.389066067264447","0.5418000000000001","False","False","FM","1.999655199999999","# generated using pymatgen
data_V12O29
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   14.34338971
_cell_length_b   14.34338971
_cell_length_c   10.32680936
_cell_angle_alpha   77.77068477
_cell_angle_beta   77.77068477
_cell_angle_gamma   14.70484920
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V12O29
_chemical_formula_sum   'V12 O29'
_cell_volume   526.85471703
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.93750400  0.93750400  0.08623200  1
  V  V1  1  0.85122900  0.85122900  0.34316300  1
  V  V2  1  0.82150300  0.82150300  0.02664700  1
  V  V3  1  0.69753700  0.69753700  0.20738900  1
  V  V4  1  0.60792900  0.60792900  0.46785400  1
  V  V5  1  0.58627700  0.58627700  0.14429600  1
  V  V6  1  0.41372300  0.41372300  0.85570400  1
  V  V7  1  0.39207100  0.39207100  0.53214600  1
  V  V8  1  0.30246300  0.30246300  0.79261100  1
  V  V9  1  0.17849700  0.17849700  0.97335300  1
  V  V10  1  0.14877100  0.14877100  0.65683700  1
  V  V11  1  0.06249600  0.06249600  0.91376800  1
  O  O12  1  0.90069100  0.90069100  0.90262000  1
  O  O13  1  0.94159600  0.94159600  0.24060600  1
  O  O14  1  0.87541900  0.87541900  0.51492300  1
  O  O15  1  0.86154300  0.86154300  0.16103300  1
  O  O16  1  0.80682600  0.80682600  0.83985100  1
  O  O17  1  0.79395600  0.79395600  0.38804700  1
  O  O18  1  0.76350500  0.76350500  0.12229900  1
  O  O19  1  0.70157300  0.70157300  0.36136800  1
  O  O20  1  0.63091600  0.63091600  0.63544800  1
  O  O21  1  0.66656000  0.66656000  0.02471700  1
  O  O22  1  0.62334700  0.62334700  0.27858800  1
  O  O23  1  0.57108600  0.57108600  0.96103000  1
  O  O24  1  0.55057600  0.55057600  0.50251800  1
  O  O25  1  0.53280200  0.53280200  0.23362100  1
  O  O26  1  0.46719800  0.46719800  0.76637900  1
  O  O27  1  0.00000000  0.00000000  0.00000000  1
  O  O28  1  0.44942400  0.44942400  0.49748200  1
  O  O29  1  0.42891400  0.42891400  0.03897000  1
  O  O30  1  0.37665300  0.37665300  0.72141200  1
  O  O31  1  0.33344000  0.33344000  0.97528300  1
  O  O32  1  0.36908400  0.36908400  0.36455200  1
  O  O33  1  0.29842700  0.29842700  0.63863200  1
  O  O34  1  0.23649500  0.23649500  0.87770100  1
  O  O35  1  0.20604400  0.20604400  0.61195300  1
  O  O36  1  0.19317400  0.19317400  0.16014900  1
  O  O37  1  0.13845700  0.13845700  0.83896700  1
  O  O38  1  0.12458100  0.12458100  0.48507700  1
  O  O39  1  0.05840400  0.05840400  0.75939400  1
  O  O40  1  0.09930900  0.09930900  0.09738000  1
"
"True","mp-30065","V13O16","Tetragonal","I4_1/amd","141","58","0.6766213945402301","-1.653997173965518","False","917.3180174465875","3.324379532660804","0.0","False","True","FM","65.6499115","# generated using pymatgen
data_V13O16
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   11.39688319
_cell_length_b   11.39688319
_cell_length_c   11.39688319
_cell_angle_alpha   97.21197049
_cell_angle_beta   97.21197049
_cell_angle_gamma   138.49682356
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V13O16
_chemical_formula_sum   'V26 O32'
_cell_volume   917.31801745
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.61582100  0.02072200  0.40490100  1
  V  V1  1  0.61582100  0.21092000  0.59509900  1
  V  V2  1  0.27072200  0.36582100  0.90490100  1
  V  V3  1  0.46092000  0.36582100  0.09509900  1
  V  V4  1  0.63417900  0.53908000  0.90490100  1
  V  V5  1  0.78908000  0.38417900  0.40490100  1
  V  V6  1  0.97927800  0.38417900  0.59509900  1
  V  V7  1  0.63417900  0.72927800  0.09509900  1
  V  V8  1  0.47614300  0.37500000  0.60114300  1
  V  V9  1  0.62500000  0.52385700  0.39885700  1
  V  V10  1  0.12500000  0.22614300  0.60114300  1
  V  V11  1  0.77385700  0.87500000  0.39885700  1
  V  V12  1  0.77385700  0.37500000  0.89885700  1
  V  V13  1  0.62500000  0.22614300  0.10114300  1
  V  V14  1  0.12500000  0.52385700  0.89885700  1
  V  V15  1  0.47614300  0.87500000  0.10114300  1
  V  V16  1  0.98374100  0.37500000  0.10874100  1
  V  V17  1  0.62500000  0.01625900  0.89125900  1
  V  V18  1  0.12500000  0.73374100  0.10874100  1
  V  V19  1  0.26625900  0.87500000  0.89125900  1
  V  V20  1  0.26625900  0.37500000  0.39125900  1
  V  V21  1  0.62500000  0.73374100  0.60874100  1
  V  V22  1  0.12500000  0.01625900  0.39125900  1
  V  V23  1  0.98374100  0.87500000  0.60874100  1
  V  V24  1  0.00000000  0.00000000  0.00000000  1
  V  V25  1  0.25000000  0.75000000  0.50000000  1
  O  O26  1  0.02647100  0.11572900  0.40361100  1
  O  O27  1  0.71211800  0.62286000  0.59638900  1
  O  O28  1  0.36572900  0.46211800  0.58925800  1
  O  O29  1  0.87286000  0.77647100  0.41074200  1
  O  O30  1  0.22352900  0.12714000  0.58925800  1
  O  O31  1  0.37714000  0.28788200  0.40361100  1
  O  O32  1  0.88427100  0.97352900  0.59638900  1
  O  O33  1  0.53788200  0.63427100  0.41074200  1
  O  O34  1  0.22352900  0.63427100  0.09638900  1
  O  O35  1  0.53788200  0.12714000  0.90361100  1
  O  O36  1  0.88427100  0.28788200  0.91074200  1
  O  O37  1  0.37714000  0.97352900  0.08925800  1
  O  O38  1  0.02647100  0.62286000  0.91074200  1
  O  O39  1  0.87286000  0.46211800  0.09638900  1
  O  O40  1  0.36572900  0.77647100  0.90361100  1
  O  O41  1  0.71211800  0.11572900  0.08925800  1
  O  O42  1  0.86228100  0.26899100  0.40671000  1
  O  O43  1  0.86228100  0.45557100  0.59329000  1
  O  O44  1  0.51899000  0.61228100  0.90671000  1
  O  O45  1  0.70557100  0.61228100  0.09329000  1
  O  O46  1  0.38771900  0.29442900  0.90671000  1
  O  O47  1  0.54442900  0.13771900  0.40671000  1
  O  O48  1  0.73100900  0.13771900  0.59329000  1
  O  O49  1  0.38771900  0.48100900  0.09329000  1
  O  O50  1  0.37088500  0.77377300  0.40288800  1
  O  O51  1  0.37088500  0.96799600  0.59711200  1
  O  O52  1  0.87911500  0.97622700  0.09711200  1
  O  O53  1  0.22622700  0.62911500  0.59711200  1
  O  O54  1  0.03200400  0.62911500  0.40288800  1
  O  O55  1  0.02377300  0.12088500  0.90288800  1
  O  O56  1  0.21799600  0.12088500  0.09711200  1
  O  O57  1  0.87911500  0.78200400  0.90288800  1
"
"True","mp-30064","V16O3","Tetragonal","I4/mmm","139","38","1.396071090065791","0.7290848549999991","False","641.3019172113774","4.469497007704616","0.0","False","True","FM","91.8025189","# generated using pymatgen
data_V16O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   9.67190241
_cell_length_b   9.67190241
_cell_length_c   9.67190241
_cell_angle_alpha   101.11247928
_cell_angle_beta   101.11247928
_cell_angle_gamma   127.91767667
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V16O3
_chemical_formula_sum   'V32 O6'
_cell_volume   641.30191721
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.74942000  0.25058000  0.00000000  1
  V  V1  1  0.25058000  0.25058000  0.50115900  1
  V  V2  1  0.74707900  0.00000000  0.74707900  1
  V  V3  1  0.00000000  0.74707900  0.74707900  1
  V  V4  1  0.00000000  0.25292100  0.25292100  1
  V  V5  1  0.25292100  0.00000000  0.25292100  1
  V  V6  1  0.74892700  0.50000000  0.24892700  1
  V  V7  1  0.50000000  0.74892700  0.24892700  1
  V  V8  1  0.50000000  0.25107300  0.75107300  1
  V  V9  1  0.25107300  0.50000000  0.75107300  1
  V  V10  1  0.12485900  0.62485900  0.24971800  1
  V  V11  1  0.87514100  0.12485900  0.50000000  1
  V  V12  1  0.62485900  0.37514100  0.50000000  1
  V  V13  1  0.37514100  0.87514100  0.75028200  1
  V  V14  1  0.87514100  0.37514100  0.75028200  1
  V  V15  1  0.12485900  0.87514100  0.50000000  1
  V  V16  1  0.37514100  0.62485900  0.50000000  1
  V  V17  1  0.62485900  0.12485900  0.24971800  1
  V  V18  1  0.13420100  0.13420100  0.75235200  1
  V  V19  1  0.38184900  0.13420100  0.00000000  1
  V  V20  1  0.13420100  0.38184900  0.00000000  1
  V  V21  1  0.38184900  0.38184900  0.24764800  1
  V  V22  1  0.86579900  0.86579900  0.24764800  1
  V  V23  1  0.61815100  0.61815100  0.75235200  1
  V  V24  1  0.86579900  0.61815100  0.00000000  1
  V  V25  1  0.61815100  0.86579900  0.00000000  1
  V  V26  1  0.25058000  0.74942000  0.00000000  1
  V  V27  1  0.74942000  0.74942000  0.49884100  1
  V  V28  1  0.50000000  0.00000000  0.50000000  1
  V  V29  1  0.00000000  0.50000000  0.50000000  1
  V  V30  1  0.50000000  0.50000000  0.00000000  1
  V  V31  1  0.00000000  0.00000000  0.00000000  1
  O  O32  1  0.12471600  0.12471600  0.24943200  1
  O  O33  1  0.87528400  0.12471600  0.00000000  1
  O  O34  1  0.12471600  0.87528400  0.00000000  1
  O  O35  1  0.87528400  0.87528400  0.75056800  1
  O  O36  1  0.75000000  0.25000000  0.50000000  1
  O  O37  1  0.25000000  0.75000000  0.50000000  1
"
"True","mp-685164","V25O32","Monoclinic","C2","5","57","0.077790833918131","-2.293715779649123","False","646.6224155585722","4.585246072420838","0.23269999999999902","False","False","FM","61.0000882","# generated using pymatgen
data_V25O32
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   9.61736501
_cell_length_b   9.61736501
_cell_length_c   8.67943986
_cell_angle_alpha   63.83038470
_cell_angle_beta   63.83038470
_cell_angle_gamma   79.17065008
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V25O32
_chemical_formula_sum   'V25 O32'
_cell_volume   646.62241556
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.37842000  0.62158000  0.00000000  1
  V  V1  1  0.37928500  0.86571300  0.13463600  1
  V  V2  1  0.11670400  0.61733100  0.38291300  1
  V  V3  1  0.25369200  0.24452000  0.12523400  1
  V  V4  1  0.63079600  0.36920400  0.00000000  1
  V  V5  1  0.60872400  0.86308200  0.25262300  1
  V  V6  1  0.87352100  0.61888000  0.24613000  1
  V  V7  1  0.13414100  0.86585900  0.50000000  1
  V  V8  1  0.87437300  0.37508400  0.12733500  1
  V  V9  1  0.87070100  0.87758400  0.38220800  1
  V  V10  1  0.61068900  0.11790100  0.38307700  1
  V  V11  1  0.37670400  0.39148900  0.35849800  1
  V  V12  1  0.60851100  0.62329600  0.64150200  1
  V  V13  1  0.38266900  0.88329600  0.61708700  1
  V  V14  1  0.12241600  0.12929900  0.61779200  1
  V  V15  1  0.13428700  0.62071500  0.86536400  1
  V  V16  1  0.60898000  0.39102000  0.50000000  1
  V  V17  1  0.87763100  0.12236900  0.50000000  1
  V  V18  1  0.38112000  0.12647900  0.75387000  1
  V  V19  1  0.13691800  0.39127600  0.74737700  1
  V  V20  1  0.12031500  0.87968500  0.00000000  1
  V  V21  1  0.75548000  0.74630800  0.87476600  1
  V  V22  1  0.88209900  0.38931100  0.61692300  1
  V  V23  1  0.62491600  0.12562700  0.87266500  1
  V  V24  1  0.88437900  0.11562100  0.00000000  1
  O  O25  1  0.11958000  0.63530400  0.11979800  1
  O  O26  1  0.62263800  0.87789900  0.00515400  1
  O  O27  1  0.88595400  0.62100900  0.00700000  1
  O  O28  1  0.11996800  0.85333600  0.26796400  1
  O  O29  1  0.34973800  0.62044900  0.25059200  1
  O  O30  1  0.64098600  0.11249600  0.11937200  1
  O  O31  1  0.86349100  0.86129800  0.15721700  1
  O  O32  1  0.38203400  0.37536400  0.12923400  1
  O  O33  1  0.36713500  0.87736700  0.37769900  1
  O  O34  1  0.63280500  0.62046000  0.39680500  1
  O  O35  1  0.12422100  0.11035100  0.39120900  1
  O  O36  1  0.12263300  0.63286500  0.62230100  1
  O  O37  1  0.85379800  0.11461400  0.26860400  1
  O  O38  1  0.61851100  0.36011800  0.26319400  1
  O  O39  1  0.62198600  0.87094300  0.48401200  1
  O  O40  1  0.86900600  0.63533200  0.48314300  1
  O  O41  1  0.12905700  0.37801400  0.51598800  1
  O  O42  1  0.36466800  0.13099400  0.51685700  1
  O  O43  1  0.37955100  0.65026200  0.74940800  1
  O  O44  1  0.14666400  0.88003200  0.73203600  1
  O  O45  1  0.84948800  0.37996900  0.38638700  1
  O  O46  1  0.88964900  0.87577900  0.60879100  1
  O  O47  1  0.37954000  0.36719500  0.60319500  1
  O  O48  1  0.62003100  0.15051200  0.61361300  1
  O  O49  1  0.62463600  0.61796600  0.87076600  1
  O  O50  1  0.13870200  0.13650900  0.84278300  1
  O  O51  1  0.36469600  0.88042000  0.88020200  1
  O  O52  1  0.63988200  0.38148900  0.73680600  1
  O  O53  1  0.88538600  0.14620200  0.73139600  1
  O  O54  1  0.37899100  0.11404600  0.99300000  1
  O  O55  1  0.12210100  0.37736200  0.99484600  1
  O  O56  1  0.88750400  0.35901400  0.88062800  1
"
"True","mp-1043388","V2O3","Orthorhombic","Cmcm","63","20","0.23553653125000001","-2.299011162","False","242.80885545811856","4.10007431531783","0.0","False","True","FiM","15.9999736","# generated using pymatgen
data_V2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.25582191
_cell_length_b   5.25582191
_cell_length_c   15.82206000
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   146.25165338
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V2O3
_chemical_formula_sum   'V8 O12'
_cell_volume   242.80885546
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.63341100  0.36658900  0.04772700  1
  V  V1  1  0.36658900  0.63341100  0.95227300  1
  V  V2  1  0.63341100  0.36658900  0.45227300  1
  V  V3  1  0.36658900  0.63341100  0.54772700  1
  V  V4  1  0.10343400  0.89656600  0.64088900  1
  V  V5  1  0.89656600  0.10343400  0.35911100  1
  V  V6  1  0.89656600  0.10343400  0.14088900  1
  V  V7  1  0.10343400  0.89656600  0.85911100  1
  O  O8  1  0.00000000  0.00000000  0.50000000  1
  O  O9  1  0.00000000  0.00000000  0.00000000  1
  O  O10  1  0.47900000  0.52100000  0.85682300  1
  O  O11  1  0.52100000  0.47900000  0.14317700  1
  O  O12  1  0.52100000  0.47900000  0.35682300  1
  O  O13  1  0.47900000  0.52100000  0.64317700  1
  O  O14  1  0.72800600  0.27199400  0.92575500  1
  O  O15  1  0.27199400  0.72800600  0.07424500  1
  O  O16  1  0.27199400  0.72800600  0.42575500  1
  O  O17  1  0.72800600  0.27199400  0.57424500  1
  O  O18  1  0.15372500  0.84627500  0.75000000  1
  O  O19  1  0.84627500  0.15372500  0.25000000  1
"
"True","mp-1178852","V2O3","Monoclinic","C2/c","15","10","0.30852671425","-2.226020979","False","148.9423786781239","3.3420117250409263","1.1029","False","False","FM","7.9999903","# generated using pymatgen
data_V2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.76081610
_cell_length_b   6.05985610
_cell_length_c   6.05985575
_cell_angle_alpha   125.40716994
_cell_angle_beta   116.59635869
_cell_angle_gamma   63.40363599
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V2O3
_chemical_formula_sum   'V4 O6'
_cell_volume   148.94237868
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.05224000  0.19432400  0.80510100  1
  V  V1  1  0.55223900  0.19489900  0.80567600  1
  V  V2  1  0.94776100  0.80567600  0.19489900  1
  V  V3  1  0.44776100  0.80510100  0.19432400  1
  O  O4  1  0.76581000  0.95163300  0.48638800  1
  O  O5  1  0.73419000  0.48638800  0.95163300  1
  O  O6  1  0.23419000  0.04836700  0.51361200  1
  O  O7  1  0.26581000  0.51361200  0.04836700  1
  O  O8  1  0.25000000  0.99784300  0.99784300  1
  O  O9  1  0.75000000  0.00215700  0.00215700  1
"
"True","mp-1178873","V2O3","Monoclinic","C2/c","15","10","0.245831116250002","-2.288716576999999","False","111.7719144841979","4.453419073967361","0.5464","False","False","FM","7.9998995","# generated using pymatgen
data_V2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.44287252
_cell_length_b   3.95008334
_cell_length_c   3.95008255
_cell_angle_alpha   94.97947384
_cell_angle_beta   79.02903487
_cell_angle_gamma   100.97097148
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V2O3
_chemical_formula_sum   'V4 O6'
_cell_volume   111.77191448
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.66601400  0.82088900  0.43943200  1
  V  V1  1  0.16601400  0.56056800  0.17911100  1
  V  V2  1  0.33398600  0.17911100  0.56056800  1
  V  V3  1  0.83398600  0.43943200  0.82088900  1
  O  O4  1  0.39943900  0.69804200  0.40933500  1
  O  O5  1  0.10056100  0.40933500  0.69804200  1
  O  O6  1  0.60056100  0.30195800  0.59066500  1
  O  O7  1  0.89943900  0.59066500  0.30195800  1
  O  O8  1  0.25000000  0.09554900  0.09554900  1
  O  O9  1  0.75000000  0.90445100  0.90445100  1
"
"True","mp-1272087","V2O3","Triclinic","P1","1","15","0.085874333583333","-2.448673359666667","False","156.77310112165154","4.762620363472198","1.520699999999999","False","False","FM","12.0000625","# generated using pymatgen
data_V2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.11156919
_cell_length_b   6.89020777
_cell_length_c   7.61419757
_cell_angle_alpha   81.36893012
_cell_angle_beta   90.71645392
_cell_angle_gamma   76.54371534
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V2O3
_chemical_formula_sum   'V6 O9'
_cell_volume   156.77310112
_cell_formula_units_Z   3
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.96167000  0.06605800  0.18155700  1
  V  V1  1  0.64547000  0.69728800  0.49588500  1
  V  V2  1  0.31218900  0.36810400  0.86999900  1
  V  V3  1  0.01861000  0.93346800  0.81613100  1
  V  V4  1  0.36332400  0.29294600  0.50886300  1
  V  V5  1  0.68869500  0.63097900  0.13331500  1
  O  O6  1  0.47997100  0.99688700  0.99870300  1
  O  O7  1  0.55362900  0.89687400  0.65993100  1
  O  O8  1  0.45911300  0.11954100  0.32563300  1
  O  O9  1  0.17143100  0.65110000  0.96317900  1
  O  O10  1  0.82569000  0.35018000  0.03777100  1
  O  O11  1  0.13643200  0.76980300  0.29243400  1
  O  O12  1  0.88410700  0.23003800  0.71302700  1
  O  O13  1  0.21420300  0.55000500  0.63071600  1
  O  O14  1  0.78546600  0.44672800  0.37285500  1
"
"True","mp-18937","V2O3","Trigonal","R-3c","167","10","0.00865717425","-2.525890519","False","100.55809695231142","4.950045704761461","0.0","False","True","FM","7.9999958","# generated using pymatgen
data_V2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.01742764
_cell_length_b   5.01715377
_cell_length_c   5.46505507
_cell_angle_alpha   63.43463703
_cell_angle_beta   90.23397205
_cell_angle_gamma   121.15068525
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V2O3
_chemical_formula_sum   'V4 O6'
_cell_volume   100.55809695
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.84771539  0.70235592  0.45576419  1
  V  V1  1  0.65852700  0.30706481  0.04021637  1
  V  V2  1  0.15634393  0.30488454  0.54020025  1
  V  V3  1  0.34547706  0.70013725  0.95575275  1
  O  O4  1  0.43992267  0.19169608  0.74797964  1
  O  O5  1  0.56381889  0.81571696  0.24796956  1
  O  O6  1  0.25189806  0.19457116  0.24174934  1
  O  O7  1  0.75190122  0.81271127  0.75408414  1
  O  O8  1  0.06726615  0.50993418  0.74179297  1
  O  O9  1  0.93682362  0.49759484  0.25404480  1
"
