"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-684733","Ti10O11","Triclinic","P-1","2","42","0.14600348380952402","-2.8561154989682533","False","424.9611675424274","5.116204652109295","0.0","False","True","NM","0.00043119999999900006","# generated using pymatgen
data_Ti10O11
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.70541200
_cell_length_b   6.80382116
_cell_length_c   10.42604434
_cell_angle_alpha   94.78692280
_cell_angle_beta   105.58172584
_cell_angle_gamma   109.18298834
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti10O11
_chemical_formula_sum   'Ti20 O22'
_cell_volume   424.96116754
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.50000000  0.00000000  0.50000000  1
  Ti  Ti1  1  0.50000000  0.00000000  0.00000000  1
  Ti  Ti2  1  0.12616600  0.18323500  0.94505200  1
  Ti  Ti3  1  0.33507400  0.09006700  0.73981200  1
  Ti  Ti4  1  0.97531700  0.27982900  0.70295000  1
  Ti  Ti5  1  0.12926300  0.19196700  0.43301400  1
  Ti  Ti6  1  0.75863000  0.36157000  0.38890700  1
  Ti  Ti7  1  0.97631700  0.28322700  0.19659000  1
  Ti  Ti8  1  0.60938700  0.46927600  0.15430900  1
  Ti  Ti9  1  0.75714300  0.34099900  0.88921700  1
  Ti  Ti10  1  0.39061300  0.53072400  0.84569100  1
  Ti  Ti11  1  0.59807700  0.46882600  0.63620900  1
  Ti  Ti12  1  0.24137000  0.63843000  0.61109300  1
  Ti  Ti13  1  0.40192300  0.53117400  0.36379100  1
  Ti  Ti14  1  0.02468300  0.72017100  0.29705000  1
  Ti  Ti15  1  0.24285700  0.65900100  0.11078300  1
  Ti  Ti16  1  0.87383400  0.81676500  0.05494800  1
  Ti  Ti17  1  0.02368300  0.71677300  0.80341000  1
  Ti  Ti18  1  0.87073700  0.80803300  0.56698600  1
  Ti  Ti19  1  0.66492600  0.90993300  0.26018800  1
  O  O20  1  0.09807200  0.48503000  0.40235400  1
  O  O21  1  0.90103400  0.52241800  0.09511600  1
  O  O22  1  0.09896600  0.47758200  0.90488400  1
  O  O23  1  0.72299300  0.62901400  0.84807000  1
  O  O24  1  0.90192800  0.51497000  0.59764600  1
  O  O25  1  0.54286100  0.73456400  0.56637000  1
  O  O26  1  0.73240500  0.66293600  0.35656000  1
  O  O27  1  0.36439900  0.82199500  0.30784000  1
  O  O28  1  0.53860400  0.71445700  0.05558300  1
  O  O29  1  0.17142000  0.90116000  0.00905400  1
  O  O30  1  0.36893100  0.81787200  0.80387700  1
  O  O31  1  0.99887300  0.99867800  0.75374300  1
  O  O32  1  0.17675100  0.90684100  0.51950500  1
  O  O33  1  0.82324900  0.09315900  0.48049500  1
  O  O34  1  0.00112700  0.00132200  0.24625700  1
  O  O35  1  0.63106900  0.18212800  0.19612300  1
  O  O36  1  0.82858000  0.09884000  0.99094600  1
  O  O37  1  0.46139600  0.28554300  0.94441700  1
  O  O38  1  0.63560100  0.17800500  0.69216000  1
  O  O39  1  0.26759500  0.33706400  0.64344000  1
  O  O40  1  0.45713900  0.26543600  0.43363000  1
  O  O41  1  0.27700700  0.37098600  0.15193000  1
"
"True","mp-753593","Ti10O13","Monoclinic","C2/m","12","23","0.028242871739129004","-3.137637334710146","False","230.577800619834","4.945096213045504","0.0","False","True","NM","4.599999999999997e-06","# generated using pymatgen
data_Ti10O13
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   12.07316362
_cell_length_b   4.13030445
_cell_length_c   5.07657103
_cell_angle_alpha   114.01689615
_cell_angle_beta   86.06795356
_cell_angle_gamma   89.99232553
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti10O13
_chemical_formula_sum   'Ti10 O13'
_cell_volume   230.57780062
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.15231609  0.39984070  0.79977443  1
  Ti  Ti1  1  0.06647459  0.68026503  0.36045131  1
  Ti  Ti2  1  0.31815389  0.78124249  0.56258355  1
  Ti  Ti3  1  0.23231926  0.06146342  0.12313727  1
  Ti  Ti4  1  0.53638315  0.84740903  0.69467316  1
  Ti  Ti5  1  0.46088831  0.16744082  0.33508525  1
  Ti  Ti6  1  0.76335395  0.92358545  0.84689374  1
  Ti  Ti7  1  0.62126281  0.53813103  0.07628599  1
  Ti  Ti8  1  0.92373606  0.29397979  0.58810543  1
  Ti  Ti9  1  0.84819796  0.61432028  0.22843943  1
  O  O10  1  0.08192983  0.19312800  0.38630707  1
  O  O11  1  0.99612245  0.49147884  0.98293210  1
  O  O12  1  0.15187569  0.87227204  0.74465029  1
  O  O13  1  0.30269091  0.26826429  0.53659900  1
  O  O14  1  0.23274815  0.58909421  0.17835721  1
  O  O15  1  0.38852920  0.97006682  0.94016134  1
  O  O16  1  0.54052191  0.35138832  0.70265036  1
  O  O17  1  0.46586361  0.64973922  0.29981135  1
  O  O18  1  0.77219554  0.41660731  0.83299495  1
  O  O19  1  0.69226991  0.73090371  0.46159768  1
  O  O20  1  0.61238070  0.04513764  0.09012868  1
  O  O21  1  0.91876580  0.81157085  0.62327131  1
  O  O22  1  0.84409622  0.11036472  0.22049110  1
"
"True","mp-1101463","Ti11O14","Monoclinic","C2/m","12","25","0.0479849304","-3.097261361866666","False","255.60662115368194","4.875781602508978","0.0","False","True","NM","0.0076386","# generated using pymatgen
data_Ti11O14
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   10.69318798
_cell_length_b   10.69318798
_cell_length_c   5.11348502
_cell_angle_alpha   85.55126973
_cell_angle_beta   85.55126973
_cell_angle_gamma   152.45804078
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti11O14
_chemical_formula_sum   'Ti11 O14'
_cell_volume   255.60662115
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.71646000  0.28354000  0.00000000  1
  Ti  Ti1  1  0.42995900  0.57004100  0.00000000  1
  Ti  Ti2  1  0.57004100  0.42995900  0.00000000  1
  Ti  Ti3  1  0.36361900  0.63638100  0.50000000  1
  Ti  Ti4  1  0.79116300  0.20883700  0.50000000  1
  Ti  Ti5  1  0.63638100  0.36361900  0.50000000  1
  Ti  Ti6  1  0.00000000  0.00000000  0.00000000  1
  Ti  Ti7  1  0.28354000  0.71646000  0.00000000  1
  Ti  Ti8  1  0.07351700  0.92648300  0.50000000  1
  Ti  Ti9  1  0.92648300  0.07351700  0.50000000  1
  Ti  Ti10  1  0.20883700  0.79116300  0.50000000  1
  O  O11  1  0.75091800  0.75091800  0.74086600  1
  O  O12  1  0.60675600  0.89021300  0.76438900  1
  O  O13  1  0.82283900  0.68254200  0.24839400  1
  O  O14  1  0.68254200  0.82283900  0.24839400  1
  O  O15  1  0.17716100  0.31745800  0.75160600  1
  O  O16  1  0.31745800  0.17716100  0.75160600  1
  O  O17  1  0.47243000  0.04546200  0.73958800  1
  O  O18  1  0.24908200  0.24908200  0.25913400  1
  O  O19  1  0.04546200  0.47243000  0.73958800  1
  O  O20  1  0.10978700  0.39324400  0.23561100  1
  O  O21  1  0.39324400  0.10978700  0.23561100  1
  O  O22  1  0.89021300  0.60675600  0.76438900  1
  O  O23  1  0.52757000  0.95453800  0.26041200  1
  O  O24  1  0.95453800  0.52757000  0.26041200  1
"
"True","mp-2739250","Ti11O14","Triclinic","P-1","2","25","0.058591720799999004","-2.9523112186333322","False","251.9507727658965","4.946530019412183","0.0","False","True","FiM","0.0340944","# generated using pymatgen
data_Ti11O14
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.06739977
_cell_length_b   5.11193106
_cell_length_c   10.63477836
_cell_angle_alpha   85.75283435
_cell_angle_beta   103.81997588
_cell_angle_gamma   109.63418834
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti11O14
_chemical_formula_sum   'Ti11 O14'
_cell_volume   251.95077277
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.84702956  0.99200292  0.71870042  1
  Ti  Ti1  1  0.57080049  0.01518746  0.14084053  1
  Ti  Ti2  1  0.71446324  0.98328805  0.43007833  1
  Ti  Ti3  1  0.52463061  0.48556268  0.01628492  1
  Ti  Ti4  1  0.91414832  0.49310089  0.86600853  1
  Ti  Ti5  1  0.76037506  0.51302813  0.55464541  1
  Ti  Ti6  1  0.14259248  0.99945340  0.28529743  1
  Ti  Ti7  1  0.43798922  0.00575443  0.85219653  1
  Ti  Ti8  1  0.23686473  0.50696604  0.43128987  1
  Ti  Ti9  1  0.04823792  0.49142838  0.13969898  1
  Ti  Ti10  1  0.37143538  0.50585795  0.70472667  1
  O  O11  1  0.39008188  0.74946294  0.28232922  1
  O  O12  1  0.26085471  0.74085887  0.00264870  1
  O  O13  1  0.46134205  0.24356911  0.42302646  1
  O  O14  1  0.31373456  0.24716107  0.14387333  1
  O  O15  1  0.82383504  0.75516688  0.14776454  1
  O  O16  1  0.97135277  0.75151897  0.42689749  1
  O  O17  1  0.09442870  0.73393779  0.71833926  1
  O  O18  1  0.89492496  0.24915305  0.28870493  1
  O  O19  1  0.67042113  0.74112040  0.86335075  1
  O  O20  1  0.75948984  0.22103401  -0.00026390  1
  O  O21  1  0.02425477  0.25771447  0.56828757  1
  O  O22  1  0.52537367  0.77797549  0.57090953  1
  O  O23  1  0.19099576  0.26440296  0.85231160  1
  O  O24  1  0.61485015  0.25713063  0.70779688  1
"
"True","mp-759754","Ti11O14","Triclinic","P1","1","25","0.047012608799999","-3.098233683466666","False","254.72159638279203","4.892722402020869","0.0","False","True","NM","0.1718673","# generated using pymatgen
data_Ti11O14
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.07661800
_cell_length_b   5.10822362
_cell_length_c   10.69932619
_cell_angle_alpha   85.73210451
_cell_angle_beta   103.67012971
_cell_angle_gamma   109.12320476
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti11O14
_chemical_formula_sum   'Ti11 O14'
_cell_volume   254.72159638
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.84819000  0.98606100  0.71890100  1
  Ti  Ti1  1  0.57355100  0.00542300  0.14477900  1
  Ti  Ti2  1  0.71302300  0.00042400  0.42585800  1
  Ti  Ti3  1  0.51176700  0.49407500  0.01583800  1
  Ti  Ti4  1  0.93060500  0.50087600  0.86687600  1
  Ti  Ti5  1  0.77616100  0.50003400  0.55570200  1
  Ti  Ti6  1  0.14359600  0.00188500  0.28561600  1
  Ti  Ti7  1  0.42824100  0.99426300  0.85036700  1
  Ti  Ti8  1  0.21474400  0.50057800  0.43153400  1
  Ti  Ti9  1  0.06026600  0.49728900  0.13837100  1
  Ti  Ti10  1  0.36732300  0.50904200  0.70538100  1
  O  O11  1  0.38873900  0.74512900  0.28458200  1
  O  O12  1  0.25844300  0.75697500  0.00252500  1
  O  O13  1  0.45922900  0.24865700  0.42509500  1
  O  O14  1  0.31777900  0.24875600  0.14545800  1
  O  O15  1  0.82453000  0.75317900  0.14661700  1
  O  O16  1  0.96469900  0.75339200  0.42525100  1
  O  O17  1  0.09586300  0.73397800  0.71212200  1
  O  O18  1  0.89233100  0.25766400  0.28630200  1
  O  O19  1  0.67337900  0.73796400  0.86394300  1
  O  O20  1  0.74773000  0.23169700  0.99890300  1
  O  O21  1  0.03294600  0.24108800  0.57209900  1
  O  O22  1  0.53499600  0.76435100  0.56669300  1
  O  O23  1  0.18919500  0.26078200  0.85494100  1
  O  O24  1  0.61718200  0.25827600  0.71199200  1
"
"True","mp-760747","Ti11O18","Triclinic","P1","1","29","0.019436048275862","-3.34912974091954","False","306.69832203852724","4.4100423076306825","0.0","False","True","NM","6e-07","# generated using pymatgen
data_Ti11O18
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.46986894
_cell_length_b   8.75588698
_cell_length_c   7.44186454
_cell_angle_alpha   66.85794261
_cell_angle_beta   96.01029568
_cell_angle_gamma   74.43252819
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti11O18
_chemical_formula_sum   'Ti11 O18'
_cell_volume   306.69832204
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.30244962  0.00238658  0.34302574  1
  Ti  Ti1  1  0.67866265  0.99825738  0.13940047  1
  Ti  Ti2  1  0.04534590  0.31631154  0.50493033  1
  Ti  Ti3  1  0.64116058  0.33287732  0.18089725  1
  Ti  Ti4  1  0.68879471  0.99526153  0.66688554  1
  Ti  Ti5  1  0.35903643  0.67309330  0.31538957  1
  Ti  Ti6  1  0.97228258  0.66293027  0.01579645  1
  Ti  Ti7  1  0.02643883  0.32957665  0.98319896  1
  Ti  Ti8  1  0.64004760  0.33662225  0.68172615  1
  Ti  Ti9  1  0.96790767  0.66705880  0.51589118  1
  Ti  Ti10  1  0.35134136  0.68420457  0.81843510  1
  O  O11  1  0.39655821  0.20935679  0.14000154  1
  O  O12  1  0.93261560  0.12327714  0.18719001  1
  O  O13  1  0.29858079  0.10822714  0.52644538  1
  O  O14  1  0.37658773  0.56294448  0.12674581  1
  O  O15  1  0.03548544  0.25056224  0.78200539  1
  O  O16  1  0.72972175  0.22588243  0.48323114  1
  O  O17  1  0.93830322  0.43360784  0.19385151  1
  O  O18  1  0.62240130  0.10932322  0.85105595  1
  O  O19  1  0.26967708  0.45995414  0.51907431  1
  O  O20  1  0.72669293  0.54215832  0.47718229  1
  O  O21  1  0.41389495  0.88648917  0.16346912  1
  O  O22  1  0.06739582  0.55959162  0.81561635  1
  O  O23  1  0.26631811  0.77139999  0.51993550  1
  O  O24  1  0.95948833  0.76961883  0.21046160  1
  O  O25  1  0.61967069  0.44187388  0.87478356  1
  O  O26  1  0.70498997  0.89744343  0.46158376  1
  O  O27  1  0.04245140  0.86690917  0.80309411  1
  O  O28  1  0.61668673  0.78279599  0.85319993  1
"
"True","mp-656852","Ti13O22","Orthorhombic","Cmce","64","70","0.012943973071429","-3.379983054809523","False","810.8539189415468","3.990344253257271","0.0","False","True","NM","3.9300000000000007e-05","# generated using pymatgen
data_Ti13O22
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.65549135
_cell_length_b   13.95002659
_cell_length_c   7.65549092
_cell_angle_alpha   90.00000000
_cell_angle_beta   97.34516052
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti13O22
_chemical_formula_sum   'Ti26 O44'
_cell_volume   810.85391894
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.19620771  0.81681975  0.93899312  1
  Ti  Ti1  1  0.06100688  0.18318025  0.80379229  1
  Ti  Ti2  1  0.23302938  0.50000000  0.76697062  1
  Ti  Ti3  1  0.44758986  0.34998290  0.92678661  1
  Ti  Ti4  1  0.07321339  0.65001710  0.55241014  1
  Ti  Ti5  1  0.42678661  0.15001710  0.94758986  1
  Ti  Ti6  1  0.05241014  0.84998290  0.57321339  1
  Ti  Ti7  1  0.26697062  -0.00000000  0.73302938  1
  Ti  Ti8  1  0.43899312  0.68318025  0.69620771  1
  Ti  Ti9  1  0.30379229  0.31681975  0.56100688  1
  Ti  Ti10  1  0.00000000  -0.00000000  0.00000000  1
  Ti  Ti11  1  0.66428502  0.15606583  0.66428502  1
  Ti  Ti12  1  0.16428502  0.34393417  0.16428502  1
  Ti  Ti13  1  0.50000000  0.50000000  0.50000000  1
  Ti  Ti14  1  0.33571498  0.84393417  0.33571498  1
  Ti  Ti15  1  0.83571498  0.65606583  0.83571498  1
  Ti  Ti16  1  0.56100688  0.31681975  0.30379229  1
  Ti  Ti17  1  0.69620771  0.68318025  0.43899312  1
  Ti  Ti18  1  0.73302938  -0.00000000  0.26697062  1
  Ti  Ti19  1  0.94758986  0.15001710  0.42678661  1
  Ti  Ti20  1  0.57321339  0.84998290  0.05241014  1
  Ti  Ti21  1  0.55241014  0.65001710  0.07321339  1
  Ti  Ti22  1  0.92678661  0.34998290  0.44758986  1
  Ti  Ti23  1  0.76697062  0.50000000  0.23302938  1
  Ti  Ti24  1  0.80379229  0.18318025  0.06100688  1
  Ti  Ti25  1  0.93899312  0.81681975  0.19620771  1
  O  O26  1  0.22819569  0.41891924  0.97740204  1
  O  O27  1  0.02259796  0.58108076  0.77180431  1
  O  O28  1  0.20953942  0.07996750  0.95605016  1
  O  O29  1  0.04394984  0.92003250  0.79046058  1
  O  O30  1  0.39004540  0.90745974  0.89671139  1
  O  O31  1  0.10328861  0.09254026  0.60995460  1
  O  O32  1  0.28405416  0.25000000  0.78405416  1
  O  O33  1  0.21594584  0.75000000  0.71594584  1
  O  O34  1  0.39671139  0.59254026  0.89004540  1
  O  O35  1  0.10995460  0.40745974  0.60328861  1
  O  O36  1  0.62432878  0.24227686  0.88812183  1
  O  O37  1  0.61187817  0.74227686  0.87567122  1
  O  O38  1  0.12432878  0.25772314  0.38812183  1
  O  O39  1  0.11187817  0.75772314  0.37567122  1
  O  O40  1  0.45605016  0.42003250  0.70953942  1
  O  O41  1  0.29046058  0.57996750  0.54394984  1
  O  O42  1  0.47740204  0.08108076  0.72819569  1
  O  O43  1  0.27180431  0.91891924  0.52259796  1
  O  O44  1  0.85148390  0.10034624  0.85148390  1
  O  O45  1  0.51531571  0.24780095  0.51531571  1
  O  O46  1  0.01531571  0.25219905  0.01531571  1
  O  O47  1  0.35148390  0.39965376  0.35148390  1
  O  O48  1  0.64851610  0.60034624  0.64851610  1
  O  O49  1  0.48468429  0.75219905  0.48468429  1
  O  O50  1  0.14851610  0.89965376  0.14851610  1
  O  O51  1  0.98468429  0.74780095  0.98468429  1
  O  O52  1  0.72819569  0.08108076  0.47740204  1
  O  O53  1  0.52259796  0.91891924  0.27180431  1
  O  O54  1  0.70953942  0.42003250  0.45605016  1
  O  O55  1  0.54394984  0.57996750  0.29046058  1
  O  O56  1  0.38812183  0.25772314  0.12432878  1
  O  O57  1  0.37567122  0.75772314  0.11187817  1
  O  O58  1  0.88812183  0.24227686  0.62432878  1
  O  O59  1  0.87567122  0.74227686  0.61187817  1
  O  O60  1  0.60328861  0.40745974  0.10995460  1
  O  O61  1  0.89004540  0.59254026  0.39671139  1
  O  O62  1  0.78405416  0.25000000  0.28405416  1
  O  O63  1  0.71594584  0.75000000  0.21594584  1
  O  O64  1  0.60995460  0.09254026  0.10328861  1
  O  O65  1  0.89671139  0.90745974  0.39004540  1
  O  O66  1  0.95605016  0.07996750  0.20953942  1
  O  O67  1  0.79046058  0.92003250  0.04394984  1
  O  O68  1  0.97740204  0.41891924  0.22819569  1
  O  O69  1  0.77180431  0.58108076  0.02259796  1
"
"True","mp-760075","Ti19O30","Triclinic","P1","1","49","0.011319550408163001","-3.330664134761904","False","515.0391610824431","4.479745392435078","0.0","False","True","NM","0.0103025","# generated using pymatgen
data_Ti19O30
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.07803155
_cell_length_b   5.46465669
_cell_length_c   21.33538931
_cell_angle_alpha   93.94648441
_cell_angle_beta   96.84467509
_cell_angle_gamma   117.74019169
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti19O30
_chemical_formula_sum   'Ti19 O30'
_cell_volume   515.03916108
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.59966859  0.11008131  0.06483530  1
  Ti  Ti1  1  0.97373203  0.79035358  0.16253037  1
  Ti  Ti2  1  0.78498766  0.20215848  0.36811572  1
  Ti  Ti3  1  0.81447380  0.09801799  0.53085400  1
  Ti  Ti4  1  0.98846537  0.30479359  0.66990276  1
  Ti  Ti5  1  0.61289040  0.00030161  0.22845610  1
  Ti  Ti6  1  0.38343433  0.50167728  0.26875822  1
  Ti  Ti7  1  0.21267216  0.30058961  0.13001780  1
  Ti  Ti8  1  0.41390176  0.39738699  0.43035661  1
  Ti  Ti9  1  0.77599439  0.69312612  0.87206610  1
  Ti  Ti10  1  0.58664463  0.60422348  0.56884491  1
  Ti  Ti11  1  0.61977822  0.50239408  0.73148694  1
  Ti  Ti12  1  0.38626062  0.00345364  0.76971934  1
  Ti  Ti13  1  0.18484590  0.90251253  0.46821870  1
  Ti  Ti14  1  0.01321195  0.69919829  0.32868044  1
  Ti  Ti15  1  0.21588883  0.79967787  0.63108598  1
  Ti  Ti16  1  0.01785519  0.20236089  0.83346415  1
  Ti  Ti17  1  0.41703450  0.90064126  0.93216248  1
  Ti  Ti18  1  0.19846631  0.41268709  0.97614350  1
  O  O19  1  0.98485108  0.15030852  0.44971189  1
  O  O20  1  0.96191677  0.47368360  0.11673655  1
  O  O21  1  0.83449075  0.94247977  0.09497979  1
  O  O22  1  0.64767634  0.32389935  0.28677603  1
  O  O23  1  0.83702075  0.57599160  0.41178886  1
  O  O24  1  0.41737799  0.05869087  0.14946228  1
  O  O25  1  0.81747148  0.25301915  0.75060156  1
  O  O26  1  0.36825561  0.32669710  0.05177505  1
  O  O27  1  0.78753649  0.55208074  0.64979506  1
  O  O28  1  0.36175013  0.02458753  0.38641782  1
  O  O29  1  0.56285265  0.62580441  0.18792011  1
  O  O30  1  0.96267899  0.82877885  0.78826503  1
  O  O31  1  0.74833147  0.87682701  0.31191878  1
  O  O32  1  0.55091197  0.27609174  0.51233303  1
  O  O33  1  0.76993158  0.20320545  0.98589917  1
  O  O34  1  0.44858831  0.72485727  0.48693260  1
  O  O35  1  0.25269977  0.12732059  0.68747697  1
  O  O36  1  0.28190309  0.78359544  0.01441785  1
  O  O37  1  0.04378731  0.17220114  0.21407727  1
  O  O38  1  0.63906898  0.97779331  0.61283639  1
  O  O39  1  0.43397963  0.37718904  0.81162548  1
  O  O40  1  0.21376753  0.45206466  0.34997774  1
  O  O41  1  0.57291944  0.62217634  0.94111070  1
  O  O42  1  0.18410835  0.74987435  0.24857570  1
  O  O43  1  0.58645527  0.95181121  0.84987176  1
  O  O44  1  0.16329347  0.42557493  0.58728846  1
  O  O45  1  0.14440318  0.06838058  0.91364416  1
  O  O46  1  0.35384897  0.67864929  0.71265843  1
  O  O47  1  0.03876184  0.52348315  0.88876325  1
  O  O48  1  0.01532419  0.85063532  0.54962878  1
"
"True","mp-1215","Ti2O","Trigonal","P-3m1","164","3","0.0","-2.035562333888889","True","36.44456112809412","5.09095651040831","0.0","False","True","NM","2.8e-06","# generated using pymatgen
data_Ti2O
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.95407944
_cell_length_b   2.95407919
_cell_length_c   4.82233863
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99998039
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti2O
_chemical_formula_sum   'Ti2 O1'
_cell_volume   36.44456113
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.33333300  0.66666700  0.73005376  1
  Ti  Ti1  1  0.66666700  0.33333300  0.26994624  1
  O  O2  1  0.00000000  -0.00000000  0.00000000  1
"
"True","mp-1217152","Ti2O","Monoclinic","P2/m","10","9","0.06440852000000001","-1.971153813888889","False","111.97949255056866","4.970669312336571","0.0","False","True","NM","0.0","# generated using pymatgen
data_Ti2O
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.93771327
_cell_length_b   4.64955075
_cell_length_c   8.20313404
_cell_angle_alpha   88.01110236
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti2O
_chemical_formula_sum   'Ti6 O3'
_cell_volume   111.97949255
_cell_formula_units_Z   3
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.50000000  0.26420034  0.08453667  1
  Ti  Ti1  1  0.50000000  0.74680583  0.57221856  1
  Ti  Ti2  1  0.50000000  0.73579966  0.91546333  1
  Ti  Ti3  1  0.50000000  0.25319417  0.42778144  1
  Ti  Ti4  1  0.00000000  0.25418049  0.75674862  1
  Ti  Ti5  1  0.00000000  0.74581951  0.24325138  1
  O  O6  1  0.00000000  0.29142740  0.25795151  1
  O  O7  1  0.00000000  0.70857260  0.74204849  1
  O  O8  1  0.00000000  -0.00000000  -0.00000000  1
"
