source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729,0.0000000000,read,real,scaling,value,N/A
Pd2O_10729_POSCAR,3.8609949500,10.7088,4.1278,265.8746,10.3708,-1.1782628373275E-01
Pd2O_10729_POSCAR,3.6338776000,12.9431,4.2696,265.8746,10.3708,-1.4442431648483E-01
Pd2O_10729_POSCAR,4.0881123000,7.9338,4.0379,265.8746,10.3708,-9.5629000475364E-02
Pd2O_10729_POSCAR,3.4067602500,14.4715,4.5792,265.8746,10.3708,-1.7884862775365E-01
Pd2O_10729_POSCAR,4.3152296500,5.4936,3.9312,265.8746,10.3708,-7.9257696923021E-02
Pd2O_10729_POSCAR,4.9965817000,2.0206,2.8245,286.9519,10.3709,-6.6166276186127E-02
Pd2O_10729_POSCAR,4.5423470000,3.8316,3.7383,269.9115,10.3708,-7.0191644222822E-02
Pd2O_10729_POSCAR,4.7694643500,2.7716,3.3820,286.9519,10.3708,-6.8792967765663E-02
Pd2O_10729_POSCAR,5.6779337500,0.6142,0.9581,605.0524,12.8417,-1.0451186551786E-01
Pd2O_10729_POSCAR,5.2236990500,1.4232,2.1371,287.1150,10.3838,-6.3227012793627E-02
Pd2O_10729_POSCAR,5.4508164000,0.9527,1.4758,404.7011,11.6203,-8.0387477376040E-02
Pd2O_10729_POSCAR,5.9050511000,0.3904,0.6048,608.3800,13.5772,-9.0723755932829E-02
Pd2O_10729_POSCAR,6.8135205000,0.0734,0.1045,608.5030,15.3842,-5.2073688078152E-02
Pd2O_10729_POSCAR,6.3592858000,0.1621,0.2424,608.5000,15.1720,-6.7735281094667E-02
Pd2O_10729_POSCAR,6.5864031500,0.1078,0.1574,608.5023,15.3249,-5.9231582986533E-02
Pd2O_10729_POSCAR,6.1321684500,0.2496,0.3807,608.4889,14.7035,-7.8162410539760E-02
Pd2O_10729_POSCAR,7.2677552000,0.0366,0.0493,608.5035,15.4261,-3.9997308627606E-02
Pd2O_10729_POSCAR,7.0406378500,0.0512,0.0710,608.5033,15.4116,-4.5754495184523E-02
Pd2O_10729_POSCAR,7.7219899000,0.0199,0.0254,608.5036,15.4396,-2.9935609789414E-02
Pd2O_10729_POSCAR,7.4948725500,0.0266,0.0350,608.5036,15.4344,-3.4711125229848E-02
