source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
Cr2WO6_19894,0.0000000000,read,real,scaling,value,N/A
