source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
AgRhO2_1018033,0.0000000000,read,real,scaling,value,N/A
