source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903,0.0000000000,read,real,scaling,value,N/A
VRhO4_1100903_POSCAR,3.6642845040,16.3159,3.7401,269.3349,10.3708,-8.1758470936860E-02
VRhO4_1100903_POSCAR,3.4352667225,19.3631,4.5863,269.3349,10.3708,-9.8835064318767E-02
VRhO4_1100903_POSCAR,3.8933022855,13.7020,3.3583,269.3349,10.3708,-7.0185694089528E-02
VRhO4_1100903_POSCAR,4.1223200670,11.4033,3.1737,269.3349,10.3708,-6.2538952992969E-02
VRhO4_1100903_POSCAR,4.3513378485,9.6872,3.0575,269.3349,10.3708,-5.7023157269484E-02
VRhO4_1100903_POSCAR,4.5803556300,8.4652,2.9348,269.3349,10.3708,-5.1604965311987E-02
VRhO4_1100903_POSCAR,4.8093734115,7.4805,2.7445,269.3349,10.3709,-4.5191995684128E-02
VRhO4_1100903_POSCAR,5.0383911930,6.5628,2.4405,269.3349,10.3720,-3.8371788270640E-02
VRhO4_1100903_POSCAR,5.2674089745,5.6041,2.0228,269.3349,10.4029,-3.2236528296546E-02
VRhO4_1100903_POSCAR,5.4964267560,4.5439,1.5527,269.3349,11.2536,-2.7839919827337E-02
VRhO4_1100903_POSCAR,5.7254445375,3.4363,1.1123,269.3405,12.7122,-2.7499941599978E-02
VRhO4_1100903_POSCAR,5.9544623190,2.4280,0.7558,278.8597,13.0955,-2.4390959406875E-02
VRhO4_1100903_POSCAR,6.1834801005,1.6342,0.4973,290.1161,14.1124,-2.8709442831732E-02
VRhO4_1100903_POSCAR,6.4124978820,1.0737,0.3232,370.5206,14.9353,-2.7268039206498E-02
VRhO4_1100903_POSCAR,6.6415156635,0.7022,0.2107,1093.6669,15.2390,-3.4150266062938E-02
VRhO4_1100903_POSCAR,6.8705334450,0.4632,0.1391,1115.5069,15.3480,-3.0014081929063E-02
VRhO4_1100903_POSCAR,7.0995512265,0.3102,0.0935,1116.0415,15.3939,-2.6472771261517E-02
VRhO4_1100903_POSCAR,7.5575867895,0.1473,0.0449,1116.0937,15.4288,-2.1143929091926E-02
VRhO4_1100903_POSCAR,7.3285690080,0.2117,0.0641,1116.0858,15.4165,-2.3583233007234E-02
VRhO4_1100903_POSCAR,7.7866045710,0.1046,0.0321,1116.0960,15.4361,-1.9009376761810E-02
VRhO4_1100903_POSCAR,8.0156223525,0.0757,0.0233,1116.0968,15.4406,-1.7098916943944E-02
VRhO4_1100903_POSCAR,8.2446401340,0.0557,0.0173,1116.0972,15.4436,-1.5369642660782E-02
VRhO4_1100903_POSCAR,8.4736579155,0.0418,0.0130,1116.0975,15.4456,-1.3797999204678E-02
VRhO4_1100903_POSCAR,8.7026756970,0.0318,0.0100,1116.0976,15.4470,-1.2368119885973E-02
VRhO4_1100903_POSCAR,8.9316934785,0.0245,0.0078,1116.0977,15.4480,-1.1075219966233E-02
VRhO4_1100903_POSCAR,9.1607112600,0.0192,0.0061,1116.0977,15.4488,-9.9133689211219E-03
VRhO4_1100903_POSCAR,9.3897290415,0.0153,0.0049,1116.0978,15.4493,-8.8743080097925E-03
VRhO4_1100903_POSCAR,9.6187468230,0.0122,0.0040,1116.0978,15.4497,-7.9491854651644E-03
VRhO4_1100903_POSCAR,10.0767823860,0.0081,0.0027,1116.0978,15.4503,-6.3898645670834E-03
VRhO4_1100903_POSCAR,9.8477646045,0.0099,0.0032,1116.0978,15.4500,-7.1254086154884E-03
VRhO4_1100903_POSCAR,10.3058001675,0.0067,0.0022,1116.0979,15.4505,-5.7300206555607E-03
VRhO4_1100903_POSCAR,10.5348179490,0.0056,0.0019,1116.0979,15.4506,-5.1354245021796E-03
VRhO4_1100903_POSCAR,10.7638357305,0.0047,0.0016,1116.0979,15.4508,-4.5986407228227E-03
VRhO4_1100903_POSCAR,10.9928535120,0.0040,0.0013,1116.0979,15.4509,-4.1136023199297E-03
VRhO4_1100903_POSCAR,11.2218712935,0.0034,0.0011,1116.0979,15.4509,-3.6761369616592E-03
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064,0.0000000000,read,real,scaling,value,N/A
VRhO4_773064_POSCAR,4.7449765140,11.6295,3.1416,269.3349,10.3708,-1.2161109985069E-01
VRhO4_773064_POSCAR,3.9541470950,18.9905,4.2855,269.3349,10.3708,-2.0391019474981E-01
VRhO4_773064_POSCAR,4.4813667076,13.8688,3.2899,269.3349,10.3708,-1.4135100288675E-01
VRhO4_773064_POSCAR,4.2177569013,16.2641,3.5929,269.3349,10.3708,-1.6895768327107E-01
VRhO4_773064_POSCAR,5.0085863203,9.8395,3.0433,269.3349,10.3708,-1.0770078123789E-01
VRhO4_773064_POSCAR,5.2721961266,8.5240,2.9335,269.3349,10.3708,-9.6137016151852E-02
VRhO4_773064_POSCAR,5.5358059330,7.4920,2.7603,269.3349,10.3709,-8.4827774725310E-02
VRhO4_773064_POSCAR,5.7994157393,6.5782,2.4845,269.3349,10.3716,-7.3916675598965E-02
VRhO4_773064_POSCAR,6.0630255456,5.6708,2.1045,269.3349,10.3876,-6.4185647530712E-02
VRhO4_773064_POSCAR,6.3266353520,4.7080,1.6653,269.3349,10.8282,-5.7374927359936E-02
VRhO4_773064_POSCAR,6.5902451583,3.7066,1.2334,269.3356,12.5256,-5.7068270941727E-02
