"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-705555","Fe10O11","Triclinic","P-1","2","42","0.044269229285715","-1.4909577690476181","False","455.0635462970136","5.36000726856962","1.471499999999999","False","False","FM","83.9998863","# generated using pymatgen
data_Fe10O11
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.81032000
_cell_length_b   6.89313111
_cell_length_c   10.75721559
_cell_angle_alpha   96.90542676
_cell_angle_beta   103.99551534
_cell_angle_gamma   108.13812805
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Fe10O11
_chemical_formula_sum   'Fe20 O22'
_cell_volume   455.06354630
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Fe  Fe0  1  0.50000000  0.00000000  0.50000000  1
  Fe  Fe1  1  0.66827200  0.91239900  0.27038700  1
  Fe  Fe2  1  0.50000000  0.00000000  0.00000000  1
  Fe  Fe3  1  0.13095600  0.17809300  0.95310300  1
  Fe  Fe4  1  0.33172800  0.08760100  0.72961300  1
  Fe  Fe5  1  0.94473100  0.25937800  0.68485900  1
  Fe  Fe6  1  0.14278600  0.18053900  0.45100300  1
  Fe  Fe7  1  0.76212500  0.36069200  0.40640800  1
  Fe  Fe8  1  0.96605600  0.27315900  0.18602800  1
  Fe  Fe9  1  0.58256300  0.44262800  0.13731200  1
  Fe  Fe10  1  0.77499600  0.34892300  0.90871900  1
  Fe  Fe11  1  0.41743700  0.55737200  0.86268800  1
  Fe  Fe12  1  0.59372400  0.47058100  0.64157300  1
  Fe  Fe13  1  0.23787500  0.63930800  0.59359200  1
  Fe  Fe14  1  0.40627600  0.52941900  0.35842700  1
  Fe  Fe15  1  0.05526900  0.74062200  0.31514100  1
  Fe  Fe16  1  0.22500400  0.65107700  0.09128100  1
  Fe  Fe17  1  0.86904400  0.82190700  0.04689700  1
  Fe  Fe18  1  0.03394400  0.72684100  0.81397200  1
  Fe  Fe19  1  0.85721400  0.81946100  0.54899700  1
  O  O20  1  0.07700100  0.44569300  0.37872800  1
  O  O21  1  0.90407400  0.53207200  0.12007300  1
  O  O22  1  0.09592600  0.46792800  0.87992700  1
  O  O23  1  0.74186000  0.62433200  0.85295200  1
  O  O24  1  0.92299900  0.55430700  0.62127200  1
  O  O25  1  0.53886600  0.71935300  0.56015400  1
  O  O26  1  0.73533100  0.65166800  0.33786400  1
  O  O27  1  0.37281400  0.80294600  0.30173400  1
  O  O28  1  0.55208600  0.73339900  0.07866300  1
  O  O29  1  0.17322800  0.89039900  0.00362500  1
  O  O30  1  0.34005900  0.82125200  0.79426200  1
  O  O31  1  0.02878800  0.00001600  0.75482400  1
  O  O32  1  0.18299600  0.91571900  0.53356700  1
  O  O33  1  0.81700400  0.08428100  0.46643300  1
  O  O34  1  0.97121200  0.99998400  0.24517600  1
  O  O35  1  0.65994100  0.17874800  0.20573800  1
  O  O36  1  0.82677200  0.10960100  0.99637500  1
  O  O37  1  0.44791400  0.26660100  0.92133700  1
  O  O38  1  0.62718600  0.19705400  0.69826600  1
  O  O39  1  0.26466900  0.34833200  0.66213600  1
  O  O40  1  0.46113400  0.28064700  0.43984600  1
  O  O41  1  0.25814000  0.37566800  0.14704800  1
"
"True","mp-759504","Fe10O11","Triclinic","P-1","2","21","0.055957464761903004","-1.479269533571429","False","224.47396700335423","5.43302180732747","1.308599999999999","False","False","FM","41.9999607","# generated using pymatgen
data_Fe10O11
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.35378200
_cell_length_b   6.80744166
_cell_length_c   6.87970324
_cell_angle_alpha   107.40716190
_cell_angle_beta   98.41747826
_cell_angle_gamma   104.79498489
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Fe10O11
_chemical_formula_sum   'Fe10 O11'
_cell_volume   224.47396700
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Fe  Fe0  1  0.08642000  0.34549100  0.81756200  1
  Fe  Fe1  1  0.55686900  0.18384900  0.91548300  1
  Fe  Fe2  1  0.17041400  0.73296100  0.63888100  1
  Fe  Fe3  1  0.64924600  0.55589000  0.73548900  1
  Fe  Fe4  1  0.27378000  0.09627500  0.43992800  1
  Fe  Fe5  1  0.72622000  0.90372500  0.56007200  1
  Fe  Fe6  1  0.35075400  0.44411000  0.26451100  1
  Fe  Fe7  1  0.82958600  0.26703900  0.36111900  1
  Fe  Fe8  1  0.44313100  0.81615100  0.08451700  1
  Fe  Fe9  1  0.91358000  0.65450900  0.18243800  1
  O  O10  1  0.16834000  0.05481200  0.71407800  1
  O  O11  1  0.06216600  0.66377700  0.90626600  1
  O  O12  1  0.50000000  0.50000000  0.00000000  1
  O  O13  1  0.67429600  0.22456200  0.65253200  1
  O  O14  1  0.24050700  0.42421800  0.55130100  1
  O  O15  1  0.57486800  0.87496600  0.82824800  1
  O  O16  1  0.32570400  0.77543800  0.34746800  1
  O  O17  1  0.42513200  0.12503400  0.17175200  1
  O  O18  1  0.75949300  0.57578200  0.44869900  1
  O  O19  1  0.83166100  0.94518800  0.28592200  1
  O  O20  1  0.93783400  0.33622300  0.09373400  1
"
"True","mp-799417","Fe10O11","Triclinic","P-1","2","21","0.7118553790476181","-0.8233716192857141","False","224.47394727369618","5.433022284851316","0.18629999999999902","False","False","FM","42.0000055","# generated using pymatgen
data_Fe10O11
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.87970300
_cell_length_b   6.80744188
_cell_length_c   5.35378149
_cell_angle_alpha   104.79498320
_cell_angle_beta   98.41747560
_cell_angle_gamma   107.40716382
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Fe10O11
_chemical_formula_sum   'Fe10 O11'
_cell_volume   224.47394727
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Fe  Fe0  1  0.65450900  0.91358000  0.18243800  1
  Fe  Fe1  1  0.81615100  0.44313100  0.08451700  1
  Fe  Fe2  1  0.26703900  0.82958600  0.36111900  1
  Fe  Fe3  1  0.44411000  0.35075400  0.26451100  1
  Fe  Fe4  1  0.90372500  0.72622000  0.56007200  1
  Fe  Fe5  1  0.09627500  0.27378000  0.43992800  1
  Fe  Fe6  1  0.55589000  0.64924600  0.73548900  1
  Fe  Fe7  1  0.73296100  0.17041400  0.63888100  1
  Fe  Fe8  1  0.18384900  0.55686900  0.91548300  1
  Fe  Fe9  1  0.34549100  0.08642000  0.81756200  1
  O  O10  1  0.94518800  0.83166100  0.28592200  1
  O  O11  1  0.33622300  0.93783400  0.09373400  1
  O  O12  1  0.50000000  0.50000000  0.00000000  1
  O  O13  1  0.77543800  0.32570400  0.34746800  1
  O  O14  1  0.57578200  0.75949300  0.44869900  1
  O  O15  1  0.12503400  0.42513200  0.17175200  1
  O  O16  1  0.22456200  0.67429600  0.65253200  1
  O  O17  1  0.87496600  0.57486800  0.82824800  1
  O  O18  1  0.42421800  0.24050700  0.55130100  1
  O  O19  1  0.05481200  0.16833900  0.71407800  1
  O  O20  1  0.66377700  0.06216600  0.90626600  1
"
"True","mp-705417","Fe11O12","Triclinic","P-1","2","23","0.048823839565217006","-1.48173293173913","False","248.9952841598182","5.377099391021433","1.4282","False","False","FM","45.9993484","# generated using pymatgen
data_Fe11O12
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.24220600
_cell_length_b   6.83967106
_cell_length_c   6.89965067
_cell_angle_alpha   71.81697072
_cell_angle_beta   63.59809397
_cell_angle_gamma   76.28061641
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Fe11O12
_chemical_formula_sum   'Fe11 O12'
_cell_volume   248.99528416
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Fe  Fe0  1  0.50000000  0.00000000  0.00000000  1
  Fe  Fe1  1  0.67301200  0.67480300  0.32832200  1
  Fe  Fe2  1  0.08271700  0.32057000  0.16263000  1
  Fe  Fe3  1  0.83642400  0.32366000  0.67737600  1
  Fe  Fe4  1  0.16357600  0.67634000  0.32262400  1
  Fe  Fe5  1  0.24095700  0.00052800  0.51984200  1
  Fe  Fe6  1  0.59119100  0.32438500  0.16366200  1
  Fe  Fe7  1  0.32698800  0.32519700  0.67167800  1
  Fe  Fe8  1  0.40880900  0.67561500  0.83633800  1
  Fe  Fe9  1  0.75904300  0.99947200  0.48015800  1
  Fe  Fe10  1  0.91728300  0.67943000  0.83737000  1
  O  O11  1  0.55849900  0.66427600  0.07397400  1
  O  O12  1  0.72627600  0.34182500  0.40475100  1
  O  O13  1  0.04407500  0.63882800  0.08106600  1
  O  O14  1  0.13214900  0.00686900  0.26284300  1
  O  O15  1  0.20430400  0.34194200  0.40239000  1
  O  O16  1  0.59901100  0.99629700  0.26586900  1
  O  O17  1  0.40098900  0.00370300  0.73413100  1
  O  O18  1  0.79569600  0.65805800  0.59761000  1
  O  O19  1  0.86785100  0.99313100  0.73715700  1
  O  O20  1  0.95592500  0.36117200  0.91893400  1
  O  O21  1  0.27372400  0.65817500  0.59524900  1
  O  O22  1  0.44150100  0.33572400  0.92602600  1
"
"True","mp-764326","Fe12O13","Trigonal","R-3","148","25","0.08242896840000201","-1.444204812199998","False","267.6757729678826","5.447533811415816","0.0","False","True","FM","50.0000002","# generated using pymatgen
data_Fe12O13
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.87511317
_cell_length_b   6.87511317
_cell_length_c   6.87511322
_cell_angle_alpha   107.39373767
_cell_angle_beta   107.39373767
_cell_angle_gamma   107.39374590
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Fe12O13
_chemical_formula_sum   'Fe12 O13'
_cell_volume   267.67577297
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Fe  Fe0  1  0.07326800  0.23113600  0.70936500  1
  Fe  Fe1  1  0.23113600  0.70936500  0.07326800  1
  Fe  Fe2  1  0.62347700  0.84795300  0.54175500  1
  Fe  Fe3  1  0.54175500  0.62347700  0.84795300  1
  Fe  Fe4  1  0.15204700  0.45824500  0.37652300  1
  Fe  Fe5  1  0.29063500  0.92673200  0.76886400  1
  Fe  Fe6  1  0.70936500  0.07326800  0.23113600  1
  Fe  Fe7  1  0.45824500  0.37652300  0.15204700  1
  Fe  Fe8  1  0.84795300  0.54175500  0.62347700  1
  Fe  Fe9  1  0.76886400  0.29063500  0.92673200  1
  Fe  Fe10  1  0.37652300  0.15204700  0.45824500  1
  Fe  Fe11  1  0.92673200  0.76886400  0.29063500  1
  O  O12  1  0.12929700  0.37449000  0.04702300  1
  O  O13  1  0.04702300  0.12929700  0.37449000  1
  O  O14  1  0.57521100  0.71969000  0.19001400  1
  O  O15  1  0.19001400  0.57521100  0.71969000  1
  O  O16  1  0.37449000  0.04702300  0.12929700  1
  O  O17  1  0.62551000  0.95297700  0.87070300  1
  O  O18  1  0.71969000  0.19001400  0.57521100  1
  O  O19  1  0.28031000  0.80998600  0.42478900  1
  O  O20  1  0.42478900  0.28031000  0.80998600  1
  O  O21  1  0.80998600  0.42478900  0.28031000  1
  O  O22  1  0.95297700  0.87070300  0.62551000  1
  O  O23  1  0.87070300  0.62551000  0.95297700  1
  O  O24  1  0.50000000  0.50000000  0.50000000  1
"
"True","mp-705414","Fe13O14","Trigonal","R-3","148","27","0.07121615222222201","-1.45207582148148","False","288.40212059445474","5.469700615946762","0.0","False","True","FM","52.0000002","# generated using pymatgen
data_Fe13O14
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.89529726
_cell_length_b   6.89529726
_cell_length_c   6.89529762
_cell_angle_alpha   72.06338499
_cell_angle_beta   72.06338499
_cell_angle_gamma   72.06338395
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Fe13O14
_chemical_formula_sum   'Fe13 O14'
_cell_volume   288.40212059
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Fe  Fe0  1  0.50000000  0.50000000  0.50000000  1
  Fe  Fe1  1  0.41332600  0.71991400  0.86163600  1
  Fe  Fe2  1  0.86163600  0.41332600  0.71991400  1
  Fe  Fe3  1  0.93391900  0.20557400  0.34294200  1
  Fe  Fe4  1  0.06608100  0.79442600  0.65705800  1
  Fe  Fe5  1  0.28008600  0.13836400  0.58667400  1
  Fe  Fe6  1  0.34294200  0.93391900  0.20557400  1
  Fe  Fe7  1  0.71991400  0.86163600  0.41332600  1
  Fe  Fe8  1  0.79442600  0.65705800  0.06608100  1
  Fe  Fe9  1  0.13836400  0.58667400  0.28008600  1
  Fe  Fe10  1  0.20557400  0.34294200  0.93391900  1
  Fe  Fe11  1  0.58667400  0.28008600  0.13836400  1
  Fe  Fe12  1  0.65705800  0.06608100  0.79442600  1
  O  O13  1  0.25633700  0.25633700  0.25633700  1
  O  O14  1  0.66195000  0.96386000  0.11243500  1
  O  O15  1  0.74366300  0.74366300  0.74366300  1
  O  O16  1  0.11243500  0.66195000  0.96386000  1
  O  O17  1  0.19012300  0.47324300  0.60332700  1
  O  O18  1  0.52675700  0.39667300  0.80987700  1
  O  O19  1  0.60332700  0.19012300  0.47324300  1
  O  O20  1  0.96386000  0.11243500  0.66195000  1
  O  O21  1  0.03614000  0.88756500  0.33805000  1
  O  O22  1  0.39667300  0.80987700  0.52675700  1
  O  O23  1  0.47324300  0.60332700  0.19012300  1
  O  O24  1  0.80987700  0.52675700  0.39667300  1
  O  O25  1  0.88756500  0.33805000  0.03614000  1
  O  O26  1  0.33805000  0.03614000  0.88756500  1
"
"True","mp-756693","Fe13O15","Triclinic","P-1","2","28","0.07654428","-1.4855365237499991","False","303.6833894363142","5.281951338778727","0.0","False","True","FM","55.9998537","# generated using pymatgen
data_Fe13O15
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.30417600
_cell_length_b   6.88353736
_cell_length_c   9.06719198
_cell_angle_alpha   72.64091295
_cell_angle_beta   74.05742478
_cell_angle_gamma   83.68671195
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Fe13O15
_chemical_formula_sum   'Fe13 O15'
_cell_volume   303.68338944
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Fe  Fe0  1  0.25246600  0.59832700  0.43824400  1
  Fe  Fe1  1  0.60766300  0.58669000  0.09910600  1
  Fe  Fe2  1  0.80293000  0.78997500  0.29421900  1
  Fe  Fe3  1  0.11729300  0.77428600  0.97534100  1
  Fe  Fe4  1  0.46040400  0.79307400  0.63736500  1
  Fe  Fe5  1  0.00000000  0.00000000  0.50000000  1
  Fe  Fe6  1  0.88270700  0.22571400  0.02465900  1
  Fe  Fe7  1  0.31803600  0.01872100  0.17061600  1
  Fe  Fe8  1  0.53959600  0.20692600  0.36263500  1
  Fe  Fe9  1  0.68196400  0.98127900  0.82938400  1
  Fe  Fe10  1  0.19707000  0.21002500  0.70578100  1
  Fe  Fe11  1  0.39233700  0.41331000  0.90089400  1
  Fe  Fe12  1  0.74753400  0.40167300  0.56175600  1
  O  O13  1  0.52027700  0.71693600  0.87082600  1
  O  O14  1  0.72083500  0.90468500  0.06708400  1
  O  O15  1  0.84837600  0.71753500  0.51521500  1
  O  O16  1  0.07165700  0.92510100  0.73528400  1
  O  O17  1  0.19839300  0.73333200  0.20532500  1
  O  O18  1  0.41245000  0.90948400  0.38963700  1
  O  O19  1  0.58755000  0.09051600  0.61036300  1
  O  O20  1  0.27916500  0.09531500  0.93291600  1
  O  O21  1  0.92834300  0.07489900  0.26471600  1
  O  O22  1  0.47972300  0.28306400  0.12917400  1
  O  O23  1  0.65065500  0.51231500  0.33617000  1
  O  O24  1  0.80160700  0.26666800  0.79467500  1
  O  O25  1  0.15162400  0.28246500  0.48478500  1
  O  O26  1  0.34934500  0.48768500  0.66383000  1
  O  O27  1  0.00000000  0.50000000  0.00000000  1
"
"True","mp-1195927","Fe13O19","Monoclinic","C2/m","12","32","0.301966283125","-1.391026822031249","False","312.890144152912","5.466172176809756","0.0","False","True","FM","63.9994706","# generated using pymatgen
data_Fe13O19
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   11.19090609
_cell_length_b   11.19090609
_cell_length_c   11.02053666
_cell_angle_alpha   61.79331070
_cell_angle_beta   61.79331070
_cell_angle_gamma   14.94501143
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Fe13O19
_chemical_formula_sum   'Fe13 O19'
_cell_volume   312.89014415
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Fe  Fe0  1  0.92629800  0.92629800  0.54715600  1
  Fe  Fe1  1  0.07370200  0.07370200  0.45284400  1
  Fe  Fe2  1  0.26390900  0.26390900  0.62498300  1
  Fe  Fe3  1  0.73609100  0.73609100  0.37501700  1
  Fe  Fe4  1  0.46658600  0.46658600  0.78099800  1
  Fe  Fe5  1  0.53341400  0.53341400  0.21900200  1
  Fe  Fe6  1  0.61847600  0.61847600  0.66834300  1
  Fe  Fe7  1  0.38152400  0.38152400  0.33165700  1
  Fe  Fe8  1  0.34370200  0.34370200  0.08080700  1
  Fe  Fe9  1  0.65629800  0.65629800  0.91919300  1
  Fe  Fe10  1  0.00000000  0.00000000  0.00000000  1
  Fe  Fe11  1  0.30285100  0.30285100  0.85124400  1
  Fe  Fe12  1  0.69714900  0.69714900  0.14875600  1
  O  O13  1  0.50000000  0.50000000  0.50000000  1
  O  O14  1  0.91091200  0.91091200  0.74124400  1
  O  O15  1  0.08908800  0.08908800  0.25875600  1
  O  O16  1  0.80408300  0.80408300  0.46323500  1
  O  O17  1  0.19591700  0.19591700  0.53676500  1
  O  O18  1  0.16060300  0.16060300  0.77893700  1
  O  O19  1  0.83939700  0.83939700  0.22106300  1
  O  O20  1  0.94883600  0.94883600  0.34206200  1
  O  O21  1  0.05116400  0.05116400  0.65793800  1
  O  O22  1  0.36266000  0.36266000  0.57863700  1
  O  O23  1  0.63734000  0.63734000  0.42136300  1
  O  O24  1  0.80068800  0.80068800  0.99828500  1
  O  O25  1  0.19931200  0.19931200  0.00171500  1
  O  O26  1  0.23836600  0.23836600  0.23099800  1
  O  O27  1  0.76163400  0.76163400  0.76900200  1
  O  O28  1  0.07656500  0.07656500  0.04741100  1
  O  O29  1  0.92343500  0.92343500  0.95258900  1
  O  O30  1  0.46110400  0.46110400  0.14059600  1
  O  O31  1  0.53889600  0.53889600  0.85940400  1
"
"True","mp-764417","Fe14O15","Tetragonal","I4/m","87","29","0.058281217931034","-1.46212988775862","False","306.5112489771459","5.535763190533974","1.019","False","False","FM","58.000045","# generated using pymatgen
data_Fe14O15
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.10614207
_cell_length_b   8.10614207
_cell_length_c   8.10614207
_cell_angle_alpha   129.82779739
_cell_angle_beta   129.82779739
_cell_angle_gamma   73.68220919
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Fe14O15
_chemical_formula_sum   'Fe14 O15'
_cell_volume   306.51124898
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Fe  Fe0  1  0.80121400  0.38525200  0.18646600  1
  Fe  Fe1  1  0.61474800  0.80121400  0.41596200  1
  Fe  Fe2  1  0.19878600  0.61474800  0.81353400  1
  Fe  Fe3  1  0.38525200  0.19878600  0.58403800  1
  Fe  Fe4  1  0.54137600  0.92964600  0.80250000  1
  Fe  Fe5  1  0.33753800  0.33753800  0.00000000  1
  Fe  Fe6  1  0.92964600  0.12714600  0.38826900  1
  Fe  Fe7  1  0.73887600  0.54137600  0.61173100  1
  Fe  Fe8  1  0.12714600  0.73887600  0.19750000  1
  Fe  Fe9  1  0.07035400  0.87285400  0.61173100  1
  Fe  Fe10  1  0.66246200  0.66246200  0.00000000  1
  Fe  Fe11  1  0.26112400  0.45862400  0.38826900  1
  Fe  Fe12  1  0.87285400  0.26112400  0.80250000  1
  Fe  Fe13  1  0.45862400  0.07035400  0.19750000  1
  O  O14  1  0.50000000  0.50000000  0.00000000  1
  O  O15  1  0.67638700  0.11170100  0.78808800  1
  O  O16  1  0.88829900  0.67638700  0.56468700  1
  O  O17  1  0.11170100  0.32361300  0.43531300  1
  O  O18  1  0.32361300  0.88829900  0.21191200  1
  O  O19  1  0.81831200  0.81831200  0.00000000  1
  O  O20  1  0.63219200  0.24087000  0.20202700  1
  O  O21  1  0.24087000  0.03884300  0.60867800  1
  O  O22  1  0.43016500  0.63219200  0.39132200  1
  O  O23  1  0.03884300  0.43016500  0.79797300  1
  O  O24  1  0.56983500  0.36780800  0.60867800  1
  O  O25  1  0.75913000  0.96115700  0.39132200  1
  O  O26  1  0.36780800  0.75913000  0.79797300  1
  O  O27  1  0.18168800  0.18168800  0.00000000  1
  O  O28  1  0.96115700  0.56983500  0.20202700  1
"
"True","mp-1224936","Fe15O16","Trigonal","R-3m","166","31","0.08343877193548101","-1.434463190645161","False","344.0009897000486","5.279270051147933","1.4826000000000001","True","False","FM","61.9995819","# generated using pymatgen
data_Fe15O16
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   10.89091294
_cell_length_b   10.89091294
_cell_length_c   10.89091353
_cell_angle_alpha   33.15853329
_cell_angle_beta   33.15853329
_cell_angle_gamma   33.15853171
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Fe15O16
_chemical_formula_sum   'Fe15 O16'
_cell_volume   344.00098970
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Fe  Fe0  1  0.50000000  0.50000000  0.50000000  1
  Fe  Fe1  1  0.00000000  0.00000000  0.00000000  1
  Fe  Fe2  1  0.74924800  0.74924800  0.24683200  1
  Fe  Fe3  1  0.25075200  0.25075200  0.75316800  1
  Fe  Fe4  1  0.74924800  0.24683200  0.74924800  1
  Fe  Fe5  1  0.25075200  0.75316800  0.25075200  1
  Fe  Fe6  1  0.24683200  0.74924800  0.74924800  1
  Fe  Fe7  1  0.75316800  0.25075200  0.25075200  1
  Fe  Fe8  1  0.82021700  0.82021700  0.82021700  1
  Fe  Fe9  1  0.17978300  0.17978300  0.17978300  1
  Fe  Fe10  1  0.25864600  0.25864600  0.25864600  1
  Fe  Fe11  1  0.74135400  0.74135400  0.74135400  1
  Fe  Fe12  1  0.50000000  0.50000000  0.00000000  1
  Fe  Fe13  1  0.50000000  0.00000000  0.50000000  1
  Fe  Fe14  1  0.00000000  0.50000000  0.50000000  1
  O  O15  1  0.88132900  0.88132900  0.88132900  1
  O  O16  1  0.37540200  0.37540200  0.37540200  1
  O  O17  1  0.12677600  0.12677600  0.62578200  1
  O  O18  1  0.62853900  0.62853900  0.11565900  1
  O  O19  1  0.12677600  0.62578200  0.12677600  1
  O  O20  1  0.62853900  0.11565900  0.62853900  1
  O  O21  1  0.62578200  0.12677600  0.12677600  1
  O  O22  1  0.11565900  0.62853900  0.62853900  1
  O  O23  1  0.62459800  0.62459800  0.62459800  1
  O  O24  1  0.11867100  0.11867100  0.11867100  1
  O  O25  1  0.37146100  0.37146100  0.88434100  1
  O  O26  1  0.87322400  0.87322400  0.37421800  1
  O  O27  1  0.37146100  0.88434100  0.37146100  1
  O  O28  1  0.87322400  0.37421800  0.87322400  1
  O  O29  1  0.88434100  0.37146100  0.37146100  1
  O  O30  1  0.37421800  0.87322400  0.87322400  1
"
