"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-1100973","V11S16","Triclinic","P1","1","27","0.36332436888888403","-0.9590584751851841","False","546.0174006135383","3.264395640503168","0.0","False","True","FiM","11.0000107","# generated using pymatgen
data_V11S16
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   23.40253272
_cell_length_b   6.54306138
_cell_length_c   15.02828661
_cell_angle_alpha   95.52839168
_cell_angle_beta   25.20576156
_cell_angle_gamma   74.68696901
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V11S16
_chemical_formula_sum   'V11 S16'
_cell_volume   546.01740061
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.19715200  0.97507900  0.04952400  1
  V  V1  1  0.24777900  0.29550100  0.87268200  1
  V  V2  1  0.49798400  0.03903800  0.99471200  1
  V  V3  1  0.85131700  0.58782000  0.33496200  1
  V  V4  1  0.34807100  0.82810900  0.24327200  1
  V  V5  1  0.79471600  0.05070000  0.01839600  1
  V  V6  1  0.12205100  0.49811800  0.38834400  1
  V  V7  1  0.77398400  0.80066300  0.75209500  1
  V  V8  1  0.77231700  0.03594100  0.56756600  1
  V  V9  1  0.03356200  0.52269000  0.80089400  1
  V  V10  1  0.78590300  0.44246400  0.12637600  1
  S  S11  1  0.89656300  0.47498000  0.10413800  1
  S  S12  1  0.12167100  0.04144100  0.85837400  1
  S  S13  1  0.43857500  0.71134600  0.57414100  1
  S  S14  1  0.08585700  0.77872300  0.20051100  1
  S  S15  1  0.14073900  0.18499700  0.27181600  1
  S  S16  1  0.91658400  0.50541600  0.39364300  1
  S  S17  1  0.48132600  0.20917100  0.87681200  1
  S  S18  1  0.60922000  0.54163900  0.75181900  1
  S  S19  1  0.48816500  0.36754400  0.09803300  1
  S  S20  1  0.44940800  0.96116600  0.21302600  1
  S  S21  1  0.11550100  0.39308500  0.53021200  1
  S  S22  1  0.75148300  0.07559300  0.91115000  1
  S  S23  1  0.01659800  0.06608900  0.66894900  1
  S  S24  1  0.62347500  0.95849200  0.32051200  1
  S  S25  1  0.88342300  0.02737500  0.04831500  1
  S  S26  1  0.05658000  0.62681800  0.02972300  1
"
"True","mp-1376600","V2S5","Orthorhombic","Pmmn","59","14","0.253510474821427","-0.8582173417857141","False","391.3209606645104","2.2253171761394","0.459999999999999","False","False","NM","0.0005034","# generated using pymatgen
data_V2S5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.33421200
_cell_length_b   6.51143600
_cell_length_c   13.86584000
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V2S5
_chemical_formula_sum   'V4 S10'
_cell_volume   391.32096066
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.00000000  0.40063100  0.64969800  1
  V  V1  1  0.50000000  0.59936900  0.85030200  1
  V  V2  1  0.50000000  0.59936900  0.14969800  1
  V  V3  1  0.00000000  0.40063100  0.35030200  1
  S  S4  1  0.50000000  0.52511800  0.67960000  1
  S  S5  1  0.00000000  0.47488200  0.82040000  1
  S  S6  1  0.00000000  0.47488200  0.17960000  1
  S  S7  1  0.50000000  0.52511800  0.32040000  1
  S  S8  1  0.00000000  0.09141500  0.35814600  1
  S  S9  1  0.50000000  0.90858500  0.14185400  1
  S  S10  1  0.50000000  0.90858500  0.85814600  1
  S  S11  1  0.50000000  0.46623500  0.00000000  1
  S  S12  1  0.00000000  0.53376500  0.50000000  1
  S  S13  1  0.00000000  0.09141500  0.64185400  1
"
"True","mp-555283","V3S","Tetragonal","P4_2/nbc","133","32","0.0","-0.6714042128125001","True","399.50819128846524","6.147883712000475","0.0","False","True","NM","0.0","# generated using pymatgen
data_V3S
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.62939379
_cell_length_b   9.28968059
_cell_length_c   9.28968059
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V3S
_chemical_formula_sum   'V24 S8'
_cell_volume   399.50819129
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.75000000  0.83960213  0.83960213  1
  V  V1  1  0.25000000  0.16039787  0.16039787  1
  V  V2  1  0.25000000  0.54691665  0.54691665  1
  V  V3  1  0.75000000  0.45308335  0.45308335  1
  V  V4  1  0.00000000  0.75000000  0.10236478  1
  V  V5  1  0.00000000  0.75000000  0.39763522  1
  V  V6  1  0.75000000  0.33960213  0.16039787  1
  V  V7  1  0.25000000  0.66039787  0.83960213  1
  V  V8  1  0.75000000  0.54691665  0.95308335  1
  V  V9  1  0.75000000  0.04691665  0.04691665  1
  V  V10  1  0.00000000  0.25000000  0.60236478  1
  V  V11  1  0.25000000  0.33960213  0.33960213  1
  V  V12  1  0.00000000  0.25000000  0.89763522  1
  V  V13  1  0.75000000  0.66039787  0.66039787  1
  V  V14  1  0.50000000  0.89763522  0.25000000  1
  V  V15  1  0.75000000  0.16039787  0.33960213  1
  V  V16  1  0.25000000  0.04691665  0.45308335  1
  V  V17  1  0.25000000  0.83960213  0.66039787  1
  V  V18  1  0.50000000  0.10236478  0.75000000  1
  V  V19  1  0.50000000  0.60236478  0.25000000  1
  V  V20  1  0.25000000  0.95308335  0.95308335  1
  V  V21  1  0.25000000  0.45308335  0.04691665  1
  V  V22  1  0.50000000  0.39763522  0.75000000  1
  V  V23  1  0.75000000  0.95308335  0.54691665  1
  S  S24  1  0.50000000  0.75000000  0.45904881  1
  S  S25  1  0.50000000  0.75000000  0.04095119  1
  S  S26  1  0.50000000  0.25000000  0.95904881  1
  S  S27  1  0.50000000  0.25000000  0.54095119  1
  S  S28  1  0.00000000  0.04095119  0.75000000  1
  S  S29  1  -0.00000000  0.95904881  0.25000000  1
  S  S30  1  -0.00000000  0.45904881  0.75000000  1
  S  S31  1  0.00000000  0.54095119  0.25000000  1
"
"True","mp-7945","V3S","Tetragonal","I-42m","121","16","0.012825134375001001","-0.6585790784374981","False","200.57400927053615","6.122752172541642","0.0","False","True","NM","3e-07","# generated using pymatgen
data_V3S
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.53016911
_cell_length_b   7.02894877
_cell_length_c   7.02894849
_cell_angle_alpha   84.03878056
_cell_angle_beta   71.20024713
_cell_angle_gamma   71.20025806
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V3S
_chemical_formula_sum   'V12 S4'
_cell_volume   200.57400927
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.45911337  0.00000950  0.59982393  1
  V  V1  1  0.94105207  0.59975910  0.00000440  1
  V  V2  1  0.54088663  0.40017607  0.99999050  1
  V  V3  1  0.05894793  -0.00000440  0.40024090  1
  V  V4  1  0.35747505  0.64254704  0.64253436  1
  V  V5  1  -0.00000000  0.64255846  0.35744154  1
  V  V6  1  0.00000000  0.35748703  0.64251297  1
  V  V7  1  0.64252495  0.35746564  0.35745296  1
  V  V8  1  0.67070286  0.00002285  0.18253928  1
  V  V9  1  0.14683853  0.18246991  0.99998942  1
  V  V10  1  0.32929714  0.81746072  0.99997715  1
  V  V11  1  0.85316147  0.00001058  0.81753009  1
  S  S12  1  0.21163928  0.28834965  0.28836030  1
  S  S13  1  0.50000000  0.28837494  0.71162506  1
  S  S14  1  0.50000000  0.71167420  0.28832580  1
  S  S15  1  0.78835972  0.71163970  0.71165035  1
"
"True","mp-1081","V3S4","Monoclinic","C2/m","12","7","0.0","-1.357067588571421","True","109.40678090429881","4.266205343103994","0.0","False","True","FM","2.0155776","# generated using pymatgen
data_V3S4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.26585437
_cell_length_b   5.84651288
_cell_length_c   6.54475510
_cell_angle_alpha   114.44489980
_cell_angle_beta   104.44801602
_cell_angle_gamma   90.00001189
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V3S4
_chemical_formula_sum   'V3 S4'
_cell_volume   109.40678090
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  -0.00000000  0.00000000  0.00000000  1
  V  V1  1  0.25770103  0.31958656  0.51540406  1
  V  V2  1  0.74229897  0.68041344  0.48459594  1
  S  S3  1  0.35871117  0.01639354  0.71742134  1
  S  S4  1  0.64128883  0.98360646  0.28257866  1
  S  S5  1  0.88891657  0.54812258  0.77783213  1
  S  S6  1  0.11108343  0.45187742  0.22216787  1
"
"True","mp-560908","V3S4","Monoclinic","C2/m","12","7","0.30953391999998603","-1.047533668571427","False","109.51890789576683","4.261837542335177","0.0","False","True","FM","1.6426163999999992","# generated using pymatgen
data_V3S4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.29975641
_cell_length_b   6.29975641
_cell_length_c   7.02473499
_cell_angle_alpha   57.74131069
_cell_angle_beta   57.74131069
_cell_angle_gamma   28.06209301
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V3S4
_chemical_formula_sum   'V3 S4'
_cell_volume   109.51890790
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.91002100  0.91002100  0.45971700  1
  V  V1  1  0.00000000  0.00000000  0.00000000  1
  V  V2  1  0.08997900  0.08997900  0.54028300  1
  S  S3  1  0.33875500  0.33875500  0.27672500  1
  S  S4  1  0.59238600  0.59238600  0.25570600  1
  S  S5  1  0.66124500  0.66124500  0.72327500  1
  S  S6  1  0.40761400  0.40761400  0.74429400  1
"
"True","mp-799","V3S4","Hexagonal","P6_3/m","176","14","0.05696985785713501","-1.300097730714278","False","231.65673032921728","4.029684720166832","0.0","False","True","NM","9.810000000000001e-05","# generated using pymatgen
data_V3S4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   9.07808992
_cell_length_b   9.07821151
_cell_length_c   3.24582403
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00124705
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V3S4
_chemical_formula_sum   'V6 S8'
_cell_volume   231.65673033
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.51134849  0.88371486  0.75000000  1
  V  V1  1  0.62764718  0.51135061  0.25000000  1
  V  V2  1  0.88371497  0.37236934  0.25000000  1
  V  V3  1  0.11628503  0.62763066  0.75000000  1
  V  V4  1  0.37235282  0.48864939  0.75000000  1
  V  V5  1  0.48865151  0.11628514  0.25000000  1
  S  S6  1  0.66668311  0.33334203  0.75000000  1
  S  S7  1  0.33331689  0.66665797  0.25000000  1
  S  S8  1  0.65381841  0.70549118  0.75000000  1
  S  S9  1  0.94832604  0.65381133  0.25000000  1
  S  S10  1  0.70549344  0.05167860  0.25000000  1
  S  S11  1  0.29450656  0.94832140  0.75000000  1
  S  S12  1  0.34618159  0.29450882  0.25000000  1
  S  S13  1  0.05167396  0.34618867  0.75000000  1
"
"True","mp-1216498","V3S5","Triclinic","P-1","2","16","0.051154036874996006","-1.218117792187499","False","277.01763135937836","3.75425185671058","0.0","False","True","FiM","0.0842835","# generated using pymatgen
data_V3S5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.78974740
_cell_length_b   6.65895110
_cell_length_c   8.13838709
_cell_angle_alpha   71.78729600
_cell_angle_beta   110.15620171
_cell_angle_gamma   88.99276726
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V3S5
_chemical_formula_sum   'V6 S10'
_cell_volume   277.01763136
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.78111980  0.42221945  0.58227861  1
  V  V1  1  0.41888020  0.17778055  0.81772139  1
  V  V2  1  0.60000000  0.80000000  0.20000000  1
  V  V3  1  0.98574251  0.01566433  0.96950226  1
  V  V4  1  0.21425749  0.58433567  0.43049774  1
  V  V5  1  0.10000000  0.30000000  0.20000000  1
  S  S6  1  0.71894737  0.14894252  0.09840443  1
  S  S7  1  0.91092168  0.75000316  0.50042504  1
  S  S8  1  0.11420507  0.34936786  0.88956761  1
  S  S9  1  0.30406568  0.94132451  0.29176580  1
  S  S10  1  0.51784571  0.54704336  0.70471744  1
  S  S11  1  0.89593432  0.65867549  0.10823420  1
  S  S12  1  0.08579493  0.25063214  0.51043239  1
  S  S13  1  0.28907832  0.84999684  0.89957496  1
  S  S14  1  0.48105263  0.45105748  0.30159557  1
  S  S15  1  0.68215429  0.05295664  0.69528256  1
"
"True","mp-1133","V5S4","Tetragonal","I4/m","87","18","0.0","-1.1369394277777771","True","253.37297115395103","5.01973428414145","0.0","False","True","NM","0.003791199999999","# generated using pymatgen
data_V5S4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.16971228
_cell_length_b   6.51784672
_cell_length_c   12.64398388
_cell_angle_alpha   89.99678547
_cell_angle_beta   90.00130355
_cell_angle_gamma   104.08005964
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V5S4
_chemical_formula_sum   'V10 S8'
_cell_volume   253.37297115
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.15996258  0.31978616  0.46046017  1
  V  V1  1  0.65989702  0.31967532  0.96054521  1
  V  V2  1  0.53968753  0.07897507  0.15985658  1
  V  V3  1  0.03971400  0.07900808  0.65985688  1
  V  V4  1  0.00000096  0.00000206  0.00000644  1
  V  V5  1  0.50000285  -0.00000560  0.49998978  1
  V  V6  1  0.34004618  0.68023652  0.03952110  1
  V  V7  1  0.84009463  0.68030785  0.53946983  1
  V  V8  1  0.96031463  0.92101398  0.34011980  1
  V  V9  1  0.46029394  0.92099806  0.84017220  1
  S  S10  1  0.16781998  0.33570942  0.10354784  1
  S  S11  1  0.66786483  0.33581228  0.60350434  1
  S  S12  1  0.89642932  0.79285813  0.16791895  1
  S  S13  1  0.39644402  0.79291767  0.66787678  1
  S  S14  1  0.33216857  0.66425812  0.39642348  1
  S  S15  1  0.83214075  0.66422686  0.89652400  1
  S  S16  1  0.60357983  0.20714774  0.33207209  1
  S  S17  1  0.10354138  0.20707027  0.83213453  1
"
"True","mp-690772","V5S8","Monoclinic","C2/m","12","13","0.037621081538457","-1.24740896076923","False","219.1861402459873","3.873024246503617","0.0","False","True","FiM","1.302605","# generated using pymatgen
data_V5S8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.67042723
_cell_length_b   6.67042723
_cell_length_c   7.99486825
_cell_angle_alpha   52.49260489
_cell_angle_beta   52.49260489
_cell_angle_gamma   60.09515569
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V5S8
_chemical_formula_sum   'V5 S8'
_cell_volume   219.18614025
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.00000000  0.00000000  0.00000000  1
  V  V1  1  0.70966763  0.29033237  0.50000000  1
  V  V2  1  0.29033237  0.70966763  0.50000000  1
  V  V3  1  0.27258061  0.27258061  0.48753727  1
  V  V4  1  0.72741939  0.72741939  0.51246273  1
  S  S5  1  0.01529643  0.01529643  0.29043613  1
  S  S6  1  0.98470357  0.98470357  0.70956387  1
  S  S7  1  0.55658684  0.55658684  0.22504914  1
  S  S8  1  0.44341316  0.44341316  0.77495086  1
  S  S9  1  0.03476967  0.53550474  0.25293525  1
  S  S10  1  0.46449526  0.96523033  0.74706475  1
  S  S11  1  0.53550474  0.03476967  0.25293525  1
  S  S12  1  0.96523033  0.46449526  0.74706475  1
"
