"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-1100319","Ni15O16","Trigonal","R-3m","166","31","0.026814349838709003","-1.152582349677418","False","296.7383561977001","6.359212670811757","0.0","False","True","FiM","0.0","# generated using pymatgen
data_Ni15O16
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   10.28016461
_cell_length_b   10.28016461
_cell_length_c   10.28016461
_cell_angle_alpha   33.62274207
_cell_angle_beta   33.62274207
_cell_angle_gamma   33.62274746
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ni15O16
_chemical_formula_sum   'Ni15 O16'
_cell_volume   296.73835620
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  0.00000000  0.00000000  0.50000000  1
  Ni  Ni1  1  0.00000000  0.50000000  0.50000000  1
  Ni  Ni2  1  0.75555300  0.24613600  0.75555300  1
  Ni  Ni3  1  0.75024200  0.75024200  0.75024200  1
  Ni  Ni4  1  0.00000000  0.50000000  0.00000000  1
  Ni  Ni5  1  0.50000000  0.00000000  0.00000000  1
  Ni  Ni6  1  0.50000000  0.50000000  0.00000000  1
  Ni  Ni7  1  0.75555300  0.75555300  0.24613600  1
  Ni  Ni8  1  0.24975800  0.24975800  0.24975800  1
  Ni  Ni9  1  0.75386400  0.24444700  0.24444700  1
  Ni  Ni10  1  0.24444700  0.75386400  0.24444700  1
  Ni  Ni11  1  0.50000000  0.50000000  0.50000000  1
  Ni  Ni12  1  0.50000000  0.00000000  0.50000000  1
  Ni  Ni13  1  0.24613600  0.75555300  0.75555300  1
  Ni  Ni14  1  0.24444700  0.24444700  0.75386400  1
  O  O15  1  0.87320300  0.37574800  0.37574800  1
  O  O16  1  0.86755400  0.86755400  0.39652600  1
  O  O17  1  0.62497100  0.62497100  0.62497100  1
  O  O18  1  0.62425200  0.12679700  0.62425200  1
  O  O19  1  0.87501800  0.87501800  0.87501800  1
  O  O20  1  0.37574800  0.37574800  0.87320300  1
  O  O21  1  0.39652600  0.86755400  0.86755400  1
  O  O22  1  0.86755400  0.39652600  0.86755400  1
  O  O23  1  0.13244600  0.60347400  0.13244600  1
  O  O24  1  0.60347400  0.13244600  0.13244600  1
  O  O25  1  0.12498200  0.12498200  0.12498200  1
  O  O26  1  0.62425200  0.62425200  0.12679700  1
  O  O27  1  0.37574800  0.87320300  0.37574800  1
  O  O28  1  0.37502900  0.37502900  0.37502900  1
  O  O29  1  0.13244600  0.13244600  0.60347400  1
  O  O30  1  0.12679700  0.62425200  0.62425200  1
"
"True","mp-33255","Ni15O16","Trigonal","R-3m","166","31","0.09999245209677501","-1.079404247419354","False","305.9918429735767","6.166903981199319","0.0","False","True","FM","28.0000576","# generated using pymatgen
data_Ni15O16
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   10.69415359
_cell_length_b   10.69415359
_cell_length_c   10.69415320
_cell_angle_alpha   32.04801955
_cell_angle_beta   32.04801955
_cell_angle_gamma   32.04802247
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ni15O16
_chemical_formula_sum   'Ni15 O16'
_cell_volume   305.99184297
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  0.24838500  0.75043900  0.24838500  1
  Ni  Ni1  1  0.50000000  0.00000000  0.00000000  1
  Ni  Ni2  1  0.75161500  0.24956100  0.75161500  1
  Ni  Ni3  1  0.75161500  0.75161500  0.24956100  1
  Ni  Ni4  1  0.24838500  0.24838500  0.75043900  1
  Ni  Ni5  1  0.50000000  0.50000000  0.50000000  1
  Ni  Ni6  1  0.67562100  0.67562100  0.67562100  1
  Ni  Ni7  1  0.75043900  0.24838500  0.24838500  1
  Ni  Ni8  1  0.00000000  0.50000000  0.00000000  1
  Ni  Ni9  1  0.24956100  0.75161500  0.75161500  1
  Ni  Ni10  1  0.00000000  0.00000000  0.50000000  1
  Ni  Ni11  1  0.24392500  0.24392500  0.24392500  1
  Ni  Ni12  1  0.75607500  0.75607500  0.75607500  1
  Ni  Ni13  1  0.32437900  0.32437900  0.32437900  1
  Ni  Ni14  1  0.00000000  0.00000000  0.00000000  1
  O  O15  1  0.61364800  0.61364800  0.61364800  1
  O  O16  1  0.87973700  0.87973700  0.37498700  1
  O  O17  1  0.12455600  0.12455600  0.12455600  1
  O  O18  1  0.37143300  0.37143300  0.87344000  1
  O  O19  1  0.62501300  0.12026300  0.12026300  1
  O  O20  1  0.12656000  0.62856700  0.62856700  1
  O  O21  1  0.87973700  0.37498700  0.87973700  1
  O  O22  1  0.37143300  0.87344000  0.37143300  1
  O  O23  1  0.38635200  0.38635200  0.38635200  1
  O  O24  1  0.87544400  0.87544400  0.87544400  1
  O  O25  1  0.12026300  0.12026300  0.62501300  1
  O  O26  1  0.62856700  0.62856700  0.12656000  1
  O  O27  1  0.12026300  0.62501300  0.12026300  1
  O  O28  1  0.37498700  0.87973700  0.87973700  1
  O  O29  1  0.62856700  0.12656000  0.62856700  1
  O  O30  1  0.87344000  0.37143300  0.37143300  1
"
"True","mp-705519","Ni15O16","Cubic","Im-3m","229","31","0.038222333064516","-1.141174366451612","False","296.6175259826941","6.361803161821139","0.0","False","True","FM","27.9998899","# generated using pymatgen
data_Ni15O16
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.27678538
_cell_length_b   7.27678538
_cell_length_c   7.27678538
_cell_angle_alpha   109.47122063
_cell_angle_beta   109.47122063
_cell_angle_gamma   109.47122063
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ni15O16
_chemical_formula_sum   'Ni15 O16'
_cell_volume   296.61752598
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  0.24591800  0.75408200  0.00000000  1
  Ni  Ni1  1  0.50000000  0.50000000  0.00000000  1
  Ni  Ni2  1  0.49183500  0.24591800  0.24591800  1
  Ni  Ni3  1  0.75408200  0.00000000  0.24591800  1
  Ni  Ni4  1  0.00000000  0.75408200  0.24591800  1
  Ni  Ni5  1  0.00000000  0.50000000  0.50000000  1
  Ni  Ni6  1  0.24591800  0.49183500  0.24591800  1
  Ni  Ni7  1  0.24591800  0.24591800  0.49183500  1
  Ni  Ni8  1  0.50000000  0.00000000  0.50000000  1
  Ni  Ni9  1  0.50816500  0.75408200  0.75408200  1
  Ni  Ni10  1  0.75408200  0.75408200  0.50816500  1
  Ni  Ni11  1  0.75408200  0.50816500  0.75408200  1
  Ni  Ni12  1  0.00000000  0.24591800  0.75408200  1
  Ni  Ni13  1  0.24591800  0.00000000  0.75408200  1
  Ni  Ni14  1  0.75408200  0.24591800  0.00000000  1
  O  O15  1  0.73084100  0.73084100  0.00000000  1
  O  O16  1  0.00000000  0.50000000  0.00000000  1
  O  O17  1  0.00000000  0.26915900  0.26915900  1
  O  O18  1  0.26915900  0.26915900  0.00000000  1
  O  O19  1  0.26915900  0.00000000  0.26915900  1
  O  O20  1  0.50000000  0.75000000  0.25000000  1
  O  O21  1  0.50000000  0.50000000  0.50000000  1
  O  O22  1  0.75000000  0.50000000  0.25000000  1
  O  O23  1  0.75000000  0.25000000  0.50000000  1
  O  O24  1  0.00000000  0.00000000  0.50000000  1
  O  O25  1  0.00000000  0.73084100  0.73084100  1
  O  O26  1  0.25000000  0.75000000  0.50000000  1
  O  O27  1  0.25000000  0.50000000  0.75000000  1
  O  O28  1  0.50000000  0.25000000  0.75000000  1
  O  O29  1  0.50000000  0.00000000  0.00000000  1
  O  O30  1  0.73084100  0.00000000  0.73084100  1
"
"True","mp-1043875","Ni2O3","Orthorhombic","Cmcm","63","20","0.213807978333332","-0.763158753","False","205.35368662354134","5.34937079621259","0.0","False","True","FiM","9.6485468","# generated using pymatgen
data_Ni2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.90275800
_cell_length_b   5.06564984
_cell_length_c   14.57660900
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   106.64936184
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ni2O3
_chemical_formula_sum   'Ni8 O12'
_cell_volume   205.35368662
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  0.86335500  0.72671200  0.04674700  1
  Ni  Ni1  1  0.13664300  0.27328700  0.95325300  1
  Ni  Ni2  1  0.86335500  0.72671200  0.45325300  1
  Ni  Ni3  1  0.13664300  0.27328700  0.54674700  1
  Ni  Ni4  1  0.40602200  0.81204300  0.63537400  1
  Ni  Ni5  1  0.59397800  0.18795700  0.36462700  1
  Ni  Ni6  1  0.59397800  0.18795700  0.13537300  1
  Ni  Ni7  1  0.40602200  0.81204300  0.86462600  1
  O  O8  1  0.49999900  0.00000000  0.50000000  1
  O  O9  1  0.49999900  0.00000000  0.00000000  1
  O  O10  1  0.03174600  0.06349300  0.84338400  1
  O  O11  1  0.96825400  0.93650700  0.15661700  1
  O  O12  1  0.96825400  0.93650700  0.34338300  1
  O  O13  1  0.03174600  0.06349300  0.65661700  1
  O  O14  1  0.78026900  0.56054000  0.92261800  1
  O  O15  1  0.21973000  0.43946100  0.07738200  1
  O  O16  1  0.21973000  0.43946100  0.42261800  1
  O  O17  1  0.78026900  0.56054000  0.57738200  1
  O  O18  1  0.32528800  0.65057600  0.75000000  1
  O  O19  1  0.67471000  0.34942300  0.25000000  1
"
"True","mp-1220143","Ni2O3","Monoclinic","Cc","9","10","0.39111271133333303","-0.58585402","False","132.33067275079378","4.150636399269626","0.0","False","True","FM","12.0003474","# generated using pymatgen
data_Ni2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.49241426
_cell_length_b   5.49241426
_cell_length_c   5.98907518
_cell_angle_alpha   61.92976958
_cell_angle_beta   61.92976958
_cell_angle_gamma   60.95794594
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ni2O3
_chemical_formula_sum   'Ni4 O6'
_cell_volume   132.33067275
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  0.18181400  0.99493700  0.50007700  1
  Ni  Ni1  1  0.82911400  0.66170100  0.50920600  1
  Ni  Ni2  1  0.99493700  0.18181400  0.00007700  1
  Ni  Ni3  1  0.66170100  0.82911400  0.00920600  1
  O  O4  1  0.28860100  0.09319500  0.12866000  1
  O  O5  1  0.91888900  0.82786400  0.13438300  1
  O  O6  1  0.65729000  0.46331100  0.10267500  1
  O  O7  1  0.09319500  0.28860100  0.62866000  1
  O  O8  1  0.82786400  0.91888900  0.63438300  1
  O  O9  1  0.46331100  0.65729000  0.60267500  1
"
"True","mp-1094139","Ni2O5","Monoclinic","C2/c","15","14","0.5129339652380951","-0.18489941428571402","False","142.47066496800824","4.601136817709952","0.0","False","True","FiM","5.9982458","# generated using pymatgen
data_Ni2O5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.07205612
_cell_length_b   6.07205612
_cell_length_c   5.44674413
_cell_angle_alpha   79.55120831
_cell_angle_beta   79.55120831
_cell_angle_gamma   46.35784264
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ni2O5
_chemical_formula_sum   'Ni4 O10'
_cell_volume   142.47066497
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  0.91864800  0.36476800  0.69896100  1
  Ni  Ni1  1  0.63523200  0.08135200  0.80103900  1
  Ni  Ni2  1  0.08135200  0.63523200  0.30103900  1
  Ni  Ni3  1  0.36476800  0.91864800  0.19896100  1
  O  O4  1  0.85658000  0.71995700  0.62164700  1
  O  O5  1  0.28004300  0.14342000  0.87835300  1
  O  O6  1  0.14342000  0.28004300  0.37835300  1
  O  O7  1  0.71995700  0.85658000  0.12164700  1
  O  O8  1  0.01645900  0.98354100  0.25000000  1
  O  O9  1  0.98354100  0.01645900  0.75000000  1
  O  O10  1  0.46497600  0.41870100  0.50281800  1
  O  O11  1  0.58129900  0.53502400  0.99718200  1
  O  O12  1  0.53502400  0.58129900  0.49718200  1
  O  O13  1  0.41870100  0.46497600  0.00281800  1
"
"True","mp-656887","Ni3O4","Orthorhombic","Cmmm","65","14","0.0","-1.046750069285714","True","138.80680474007113","5.744078133199698","0.0","False","True","FiM","8.0025888","# generated using pymatgen
data_Ni3O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.05507343
_cell_length_b   5.80735263
_cell_length_c   5.70487547
_cell_angle_alpha   60.54613682
_cell_angle_beta   89.99538855
_cell_angle_gamma   105.48140810
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ni3O4
_chemical_formula_sum   'Ni6 O8'
_cell_volume   138.80680474
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  0.00000300  0.00000928  -0.00000074  1
  Ni  Ni1  1  0.00001696  0.00000515  0.50000650  1
  Ni  Ni2  1  0.50001540  0.50003836  0.74997787  1
  Ni  Ni3  1  0.50000947  0.50004402  0.24997590  1
  Ni  Ni4  1  0.00000430  0.49998655  0.50000552  1
  Ni  Ni5  1  0.00000876  0.49999426  0.00001308  1
  O  O6  1  0.79371419  0.29373381  0.35326716  1
  O  O7  1  0.79371409  0.29373046  0.85326750  1
  O  O8  1  0.20630874  0.70628147  0.14671974  1
  O  O9  1  0.20630181  0.70628945  0.64671592  1
  O  O10  1  0.77223120  0.72766513  0.88609904  1
  O  O11  1  0.77223234  0.72766538  0.38609898  1
  O  O12  1  0.22772446  0.27227867  0.61392440  1
  O  O13  1  0.22772327  0.27227900  0.11392513  1
"
"True","mp-754800","Ni3O4","Monoclinic","C2/m","12","14","0.041206718571428005","-1.005543350714285","False","142.28129189303422","5.603808633155922","0.0","False","True","FM","8.0040742","# generated using pymatgen
data_Ni3O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   9.73772747
_cell_length_b   9.73772747
_cell_length_c   5.09446699
_cell_angle_alpha   87.87857236
_cell_angle_beta   87.87857236
_cell_angle_gamma   17.14191735
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ni3O4
_chemical_formula_sum   'Ni6 O8'
_cell_volume   142.28129189
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  0.00000000  0.00000000  0.00000000  1
  Ni  Ni1  1  0.62623000  0.62623000  0.13267200  1
  Ni  Ni2  1  0.25719000  0.25719000  0.25129800  1
  Ni  Ni3  1  0.50000000  0.50000000  0.50000000  1
  Ni  Ni4  1  0.74281000  0.74281000  0.74870200  1
  Ni  Ni5  1  0.37377000  0.37377000  0.86732800  1
  O  O6  1  0.81044700  0.81044700  0.04640700  1
  O  O7  1  0.44847300  0.44847300  0.14849000  1
  O  O8  1  0.05754300  0.05754300  0.29071700  1
  O  O9  1  0.69921500  0.69921500  0.40142700  1
  O  O10  1  0.30078500  0.30078500  0.59857300  1
  O  O11  1  0.94245700  0.94245700  0.70928300  1
  O  O12  1  0.55152700  0.55152700  0.85151000  1
  O  O13  1  0.18955300  0.18955300  0.95359300  1
"
"True","mp-1094082","Ni4O","Cubic","Pm-3m","221","5","1.389964321000001","0.9027302010000011","False","57.629914921152654","7.225732745193388","0.0","False","True","FM","2.5957442","# generated using pymatgen
data_Ni4O
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.86262600
_cell_length_b   3.86262600
_cell_length_c   3.86262600
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ni4O
_chemical_formula_sum   'Ni4 O1'
_cell_volume   57.62991492
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  0.00000000  0.00000000  0.00000000  1
  Ni  Ni1  1  0.50000000  0.50000000  0.00000000  1
  Ni  Ni2  1  0.50000000  0.00000000  0.50000000  1
  Ni  Ni3  1  0.00000000  0.50000000  0.50000000  1
  O  O4  1  0.50000000  0.50000000  0.50000000  1
"
"True","mp-1094096","Ni4O3","Cubic","Pm-3m","221","7","0.43099237500000004","-0.613080739285713","False","72.20119161383238","6.503405419459091","0.0","False","True","FM","6.1638981","# generated using pymatgen
data_Ni4O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.16403900
_cell_length_b   4.16403900
_cell_length_c   4.16403900
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ni4O3
_chemical_formula_sum   'Ni4 O3'
_cell_volume   72.20119161
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  0.00000000  0.50000000  0.00000000  1
  Ni  Ni1  1  0.50000000  0.00000000  0.00000000  1
  Ni  Ni2  1  0.50000000  0.50000000  0.50000000  1
  Ni  Ni3  1  0.00000000  0.00000000  0.50000000  1
  O  O4  1  0.50000000  0.00000000  0.50000000  1
  O  O5  1  0.00000000  0.50000000  0.50000000  1
  O  O6  1  0.50000000  0.50000000  0.00000000  1
"
