"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-759946","Sc16O15","Trigonal","R-3m","166","31","0.05401600979838501","-3.146574829516129","False","361.09915190566187","4.411340190460114","0.0","False","True","NM","0.0026782","# generated using pymatgen
data_Sc16O15
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   11.00268079
_cell_length_b   11.00268079
_cell_length_c   11.00268065
_cell_angle_alpha   33.48517978
_cell_angle_beta   33.48517978
_cell_angle_gamma   33.48518080
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sc16O15
_chemical_formula_sum   'Sc16 O15'
_cell_volume   361.09915191
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sc  Sc0  1  0.87370900  0.37845400  0.87370900  1
  Sc  Sc1  1  0.87370900  0.87370900  0.37845400  1
  Sc  Sc2  1  0.62154600  0.12629100  0.12629100  1
  Sc  Sc3  1  0.62519900  0.62519900  0.62519900  1
  Sc  Sc4  1  0.37480100  0.37480100  0.37480100  1
  Sc  Sc5  1  0.37845400  0.87370900  0.87370900  1
  Sc  Sc6  1  0.37560300  0.37560300  0.87474200  1
  Sc  Sc7  1  0.37560300  0.87474200  0.37560300  1
  Sc  Sc8  1  0.12629100  0.62154600  0.12629100  1
  Sc  Sc9  1  0.12629100  0.12629100  0.62154600  1
  Sc  Sc10  1  0.12463300  0.12463300  0.12463300  1
  Sc  Sc11  1  0.87474200  0.37560300  0.37560300  1
  Sc  Sc12  1  0.12525800  0.62439700  0.62439700  1
  Sc  Sc13  1  0.87536700  0.87536700  0.87536700  1
  Sc  Sc14  1  0.62439700  0.62439700  0.12525800  1
  Sc  Sc15  1  0.62439700  0.12525800  0.62439700  1
  O  O16  1  0.00000000  0.50000000  0.50000000  1
  O  O17  1  0.50000000  0.50000000  0.00000000  1
  O  O18  1  0.74899900  0.74899900  0.25097700  1
  O  O19  1  0.74899900  0.25097700  0.74899900  1
  O  O20  1  0.50000000  0.00000000  0.50000000  1
  O  O21  1  0.50000000  0.00000000  0.00000000  1
  O  O22  1  0.24958000  0.24958000  0.24958000  1
  O  O23  1  0.25097700  0.74899900  0.74899900  1
  O  O24  1  0.50000000  0.50000000  0.50000000  1
  O  O25  1  0.25100100  0.74902300  0.25100100  1
  O  O26  1  0.00000000  0.50000000  0.00000000  1
  O  O27  1  0.25100100  0.25100100  0.74902300  1
  O  O28  1  0.00000000  0.00000000  0.50000000  1
  O  O29  1  0.75042000  0.75042000  0.75042000  1
  O  O30  1  0.74902300  0.25100100  0.25100100  1
"
"True","mp-684697","Sc20O19","Tetragonal","I4/m","87","39","0.060336121506407006","-3.162139099615384","False","449.7186249219648","4.442346388167345","0.0","False","True","NM","0.005442199999999","# generated using pymatgen
data_Sc20O19
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.38238961
_cell_length_b   8.38238961
_cell_length_c   8.38238961
_cell_angle_alpha   106.58954480
_cell_angle_beta   106.58954480
_cell_angle_gamma   115.40240302
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sc20O19
_chemical_formula_sum   'Sc20 O19'
_cell_volume   449.71862492
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sc  Sc0  1  0.04555800  0.64897400  0.19628300  1
  Sc  Sc1  1  0.39932200  0.70007200  0.09939500  1
  Sc  Sc2  1  0.10100200  0.80098500  0.90198700  1
  Sc  Sc3  1  0.74962800  0.74962800  0.00000000  1
  Sc  Sc4  1  0.80098500  0.89899800  0.69998300  1
  Sc  Sc5  1  0.45269200  0.84927500  0.80371700  1
  Sc  Sc6  1  0.50000000  0.00000000  0.50000000  1
  Sc  Sc7  1  0.15072500  0.95444200  0.60341600  1
  Sc  Sc8  1  0.19901500  0.10100200  0.30001700  1
  Sc  Sc9  1  0.84927500  0.04555800  0.39658400  1
  Sc  Sc10  1  0.89899800  0.19901500  0.09801300  1
  Sc  Sc11  1  0.54730800  0.15072500  0.19628300  1
  Sc  Sc12  1  0.60067800  0.29992800  0.90060500  1
  Sc  Sc13  1  0.25037200  0.25037200  0.00000000  1
  Sc  Sc14  1  0.29992800  0.39932200  0.69925000  1
  Sc  Sc15  1  0.95444200  0.35102600  0.80371700  1
  Sc  Sc16  1  0.00000000  0.50000000  0.50000000  1
  Sc  Sc17  1  0.64897400  0.45269200  0.60341600  1
  Sc  Sc18  1  0.70007200  0.60067800  0.30075000  1
  Sc  Sc19  1  0.35102600  0.54730800  0.39658400  1
  O  O20  1  0.90090800  0.70096700  0.60187500  1
  O  O21  1  0.54906600  0.65233000  0.69860500  1
  O  O22  1  0.59913000  0.80343100  0.40256100  1
  O  O23  1  0.25000000  0.75000000  0.50000000  1
  O  O24  1  0.29903300  0.90090800  0.19994100  1
  O  O25  1  0.95372500  0.85046100  0.30139500  1
  O  O26  1  0.00000000  0.00000000  0.00000000  1
  O  O27  1  0.65233000  0.95372500  0.10326400  1
  O  O28  1  0.70096700  0.09909200  0.80005900  1
  O  O29  1  0.34767000  0.04627500  0.89673600  1
  O  O30  1  0.04627500  0.14953900  0.69860500  1
  O  O31  1  0.75000000  0.25000000  0.50000000  1
  O  O32  1  0.40087000  0.19656900  0.59743900  1
  O  O33  1  0.45093400  0.34767000  0.30139500  1
  O  O34  1  0.09909200  0.29903300  0.39812500  1
  O  O35  1  0.14953900  0.45093400  0.10326400  1
  O  O36  1  0.19656900  0.59913000  0.79569900  1
  O  O37  1  0.80343100  0.40087000  0.20430100  1
  O  O38  1  0.85046100  0.54906600  0.89673600  1
"
"True","mp-13060","Sc2O3","Trigonal","P-3m1","164","5","0.13188977374999802","-3.836842867","False","56.38008870523313","4.061805999011981","3.3909000000000002","False","False","NM","0.0005538","# generated using pymatgen
data_Sc2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.38968001
_cell_length_b   3.38968001
_cell_length_c   5.66601500
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000016
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sc2O3
_chemical_formula_sum   'Sc2 O3'
_cell_volume   56.38008871
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sc  Sc0  1  0.66666700  0.33333300  0.75116700  1
  Sc  Sc1  1  0.33333300  0.66666700  0.24883300  1
  O  O2  1  0.66666700  0.33333300  0.35203900  1
  O  O3  1  0.33333300  0.66666700  0.64796100  1
  O  O4  1  0.00000000  0.00000000  0.00000000  1
"
"True","mp-216","Sc2O3","Cubic","Ia-3","206","40","0.0","-3.968732640749999","True","479.72910891946253","3.8189049323031883","3.8235","True","False","NM","0.0","# generated using pymatgen
data_Sc2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.54160167
_cell_length_b   8.54160207
_cell_length_c   8.54160167
_cell_angle_alpha   109.47122206
_cell_angle_beta   109.47122300
_cell_angle_gamma   109.47121730
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sc2O3
_chemical_formula_sum   'Sc16 O24'
_cell_volume   479.72910892
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sc  Sc0  1  0.50000000  0.50000000  0.50000000  1
  Sc  Sc1  1  0.00000000  -0.00000000  0.50000000  1
  Sc  Sc2  1  0.50000000  -0.00000000  -0.00000000  1
  Sc  Sc3  1  0.00000000  0.50000000  -0.00000000  1
  Sc  Sc4  1  0.25000000  0.21415440  0.96415440  1
  Sc  Sc5  1  0.28584560  0.53584560  0.75000000  1
  Sc  Sc6  1  0.53584560  0.75000000  0.28584560  1
  Sc  Sc7  1  0.21415440  0.96415440  0.25000000  1
  Sc  Sc8  1  0.96415440  0.25000000  0.21415440  1
  Sc  Sc9  1  0.75000000  0.28584560  0.53584560  1
  Sc  Sc10  1  0.75000000  0.78584560  0.03584560  1
  Sc  Sc11  1  0.71415440  0.46415440  0.25000000  1
  Sc  Sc12  1  0.46415440  0.25000000  0.71415440  1
  Sc  Sc13  1  0.78584560  0.03584560  0.75000000  1
  Sc  Sc14  1  0.03584560  0.75000000  0.78584560  1
  Sc  Sc15  1  0.25000000  0.71415440  0.46415440  1
  O  O16  1  0.53570214  0.77272420  0.54615538  1
  O  O17  1  0.98954676  0.95384462  0.72656882  1
  O  O18  1  0.26297694  0.77343118  0.72727580  1
  O  O19  1  0.51045324  0.23702306  0.96429786  1
  O  O20  1  0.95384462  0.72656882  0.98954676  1
  O  O21  1  0.72727580  0.26297694  0.77343118  1
  O  O22  1  0.23702306  0.96429786  0.51045324  1
  O  O23  1  0.54615538  0.53570214  0.77272420  1
  O  O24  1  0.77272420  0.54615538  0.53570214  1
  O  O25  1  0.72656882  0.98954676  0.95384462  1
  O  O26  1  0.77343118  0.72727580  0.26297694  1
  O  O27  1  0.96429786  0.51045324  0.23702306  1
  O  O28  1  0.46429786  0.22727580  0.45384462  1
  O  O29  1  0.01045324  0.04615538  0.27343118  1
  O  O30  1  0.73702306  0.22656882  0.27272420  1
  O  O31  1  0.48954676  0.76297694  0.03570214  1
  O  O32  1  0.04615538  0.27343118  0.01045324  1
  O  O33  1  0.27272420  0.73702306  0.22656882  1
  O  O34  1  0.76297694  0.03570214  0.48954676  1
  O  O35  1  0.45384462  0.46429786  0.22727580  1
  O  O36  1  0.22727580  0.45384462  0.46429786  1
  O  O37  1  0.27343118  0.01045324  0.04615538  1
  O  O38  1  0.22656882  0.27272420  0.73702306  1
  O  O39  1  0.03570214  0.48954676  0.76297694  1
"
"True","mp-558748","Sc2O3","Monoclinic","C2/m","12","15","0.065858427083332","-3.9028742136666663","False","167.39640147711683","4.104120169376197","3.4806","False","False","NM","0.0","# generated using pymatgen
data_Sc2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.20141516
_cell_length_b   6.82539606
_cell_length_c   8.01626019
_cell_angle_alpha   100.25734890
_cell_angle_beta   90.00000000
_cell_angle_gamma   103.56346566
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sc2O3
_chemical_formula_sum   'Sc6 O9'
_cell_volume   167.39640148
_cell_formula_units_Z   3
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sc  Sc0  1  0.96869779  0.93739659  0.18410588  1
  Sc  Sc1  1  0.63593659  0.27187119  0.48633349  1
  Sc  Sc2  1  0.30846107  0.61692213  0.86343612  1
  Sc  Sc3  1  0.03130221  0.06260341  0.81589412  1
  Sc  Sc4  1  0.36406341  0.72812881  0.51366651  1
  Sc  Sc5  1  0.69153893  0.38307787  0.13656388  1
  O  O6  1  0.17373948  0.34747896  0.96505185  1
  O  O7  1  0.82626052  0.65252104  0.03494815  1
  O  O8  1  0.20954599  0.41909298  0.62155380  1
  O  O9  1  0.87414055  0.74828010  0.72038971  1
  O  O10  1  0.50000000  0.00000000  0.00000000  1
  O  O11  1  0.79045401  0.58090702  0.37844620  1
  O  O12  1  0.46694680  0.93389360  0.34170961  1
  O  O13  1  0.12585945  0.25171990  0.27961029  1
  O  O14  1  0.53305320  0.06610640  0.65829039  1
"
"True","mp-754455","Sc2O3","Trigonal","R-3","148","10","0.09726974075000001","-3.8714628999999983","False","123.9812369138179","3.694187737244951","4.053","False","False","NM","0.0","# generated using pymatgen
data_Sc2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.40016156
_cell_length_b   5.81557763
_cell_length_c   5.40016255
_cell_angle_alpha   117.66390997
_cell_angle_beta   60.00000145
_cell_angle_gamma   117.66391509
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sc2O3
_chemical_formula_sum   'Sc4 O6'
_cell_volume   123.98123691
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sc  Sc0  1  -0.00000000  0.00000000  -0.00000000  1
  Sc  Sc1  1  0.29992873  0.89978418  0.29992873  1
  Sc  Sc2  1  0.50000000  0.50000000  0.50000000  1
  Sc  Sc3  1  0.70007127  0.10021582  0.70007127  1
  O  O4  1  0.28723661  0.78239198  0.61122475  1
  O  O5  1  0.38877525  0.21760802  0.11607038  1
  O  O6  1  0.11607038  0.21760802  0.71276339  1
  O  O7  1  0.88392962  0.78239198  0.28723661  1
  O  O8  1  0.61122475  0.78239198  0.88392962  1
  O  O9  1  0.71276339  0.21760802  0.38877525  1
"
"True","mp-755313","Sc2O3","Trigonal","R-3c","167","10","0.036392894749999","-3.932339745999999","False","117.69023564964562","3.891656453292744","4.127599999999999","False","False","NM","0.0","# generated using pymatgen
data_Sc2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.34815669
_cell_length_b   5.66639085
_cell_length_c   5.34815563
_cell_angle_alpha   118.15894236
_cell_angle_beta   59.99999967
_cell_angle_gamma   118.15893909
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sc2O3
_chemical_formula_sum   'Sc4 O6'
_cell_volume   117.69023565
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sc  Sc0  1  0.14416132  0.43248295  0.14416132  1
  Sc  Sc1  1  0.35583868  0.06751705  0.35583868  1
  Sc  Sc2  1  0.64416132  0.93248295  0.64416132  1
  Sc  Sc3  1  0.85583868  0.56751705  0.85583868  1
  O  O4  1  0.25000000  0.75000000  0.54911463  1
  O  O5  1  0.04911463  0.25000000  0.75000000  1
  O  O6  1  0.45088537  0.25000000  0.04911463  1
  O  O7  1  0.54911463  0.75000000  0.95088537  1
  O  O8  1  0.95088537  0.75000000  0.25000000  1
  O  O9  1  0.75000000  0.25000000  0.45088537  1
"
"True","mp-775837","Sc2O3","Orthorhombic","Pna2_1","33","40","0.08177998074999901","-3.88695266","False","506.46368073293684","3.617317351504225","4.2135","True","False","NM","0.0027676","# generated using pymatgen
data_Sc2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.45787100
_cell_length_b   9.33456800
_cell_length_c   9.94101700
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sc2O3
_chemical_formula_sum   'Sc16 O24'
_cell_volume   506.46368073
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sc  Sc0  1  0.18037500  0.16217300  0.87045700  1
  Sc  Sc1  1  0.17676900  0.85332200  0.05824300  1
  Sc  Sc2  1  0.17059700  0.52992900  0.86046000  1
  Sc  Sc3  1  0.18501200  0.84457000  0.64658100  1
  Sc  Sc4  1  0.32323100  0.35332200  0.55824300  1
  Sc  Sc5  1  0.32940300  0.02992900  0.36046000  1
  Sc  Sc6  1  0.31498800  0.34457000  0.14658100  1
  Sc  Sc7  1  0.31962500  0.66217300  0.37045700  1
  Sc  Sc8  1  0.68501200  0.65543000  0.64658100  1
  Sc  Sc9  1  0.67059700  0.97007100  0.86046000  1
  Sc  Sc10  1  0.68037500  0.33782700  0.87045700  1
  Sc  Sc11  1  0.67676900  0.64667800  0.05824300  1
  Sc  Sc12  1  0.82323100  0.14667800  0.55824300  1
  Sc  Sc13  1  0.81498800  0.15543000  0.14658100  1
  Sc  Sc14  1  0.82940300  0.47007100  0.36046000  1
  Sc  Sc15  1  0.81962500  0.83782700  0.37045700  1
  O  O16  1  0.96960100  0.01749900  0.99403400  1
  O  O17  1  0.00858200  0.32472400  0.99046600  1
  O  O18  1  0.03039900  0.98250100  0.49403400  1
  O  O19  1  0.02256500  0.67169000  0.00207200  1
  O  O20  1  0.97743500  0.32831000  0.50207200  1
  O  O21  1  0.99141800  0.67527600  0.49046600  1
  O  O22  1  0.15853900  0.16582200  0.23362000  1
  O  O23  1  0.16561800  0.49320800  0.27124200  1
  O  O24  1  0.16230900  0.83841500  0.26032800  1
  O  O25  1  0.33769100  0.33841500  0.76032800  1
  O  O26  1  0.33438200  0.99320800  0.77124200  1
  O  O27  1  0.34146100  0.66582200  0.73362000  1
  O  O28  1  0.50858200  0.17527600  0.99046600  1
  O  O29  1  0.47743500  0.17169000  0.50207200  1
  O  O30  1  0.52256500  0.82831000  0.00207200  1
  O  O31  1  0.49141800  0.82472400  0.49046600  1
  O  O32  1  0.53039900  0.51749900  0.49403400  1
  O  O33  1  0.46960100  0.48250100  0.99403400  1
  O  O34  1  0.66230900  0.66158500  0.26032800  1
  O  O35  1  0.66561800  0.00679200  0.27124200  1
  O  O36  1  0.65853900  0.33417800  0.23362000  1
  O  O37  1  0.83769100  0.16158500  0.76032800  1
  O  O38  1  0.83438200  0.50679200  0.77124200  1
  O  O39  1  0.84146100  0.83417800  0.73362000  1
"
"True","mp-644481","ScO","Cubic","Fm-3m","225","2","0.066787465624997","-3.240489735","False","22.13149871993696","4.573512086716922","0.0","False","True","NM","0.0","# generated using pymatgen
data_ScO
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.15143684
_cell_length_b   3.15143684
_cell_length_c   3.15143684
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ScO
_chemical_formula_sum   'Sc1 O1'
_cell_volume   22.13149872
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sc  Sc0  1  -0.00000000  0.00000000  -0.00000000  1
  O  O1  1  0.50000000  0.50000000  0.50000000  1
"
"True","mp-1179108","ScO2","Orthorhombic","Cmcm","63","6","0.328212475624999","-2.979064724999999","False","77.52587645258822","3.296610408863959","0.0","False","True","FM","2.001174","# generated using pymatgen
data_ScO2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.35999200
_cell_length_b   3.97069300
_cell_length_c   6.04886335
_cell_angle_alpha   90.00000000
_cell_angle_beta   106.12521613
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ScO2
_chemical_formula_sum   'Sc2 O4'
_cell_volume   77.52587645
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sc  Sc0  1  0.33642900  0.25000000  0.67285800  1
  Sc  Sc1  1  0.66357100  0.75000000  0.32714200  1
  O  O2  1  0.71569700  0.25000000  0.43139400  1
  O  O3  1  0.28430300  0.75000000  0.56860600  1
  O  O4  1  0.94770300  0.25000000  0.89540600  1
  O  O5  1  0.05229700  0.75000000  0.10459400  1
"
